Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 73 10.20,11 66 13 - Exercise Equipment,0500,"Weight plates, cast iron, per lb.",,,,th.,1.85,,,1.85,2.04
11 73 10.20,11 66 13 - Exercise Equipment,0520,"Storage rack, 10 station",,,,Ea.,850,,,850,935
11 73 10.20,11 66 13 - Exercise Equipment,0600,"Circuit training apparatus, 12 machines minimum",2 Clab,1.25,12.8,Set,"25,500",585.0,,"26,085","28,900"
11 73 10.20,11 66 13 - Exercise Equipment,0700,Average,,1.0,16.0,,"14,500",730.0,,"15,230","17,000"
11 53 03.13,Test Equipment,10,TEST EQUIPMENT,,,,,,,,,
11 53 03.13,Test Equipment,1700,"Thermometer, electric, portable",,,,Ea.,293,,,293,320
11 53 03.13,Test Equipment,1800,"Titration unit, four 2000 ml reservoirs",,,,"""","6,625",,,"6,625","7,275"
11 53 13.13,Recirculating Laboratory Fume Hoods,10,RECIRCULATING LABORATORY FUME HOODS,,,,,,,,,
11 53 13.13,Recirculating Laboratory Fume Hoods,600,"Fume hood, with countertop & base, not including HVAC",,,,,,,,,
11 53 13.13,Recirculating Laboratory Fume Hoods,610,"Simple, minimum",2 Carp,5.4,2.963,LF.,740,167.0,,907,"1,050"
11 53 13.13,Recirculating Laboratory Fume Hoods,620,"Complex, including fixtures",,2.4,6.667,,"9,000",375.0,,"9,375","10,500"
11 53 13.13,Recirculating Laboratory Fume Hoods,630,"Special, maximum",,1.7,9.412,,"1,975",530.0,,"2,505","2,975"
11 53 13.13,Recirculating Laboratory Fume Hoods,670,"Service fixtures, average",,,,Ea.,875,,,875,960
11 53 13.13,Recirculating Laboratory Fume Hoods,680,"For sink assembly with hot and cold water, add",1 Plum,1.4,5.714,,575,400.0,,975,"1,225"
11 53 13.13,Recirculating Laboratory Fume Hoods,750,"Glove box, fiberglass, bacteriological",,,,,"23,100",,,"23,100","25,400"
11 53 13.13,Recirculating Laboratory Fume Hoods,760,Controlled atmosphere,,,,,"1,475",,,"1,475","1,625"
11 53 13.13,Recirculating Laboratory Fume Hoods,770,Radioisotope,,,,,"16,300",,,"16,300","18,000"
11 53 13.13,Recirculating Laboratory Fume Hoods,780,Carcinogenic,,,,,"16,300",,,"16,300","18,000"
11 53 16.13,Incubators,10,INCUBATORS,,,,,,,,,
11 53 16.13,Incubators,1000,"Incubators, minimum",,,,Ea.,"2,750",,,"2,750","3,025"
11 53 16.13,Incubators,1010,Maximum,,,,"""","2,200",,,"2,200","2,425"
11 53 19.13,Sterilizers,10,STERILIZERS,,,,,,,,,
11 53 19.13,Sterilizers,700,"Glassware washer, undercounter, minimum",L-1,1.8,8.889,Ea.,"7,325",605,,"7,930","8,975"
11 53 19.13,Sterilizers,710,Maximum,"""",1.0,16.0,,"16,100","1,100",,"17,200","19,300"
11 53 19.13,Sterilizers,1850,Utensil washer sanitizer,1 Plum,2.0,4.0,,"7,675",279,,"7,954","8,875"
11 53 23.13,Refrigerators,10,REFRIGERATORS,,,,,,,,,
11 53 23.13,Refrigerators,1200,"Blood bank, 28.6 C.F. emergency signal",,,,Ea.,"16,300",,,"16,300","18,000"
11 53 23.13,Refrigerators,1210,"Reach-in, 16.9 C.F.",,,,"""","8,450",,,"8,450","9,300"
11 53 26.10,Freezers,10,FREEZERS,,,,,,,,,
11 53 26.10,Freezers,12,"Ulta low temp to -80 C, 27.5 C.F.",,,,Eo.,"27,400",,,"27,400","30,100"
11 53 33.13,Emergency Equipment,10,EMERGENCY EQUIPMENT,,,,,,225,,,
11 53 33.13,Emergency Equipment,1400,"Safety equipment, eye wash, hand held",,,,Ea.,440,,,440.0,485.0
11 53 33.13,Emergency Equipment,1450,Deluge shower,,,,"""",275,,,275.0,300.0
11 53 43.13,Fittings,10,FITTINGS,,,,,,,,,
11 53 43.13,Fittings,1600,"Sink, one piece plastic, flask wash, hose, free standing",1 Plum,1.6,5.0,Ea.,286,350.0,,636,835
11 53 43.13,Fittings,1610,"Epoxy resin sink, 25"" x 16"" x 10""",館,2.0,4.0,"""","1,550",279.0,,"1,829","2,150"
11 53 43.13,Fittings,1950,"Utility table, acid resistant top with drawers",2 Carp,30.0,0.533,L.F.,199,30.0,,229,264
11 53 43.13,Fittings,8000,Alternate pricing method: as percent of lab furniture,,,,,,,,,236
11 53 43.13,Fittings,8050,"Installation, not incl. plumbing & duct work",,,,% Furn.,,,,,22 %
11 46 83.10,Commercial Ice Equipment,5800,"Ice cube maker, 50 lbs./day",0-1,6.0,2.667,Ea .,"1,775",168,,"1,943","2,225"
11 46 83.10,Commercial Ice Equipment,5810,"65 lbs./day, energy star rated",,6.0,2.667,,"3,075",168,,"3,243","3,625"
11 46 83.10,Commercial Ice Equipment,5900,250 lbs./day,,1.2,13.333,,"2,150",840,,"2,990","3,600"
11 46 83.10,Commercial Ice Equipment,5950,"300 lbs./day, remote condensing",,1.2,13.333,,"2,475",840,,"3,315","3,975"
11 46 83.10,Commercial Ice Equipment,6050,500 lbs./day,,4.0,4.0,,"2,575",251,,"2,826","3,200"
11 46 83.10,Commercial Ice Equipment,6060,With bin,,1.2,13.333,,"3,875",840,,"4,715","5,500"
11 46 83.10,Commercial Ice Equipment,6070,"Modular, with bin and condenser",,1.2,13.333,,"3,750",840,,"4,590","5,375"
11 46 83.10,Commercial Ice Equipment,6090,"1000 lbs./day, with bin",,1.0,16.0,,"5,475","1,000",,"6,475","7,525"
11 46 83.10,Commercial Ice Equipment,6100,"Ice flakers, 300 lbs./day",,1.6,10.0,,"3,700",630,,"4,330","4,975"
11 46 83.10,Commercial Ice Equipment,6120,600 lbs./day,,0.95,16.842,,"5,525","1,050",,"6,575","7,650"
11 46 83.10,Commercial Ice Equipment,6130,1000 lbs./day,,0.75,21.333,,"5,450","1,350",,"6,800","8,000"
11 46 83.10,Commercial Ice Equipment,6140,2000 lbs./day,,1.65,24.615,,"22,100","1,550",,"23,650","26,600"
11 46 83.10,Commercial Ice Equipment,6160,"Ice storage bin, 500 pound capacity",Q-5,1.0,16.0,Ea .,"1,000","1,025",,"2,025","2,600"
11 46 83.10,Commercial Ice Equipment,6180,1000 pound,,0.56,28.571,"""","3,075","1,800",,"4,875","6,100"
11 48 13.10,Dishwashers,10,DISHWASHERS,,,,,,,,,
11 48 13.10,Dishwashers,2700,"Dishwasher, commercial, rack type",,,,,,,,,
11 48 13.10,Dishwashers,2720,10 to 12 racks / hour,Q 1,3.2,5.0,Ea .,"27,000",315,,"27,315","30,200"
11 48 13.10,Dishwashers,2730,"Energy star rated, 35 to 40 racks / hour",5G,1.3,12.308,,"6,425",775,,"7,200","8,225"
11 48 13.10,Dishwashers,2740,50 to 60 racks / hour,G,1.3,12.308,,"10,700",775,,"11,475","13,000"
11 48 13.10,Dishwashers,2800,"Automatic, 190 to 230 racks / hour",L-6,0.35,34.286,,"25,600","2,350",,"27,950","31,600"
11 48 13.10,Dishwashers,2820,235 to 275 racks / hour,,0.25,48.0,!,"33,900","3,300",,"37,200","42,200"
11 48 13.10,Dishwashers,2840,"8,750 to 12,500 dishes / hour",,0.1,120.0,,"56,000","8,225",,"64,225","74,000"
11 48 13.10,Dishwashers,2950,"Dishwasher hood, canopy type",L3A,10.0,1.2,LF,565,73.50,,638.50,730
11 48 13.10,Dishwashers,2960,Pant leg type,"""",2.5,4.8,Eo .,"7,950",295,,"8,245","9,200"
11 48 13.10,Dishwashers,5200,"Garbage disposal 1.5 HP, 100 GPH",L-1,4.8,3.333,,"2,200",227,,"2,427","2,750"
11 48 13.10,Dishwashers,5210,"3 HP, 120 GPH",,4.6,3.478,,"4,550",237,,"4,787","5,350"
11 48 13.10,Dishwashers,5220,"5 HP, 250 GPH",,4.5,3.556,I,"4,550",242,,"4,792","5,375"
11 48 13.10,Dishwashers,6750,"Pot sink, 3 compartment",Plum,7.25,1.103,L.F.,860,77,,937,"1,050"
11 48 13.10,Dishwashers,6760,"Pot washer, low temp wash / rinse",,1.6,5.0,Ea .,"5,475",350,,"5,825","6,550"
11 48 13.10,Dishwashers,6770,"High pressure wash, high temperature rinse",,1.2,6.667,,"16,900",465,,"17,365","19,300"
11 48 13.10,Dishwashers,9170,"Trash compactor, small, up to 125 lb. compacted weight",L-4,4.0,6.0,,"1,050",320,,"1,370","1,625"
11 48 13.10,Dishwashers,9175,"Large, up to 175 lb. compacted weight","""",3.0,8.0,,"28,700",430,,"29,130","32,200"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",10,"PROJECTION SCREENS, WALL OR CEILING HUNG, matte white",,,,,,,,,30
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",100,"Manually operated, economy",2 Carp,500.0,0.032,S.F,6.70,1.8,,8.50,10.05
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",300,Intermediate,,450.0,0.036,,8,2.0,,10,11.80
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",400,Deluxe,,400.0,0.04,4,10.15,2.25,,12.40,14.50
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",600,"Electric operated, matte white, 25 S.F., economy",,5.0,3.2,Ea .,"3,525",180.0,,"3,705","4,150"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",700,Deluxe,,4.0,,,"1,125",225.0,,"1,350","1,550"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",900,"50 S.F., economy",,3.0,5.333,,"2,400",300.0,,"2,700","3,100"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",1000,Deluxe,,2.0,8.0,,"3,650",450.0,,"4,100","4,700"
11 52 13.10,0010 SCOREBOARDS,7000,"Baseball, minimum",R-3,1.3,15.385,Ea.,"4,800","1,025",133,"5,958","6,925"
11 52 13.10,0010 SCOREBOARDS,7200,Maximum,,0.05,400.0,,"11,400","26,300","3,475","41,175","55,500"
11 52 13.10,0010 SCOREBOARDS,7300,"Football, minimum",,0.86,23.256,,"5,200","1,525",202,"6,927","8,200"
11 52 13.10,0010 SCOREBOARDS,7400,Maximum,,0.2,100.0,,"14,900","6,575",865,"22,340","27,200"
11 52 13.10,0010 SCOREBOARDS,7500,"Basketball (one side), minimum",,2.07,9.662,,"2,400",635,84,"3,119","3,675"
11 52 13.10,0010 SCOREBOARDS,7600,Maximum,,0.3,66.667,,"6,225","4,400",580,"11,205","14,000"
11 52 13.10,0010 SCOREBOARDS,7700,"Hockey-basketball (four sides), minimum",,0.25,80.0,,"10,300","5,275",695,"16,270","20,000"
11 52 13.10,0010 SCOREBOARDS,7800,Maximum,,0.15,133.0,,"17,600","8,775","1,150","27,525","33,700"
11 52 13.10,Gymnasium Dividers,4500,"Gym divider curtain, mesh top, vinyl bottom, manual",L4,500,0.048,S.F.,9.9,2.58,,12.48,14.75
11 52 13.10,Gymnasium Dividers,4700,Electric roll up,L-7,400,0.07,"""",14.5,3.83,,18.33,21.5
11 52 13.10,Bowling Alley Equipment,20,"Counters and misc. supplies, minimum",4 Carp,0.2,160.0,Lone,"42,600","9,000",,"51,600","60,000"
11 52 13.10,Bowling Alley Equipment,150,Average,,0.19,168.0,,"52,000","9,475",,"61,475","71,500"
11 52 13.10,Bowling Alley Equipment,300,Maximum,,0.18,178.0,,"60,000","10,000",,"70,000","81,000"
11 52 13.10,Bowling Alley Equipment,400,"Combo table ball rack, add",,,,,"1,450",,,"1,450","1,575"
11 52 13.10,Bowling Alley Equipment,600,"For automatic scorer, add, minimum",,,,,"6,325",,,"6,325","6,950"
11 52 13.10,Bowling Alley Equipment,700,Maximum,,,,,"10,600",,,"10,600","11,700"
11 52 13.10,Shooting Range Equipment,200,Commercial,L-9,0.64,56.25,Point,"40,900","2,900",,"43,800","49,400"
11 52 13.10,Shooting Range Equipment,300,Law enforcement,,0.28,129.0,,"48,700","6,625",,"55,325","63,500"
11 52 13.10,Shooting Range Equipment,400,National Guard armories,,0.71,50.704,,"25,600","2,625",,"28,225","32,100"
11 52 13.10,Shooting Range Equipment,500,Reserve training centers,,0.71,50.704,,"22,000","2,625",,"24,625","28,100"
11 52 13.10,Shooting Range Equipment,600,Schools and colleges,,0.32,113.0,,"8,775","5,800",,"14,575","18,400"
11 52 13.10,Shooting Range Equipment,700,Major academies,,19.0,189.0,,"56,500","9,775",,"66,275","77,000"
11 52 13.10,Shooting Range Equipment,800,"For acoustical treatment, add",,,,,,10 %,,,10 %
11 52 13.10,Shooting Range Equipment,900,"For lighting, add",,,,Point,,28 %,25 %,,
11 52 13.10,Shooting Range Equipment,1000,"For plumbing, add",,,,,,5 %,5 %,,
11 52 13.10,Shooting Range Equipment,1100,"For ventilating system, add, minimum",,,,,,40 %,40 %,,
11 52 13.10,Shooting Range Equipment,1200,"Add, average",,,,,,25 %,25 %,,
11 52 13.10,Shooting Range Equipment,1300,"Add, maximum",,,,,,35 %,35 %,,
11 52 13.10,Commercial Cooking Equipment,9160,"Pop-up, 2 slot",,,,Ea.,108,,,108.0,119.0
11 52 13.10,Commercial Cooking Equipment,9200,"For deluxe models of above equipment, add",,,,,,75%,,,
11 52 13.10,Commercial Cooking Equipment,9400,Rule of thumb: Equipment cost based,,,,,,,,,
11 52 13.10,Commercial Cooking Equipment,9410,on kitchen work area,,,,,,,,,
11 52 13.10,Commercial Cooking Equipment,9420,"Office buildings, minimum",1-7,77.0,0.364,S.F.,119,19.9,,138.9,161.0
11 52 13.10,Commercial Cooking Equipment,9450,Maximum,,58.0,0.483,,193,26.5,,219.5,252.0
11 52 13.10,Commercial Cooking Equipment,9550,"Public eating facilitie, minimum",,77.0,0.364,,158,19.9,,177.9,204.0
11 52 13.10,Commercial Cooking Equipment,9600,Maximum,,46.0,1.609,,253,33.5,,286.5,330.0
11 52 13.10,Commercial Cooking Equipment,9750,"Hospitals, minimum",,58.0,0.483,,154,26.5,,180.5,209.0
11 52 13.10,Commercial Cooking Equipment,9800,Maximum,,39.0,0.718,,283,39.0,,322.0,370.0
11 52 13.10,Food Dispensing Equipment,10,COMMERCIAL FOOD DISPENSING EQUIPMENT,,,,,,,,,
11 52 13.10,Food Dispensing Equipment,1050,Butter pat dispenser,1 Clab,13.0,0.615,Eo.,795,281233.0,,823,910
11 52 13.10,Food Dispensing Equipment,1100,"Bread dispenser, counter top",,13.0,0.615,,206,28.0,,234,269
11 52 13.10,Food Dispensing Equipment,1900,"Cup and glass dispenser, drop in",,4.0,,,620,91.0,,711,820
11 52 13.10,Food Dispensing Equipment,1920,"Disposable cup, drop in",,16.0,0.5,,780,,,803,895
11 52 13.10,Food Dispensing Equipment,2650,"Dish dispenser, drop in, 12 """,,,0.727,,430,,,463,525
11 52 13.10,Food Dispensing Equipment,2660,Mobile,,10.0,0.8,,"3,625",36.5,,"3,661.50","4,025"
11 52 13.10,Food Dispensing Equipment,3300,"Food warmer, counter, 1.2 KW",,,,,645,,,645,705
11 52 13.10,Food Dispensing Equipment,3550,1.6 KW,,,,,675,,,675,740
11 52 13.10,Food Dispensing Equipment,3600,"Well, hot food, built-in, rectangular, 12"" x 20""",R-30,10.0,2.6,,335,140.0,,475,580
11 52 13.10,Food Dispensing Equipment,3610,"Circular, 7 qt.",,10.0,2.6,,405,140.0,,545,655
11 52 13.10,Food Dispensing Equipment,3620,"Refrigerated, 2 compartments",,10.0,2.6,,"2,950",140.0,,"3,090","3,450"
11 52 13.10,Food Dispensing Equipment,3630,3 compartments,,9.0,2.889,,"5,375",155.0,,"5,530","6,150"
11 52 13.10,Food Dispensing Equipment,3640,4 compartments,,8.0,3.25,,"5,100",174.0,,"5,274","5,850"
11 52 13.10,Food Dispensing Equipment,4720,Frost cold plate,,9.0,2.889,,"23,500",155.0,,"23,655","26,100"
11 52 13.10,Food Dispensing Equipment,5700,Hot chocolate dispenser,1 Plum,4.0,2.0,,"1,200",140.0,,"1,340","1,525"
11 52 13.10,Food Dispensing Equipment,5750,Ice dispenser 567 pound,Q 1,6.0,2.667,,"6,125",168.0,,"6,293","6,975"
11 52 13.10,Food Dispensing Equipment,6250,Jet spray dispenser,R-18,4.5,5.778,,"1,225",335.0,,"1,560","1,850"
11 52 13.10,Food Dispensing Equipment,6300,"Juice dispenser, concentrate",,4.5,5.778,,"2,025",335.0,,"2,360","2,725"
11 52 13.10,Food Dispensing Equipment,6690,"Milk dispenser, bulk, 2 flavor",R-30,8.0,3.25,,"2,450",174.0,,"2,624","2,950"
11 52 13.10,Food Dispensing Equipment,6695,3 flavor,"""",8.0,3.25,,"3,025",174.0,,"3,199","3,575"
11 52 13.10,Food Dispensing Equipment,8800,"Serving counter, straight",1 Carp,40.0,0.2,L.F.,"2,025",11.25,,"2,036.25","2,275"
11 52 13.10,Food Dispensing Equipment,8820,Curved section,,30.0,0.267,"""","2,600",15.0,,"2,615","2,900"
11 52 13.10,Food Dispensing Equipment,8825,"Solid surface, see Section 12 36 61.16",,,,,,,,,
11 52 13.10,Food Dispensing Equipment,8860,"Sneeze guard with lights, 60"" L",1 Clab,16.0,0.5,Eg.,340,23.0,,363,410
11 52 13.10,Food Dispensing Equipment,8900,"Sneeze guard, stainless steel and glass, single sided",,,,,,,,,
11 52 13.10,Food Dispensing Equipment,8910,"Portable, 48"" W",,,,Ea.,405,,,405,445
11 52 13.10,Food Dispensing Equipment,8920,"Portable, 72"" W",,,,,465,,,465,510
11 52 13.10,Food Dispensing Equipment,89301,"Adjustable, 36"" W",11 Carp,24.0,0.333,,360,18.75,,378.75,425
11 52 13.10,Food Dispensing Equipment,8940,"Adjustable, 48"" W","""",20.0,0.4,,325,22.5,,347.50,395
11 52 13.10,Food Dispensing Equipment,9100,"Soft serve ice cream machine, medium",1 R-18,11.0,2.364,,"9,675",137.0,,"9,812","10,800"
11 52 13.10,Food Dispensing Equipment,9110,Large,"""",9.0,2.889,,"25,400",168.0,,"25,568","28,200"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6700,"Peelers, small",R-18,8.0,3.25,Ea.,2.79,189,,191.79,284
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6720,Large,"""",6.0,4.333,,"3,850",252,,"4,102","4,600"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",6800,"Pulper/extractor, close coupled, 5 HP",1 Plum,1.9,4.211,,"2,500",294,,"2,794","3,200"
11 42 10.10,"Equipment, Mixers and Misc. Equipment",8580,Slicer with table,R-18,9.0,2.889,,"4,100",168,,"4,268","4,750"
11 43 13.10,"Mobile Carts, Racks and Trays",10,"MOBILE CARTS, RACKS AND TRAYS",,,,,,,,,
11 43 13.10,"Mobile Carts, Racks and Trays",1650,"Cabinet, heated, 1 compartment, reach in",R-18,5.6,4.643,Ea.,"3,150",270.0,,"3,420","3,875"
11 43 13.10,"Mobile Carts, Racks and Trays",1655,Pass-thru rollin,,5.6,4.643,,"3,125",270.0,,"3,395","3,850"
11 43 13.10,"Mobile Carts, Racks and Trays",1660,"2 compartment, reach-in",y,4.8,5.417,,"11,700",315.0,,"12,015","13,400"
11 43 13.10,"Mobile Carts, Racks and Trays",1670,1 Mobile,,,,,"2,575",,,"2,575","2,850"
11 43 13.10,"Mobile Carts, Racks and Trays",2000,"Hospital food cart, hot and cold service, 20 tray capacity",,,,,"15,800",,,"15,800","17,300"
11 43 13.10,"Mobile Carts, Racks and Trays",6850,Mobile rack w/ pon slide,,,,,855,,,855,940
11 43 13.10,"Mobile Carts, Racks and Trays",9180,"Tray and silver dispenser, mobile",1 Clab,16.0,0.5,,"4,850",223.0,,"4,873","5,375"
11 44 13.10,Cooking Equipment,10,COOKING EQUIPMENT,,,,,,,,,
11 44 13.10,Cooking Equipment,20,"Bake oven, gas, one section",Q-1,8.0,2.0,Ea.,"3,825",126.0,,"3,951","4,400"
11 44 13.10,Cooking Equipment,300,Two sections,,7.0,2.286,,"6,850",144.0,,"6,994","7,750"
11 44 13.10,Cooking Equipment,600,Three sections,,6.0,2.667,,"8,225",168.0,,"8,393","9,300"
11 44 13.10,Cooking Equipment,900,"Electric convection, single deck",L-7,4.0,7.0,,"9,300",385.0,,"9,685","10,800"
11 44 13.10,Cooking Equipment,1300,"Broiler, without oven, standard",1 0-1,8.0,2.0,,"2,825",126.0,,"2,951","3,300"
11 44 13.10,Cooking Equipment,1550,Infrared,IL 7,4.0,7.0,,"6,400",385.0,,"6,785","7,625"
11 44 13.10,Cooking Equipment,4750,"Fryer, with twin baskets, modular model",Q1,7.0,2.286,,"1,300",144.0,,"1,444","1,650"
11 44 13.10,Cooking Equipment,5000,"Floor model, on 6"" legs","""",5.0,3.2,,"3,750",201.0,,"3,951","4,425"
11 44 13.10,Cooking Equipment,5100,"Extra single basket, large",,,,,62,,,62,68
11 44 13.10,Cooking Equipment,5170,"Energy star rated, 50 lb. capacity",R-18,4.0,6.5,,"6,075",380.0,,"6,455","7,225"
11 44 13.10,Cooking Equipment,5175,85 lb. capacity,"G """,4.0,6.5,,"1,825",380.0,,"2,205","2,575"
11 44 13.10,Cooking Equipment,5300,"Griddle, SS, 24"" plate, w/4"" legs, elec, 208 V, 3 phase, 3' long",-1,7.0,2.286,,"4,875",144.0,,"5,019","5,575"
11 44 13.10,Cooking Equipment,5550,4' long,""" 1",6.0,2.667,,"2,875",168.0,,"3,043","3,425"
11 44 13.10,Cooking Equipment,6200,Iced tea brewer,11 Plum,3.44,2.326,Ea.,705,162.0,,867,"1,025"
11 44 13.10,Cooking Equipment,6350,"Kettle, w/ steam jacket, tilting, w/ positive lock, SS, 20 gallons",L77,,4.0,,"12,900",219.0,,"13,119","14,500"
11 44 13.10,Cooking Equipment,6600,60 gallons,"""",6.0,4.667,,"15,900",255.0,,"16,155","17,900"
11 44 13.10,Cooking Equipment,6900,"Range, restaurant type, 6 burners and 1 standard oven, 36"" wide",Q-1,7.0,2.286,,"1,250",144.0,,"1,394","1,600"
11 44 13.10,Cooking Equipment,6950,Convection,,7.0,2.286,,"5,450",144.0,,"5,594","6,225"
11 44 13.10,Cooking Equipment,7150,"2 standard ovens, 24"" griddle, 60"" wide",,6.0,2.667,,"4,600",168.0,,"4,768","5,300"
11 44 13.10,Cooking Equipment,7200,"1 standard, 1 convection oven",,655.0,2.667,,"13,300",168.0,,"13,468","14,900"
11 44 13.10,Cooking Equipment,7450,"Heavy duty, single 34"" standard oven, open top",,,3.2,,"7,175",201.0,,"7,376","8,200"
11 44 13.10,Cooking Equipment,7500,Convection oven,,5.0,3.2,,"6,725",201.0,,"6,926","7,700"
11 44 13.10,Cooking Equipment,7700,Griddle top,,6.0,2.667,,"2,675",168.0,,"2,843","3,200"
11 44 13.10,Cooking Equipment,7750,Convection oven,,6.0,2.667,,"7,300",168.0,,"7,468","8,275"
11 44 13.10,Cooking Equipment,7760,"Induction cooker, electric",1-7,7.0,4.0,,"2,350",219.0,,"2,569","2,925"
11 44 13.10,Cooking Equipment,8850,"Steamer, electric 27 KW",,7.0,4.0,,"31,700",219.0,,"31,919","35,200"
11 44 13.10,Cooking Equipment,9100,"Electric, 10 KW or gas 100,000 BTU",,5.0,5.6,,"22,500",305.0,,"22,805","25,300"
11 44 13.10,Cooking Equipment,9150,"Toaster, conveyor type, 16-22 slices/minute",,,,,795,,,795,875
11 44 13.10,11 66 13 M Exercise Equipment,800,Maximum,2 Clab,0.75,21.333,Set,"14,500",975,,"15,475","17,400"
11 44 13.10,11 66 13 M Exercise Equipment,820,"Dumbbell set, cast iron, with rack and 5 pair",,,,,"1,350",,,"1,350","1,500"
11 44 13.10,11 66 13 M Exercise Equipment,900,Squat racks,2 Clab,5.0,3.2,Ea.,800,146,,946,"1,100"
11 44 13.10,11 66 13 M Exercise Equipment,1200,"Multi station gym machine, 5 station",,,,,"8,000",,,"8,000","8,800"
11 44 13.10,11 66 13 M Exercise Equipment,1250,9 station,,,,,"10,000",,,"10,000","$11,000"
11 44 13.10,11 66 13 M Exercise Equipment,1280,"Rowing machine, hydraulic",,,,,"2,625",,,"2,625","2,875"
11 44 13.10,11 66 13 M Exercise Equipment,1300,"Treadmill, manual",,,,Ea.,"3,000",,,"3,000","3,300"
11 44 13.10,11 66 13 M Exercise Equipment,1320,Motorized,,,,,"4,125",,,"4,125","4,550"
11 44 13.10,11 66 13 M Exercise Equipment,1340,Electronic,,,,,"3,975",,,"3,975","4,375"
11 44 13.10,11 66 13 M Exercise Equipment,1360,Cardio-testing,,,,,"8,000",,,"8,000","8,800"
11 44 13.10,11 66 13 M Exercise Equipment,1400,"Treatment / massage tables, minimum",,,,,525,,,525,580
11 44 13.10,11 66 13 M Exercise Equipment,1420,"Deluxe, with accessories",,,,,810,,,810,890
11 44 13.10,11 66 13 M Exercise Equipment,4150,"Exercise equipment, bicycle trainer",,,,,"1,200",,,"1,200","1,325"
11 44 13.10,11 66 13 M Exercise Equipment,4180,"Chinning bar, adjustable, wall mounted",1 Carp,5.0,1.6,,241,90,,331,400
11 44 13.10,11 66 13 M Exercise Equipment,4200,"Exercise ladder, 16' x 1'-7"", suspended",1-2,3.0,5.333,,"1,400",266,,"1,666","1,950"
11 44 13.10,11 66 13 M Exercise Equipment,4210,"High bar, floor plate attached",1 Carp,4.0,2.0,,350,113,,463,555
11 44 13.10,11 66 13 M Exercise Equipment,4240,"Parallel bars, adjustable",,,421.0,I,"1,625",113,,"1,738","1,975"
11 44 13.10,11 66 13 M Exercise Equipment,4270,"Uneven parallel bars, adjustable",,,4.0,2,"4,050",113,,"4,163","4,625"
11 44 13.10,11 66 13 M Exercise Equipment,4280,"Wall mounted, adjustable",1-2,1.5,10.667,Set,975,530,,"1,505","1,875"
11 44 13.10,11 66 13 M Exercise Equipment,4300,"Rope, ceiling mounted, 18' long",1 Carp,3.66,2.186,Ea.,208,123,,331,410
11 44 13.10,11 66 13 M Exercise Equipment,4330,"Side horse, vaulting",,5.0,1.6,,"1,700",90,,"1,790","2,000"
11 44 13.10,11 66 13 M Exercise Equipment,4360,"Treadmill, motorized, deluxe, training type",,5.0,1.6,,"4,150",90,,"4,240","4,700"
11 44 13.10,11 66 13 M Exercise Equipment,4390,"Weight lifting multi-station, minimum",2 Clab,1.0,16.0,,310,730,,"1,040","1,425"
11 44 13.10,11 66 13 M Exercise Equipment,4450,Maximum,,0.5,32.0,,"15,200","1,450",,"16,650","18,900"
11 66 23.13,Basketball Equipment,1000,"Backstops, wall mtd., 6' extended, fixed, minimum",1-2,1.0,16.0,Ea.,"2,000",795,,"2,795","3,400"
11 66 23.13,Basketball Equipment,1100,Maximum,,,16.0,,"2,100",795,,"2,895","3,500"
11 66 23.13,Basketball Equipment,1200,"Swing up, minimum",,,16.0,,"1,575",795,,"2,370","2,950"
11 66 23.13,Basketball Equipment,1250,Maximum,,,116.0,,"3,675",795,,"4,470","5,250"
11 66 23.13,Basketball Equipment,1300,"Portable, manual, heavy duty, spring operated",,1.9,8.421,,"$14,200",420,,"14,620","16,200"
11 66 23.13,Basketball Equipment,1400,"Ceiling suspended, stationary, minimum",,0.78,20.513,,"3,925","1,025",,"4,950","5,825"
11 66 23.13,Basketball Equipment,1450,"Fold up, with accessories, maximum",,0.4,40.0,1,"6,225","2,000",,"8,225","9,825"
11 66 23.13,Basketball Equipment,1600,"For electrically operated, add",1 Elec,1.0,8.0,,"2,600",530,,"3,130","3,625"
11 66 23.13,Basketball Equipment,5800,"Wall pads, 1-1/2"" thick, standard (not fire rated)",2 Carp,640.0,0.025,S.F.,132,1141,,133.41,147
11 66 23.19,Boxing Ring,4100,"Elevated, 22' x 22'",1-4,0.1,240.0,Ea.,"6,375","12,900",,"19,275","26,400"
11 66 23.19,Boxing Ring,4110,"For cellular plastic foam padding, add",,0.1,240.0,,"1,275","12,900",,"14,175","20,800"
11 66 23.19,Boxing Ring,4120,"Floor level, including posts and ropes only, 20'x20'",,0.8,30.0,,"5,000","1,600",,"6,600","7,925"
