Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
05 51 23.25,Fire Escapes,700,"36"" x 40"" platform & fixed stair, with railing",G,0.4,40.0,Flight,985,"2,475",nan,"3,460","4,87"
05 51 23.25,Fire Escapes,900,"For 3'-6"" wide escapes, add to above",nan,nan,nan,nan,,100 %,150 %,nan,nan
05 51 23.50,Fire Escape Stairs,10,"FIRE ESCAPE STAIRS, portable",nan,nan,nan,nan,,nan,nan,nan,nan
05 51 23.50,Fire Escape Stairs,100,Portable ladder,nan,nan,nan,Ea.,126.0,nan,nan,126.0,139.0
05 51 33.13,Vertical Metal Ladders,10,"VERTICAL METAL LADDERS, shop fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.13,Vertical Metal Ladders,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.13,Vertical Metal Ladders,20,"Steel, 20"" wide, bolted to concrete, with cage",E4,50.0,0.64,V.L.F,122.0,40.0,2.95,164.95,199.0
05 51 33.13,Vertical Metal Ladders,100,Without cage,nan,85.0,0.376,nan,54.0,23.5,1.74,79.24,97.5
05 51 33.13,Vertical Metal Ladders,300,"Aluminum, bolted to concrete, with cage",nan,50.0,0.64,nan,119.0,40.0,2.95,161.95,196.0
05 51 33.13,Vertical Metal Ladders,400,Without cage,nan,85.0,0.376,nan,53.5,23.5,1.74,78.74,97.0
05 51 33.16,Inclined Metal Ladders,10,"INCLINED METAL LADDERS, shop fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.16,Inclined Metal Ladders,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.16,Inclined Metal Ladders,3900,"Industrial ships ladder, steel, 24"" W, grating treads, 2 line pipe rail",G E4,30.0,1.067,Riser,239.0,66.5,4.92,310.42,370.0
05 51 33.16,Inclined Metal Ladders,4000,Aluminum,"""",30.0,1.067,"""",405.0,66.5,4.92,476.42,550.0
05 51 33.23,Alternating Tread Ladders,10,"ALTERNATING TREAD LADDERS, shop fabricated",nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.23,Alternating Tread Ladders,15,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.23,Alternating Tread Ladders,800,"Alternating tread ladders, 68° angle of incline",nan,nan,nan,nan,,nan,nan,nan,nan
05 51 33.23,Alternating Tread Ladders,810,"8' vertical rise, steel, 149 lb, standard paint color",B-68G,33333.0,5.333,Ea.,"2,075",330.0,134.0,"2,539","2,950"
05 51 33.23,Alternating Tread Ladders,820,Non-standard paint color,B-68G,nan,5.333,Ea.,"2,475",330.0,134.0,"2,939","3,375"
05 51 33.23,Alternating Tread Ladders,830,Galvanized,nan,nan,5.333,nan,"2,500",330.0,134.0,"2,964","3,400"
05 51 33.23,Alternating Tread Ladders,840,Stainless,nan,nan,5.333,nan,"3,600",330.0,134.0,"4,064","4,625"
05 51 33.23,Alternating Tread Ladders,850,"Aluminum, 87 lb.",nan,nan,$5.333,nan,"2,650",330.0,134.0,"3,114","3,550"
05 51 33.23,Alternating Tread Ladders,1010,"10' vertical rise, steel, 181 lb., standard paint color",nan,2.75,5.818,nan,"2,575",360.0,147.0,"3,082","3,575"
05 51 33.23,Alternating Tread Ladders,1020,Non-standard paint color,nan,2.75,5.818,nan,"2,950",360.0,147.0,"3,457","3,950"
05 51 33.23,Alternating Tread Ladders,1030,Galvanized,nan,2.75,5.818,nan,"3,025",360.0,147.0,"3,532","4,050"
05 51 33.23,Alternating Tread Ladders,1040,Stainless,nan,2.75,5.818,nan,"4,350",360.0,147.0,"4,857","5,500"
05 51 33.23,Alternating Tread Ladders,1050,"Aluminum, 103 lb.",nan,2.75,5.818,nan,"3,175",360.0,147.0,"3,682","4,225"
05 51 33.23,Alternating Tread Ladders,1210,"12' vertical rise, steel, 245 lb., standard paint color",nan,2.5,6.400,nan,"3,025",395.0,161.0,"3,581","4,100"
05 51 33.23,Alternating Tread Ladders,1220,Non-standard paint color,nan,2.5,6.400,nan,"3,425",395.0,161.0,"3,981","4,550"
05 51 33.23,Alternating Tread Ladders,1230,Galvanized,nan,2.5,6.400,nan,"3,525",395.0,161.0,"4,081","4,650"
05 51 33.23,Alternating Tread Ladders,1240,Stainless,nan,2.5,6.400,nan,"5,075",395.0,161.0,"5,631","6,375"
05 51 33.23,Alternating Tread Ladders,1250,"Aluminum, 103 lb.",nan,2.5,6.400,nan,"3,725",395.0,161.0,"4,281","4,875"
05 51 33.23,Alternating Tread Ladders,1410,"14' vertical rise, steel, 281 lb., standard paint color",nan,2.25,7.111,nan,"3,475",440.0,179.0,"4,094","4,700"
05 51 33.23,Alternating Tread Ladders,1420,Non-standard paint color,nan,2.25,7.111,nan,"3,900",440.0,179.0,"4,519","5,175"
05 51 33.23,Alternating Tread Ladders,1430,Galvanized,nan,2.25,7.111,nan,"4,050",440.0,179.0,"4,669","5,350"
05 51 33.23,Alternating Tread Ladders,1440,Stainless,nan,2.25,7.111,nan,"5,825",440.0,179.0,"6,444","7,275"
05 51 33.23,Alternating Tread Ladders,1450,"Aluminum, 136 lb.",nan,2.25,7.111,nan,"4,250",440.0,179.0,"4,869","5,550"
05 51 33.23,Alternating Tread Ladders,1610,"16' vertical rise, steel, 317 lb., standard paint color",nan,22222.0,8,nan,"3,925",495.0,202.0,"4,622","5,300"
05 51 33.23,Alternating Tread Ladders,1620,Non-standard paint color,nan,nan,8,nan,"4,400",495.0,202.0,"5,097","5,800"
05 51 33.23,Alternating Tread Ladders,1630,Galvanized,nan,nan,8,nan,"4,575",495.0,202.0,"5,272","6,000"
05 51 33.23,Alternating Tread Ladders,1640,Stainless,nan,nan,8,nan,"6,550",495.0,202.0,"7,247","8,200"
05 51 33.23,Alternating Tread Ladders,1650,"Aluminum, 153 lb.",T,nan,8,nan,"4,800",495.0,202.0,"5,497","6,250"
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",10,"RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",15,Made from recycled materials,nan,nan,nan,nan,nan,nan,nan,nan,222.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",20,"Aluminum, 2 rail, satin finish, 1-1/4"" diameter",G,160.0,0.2,LF,54,12.45,0.92,67.37,79.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",30,Clear anodized,G,160.0,0.2,nan,63.50,12.45,0.92,76.87,90.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",40,Dark anodized,nan,160.0,0.2,nan,72,12.45,0.92,85.37,99.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",80,"1-1/2"" diameter, satin finish",G,160.0,0.2,nan,60.50,12.45,0.92,73.87,87.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",90,Clear anodized,G,160.0,0.2,nan,68.50,12.45,0.92,81.87,95.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",100,Dark anodized,G,160.0,0.2,nan,75,12.45,0.92,88.37,103.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",140,"Aluminum, 3 rail, 1-1/4"" diam., satin finish",G,137.0,0.234,nan,69,14.55,1.08,84.63,99.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",150,Clear anodized,G,137.0,0.234,nan,95.50,14.55,1.08,111.13,129.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",160,Dark anodized,G,137.0,0.234,nan,94.50,14.55,1.08,110.13,128.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",200,"1-1/2"" diameter, satin finish",G E4,137.0,0.234,LF,90.50,14.55,1.08,106.13,123.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",210,Clear anodized,G,137.0,0.234,nan,93,14.55,1.08,108.63,126.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",220,Dark anodized,G,137.0,0.234,nan,114,14.55,1.08,129.63,149.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",500,"Steel, 2 rail, on stairs, primed, 1-1/4"" diameter",G,160.0,0.2,nan,38.50,12.45,0.92,51.87,62.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",520,"1-1/2"" diameter",G,160.0,0.2,nan,32.50,12.45,0.92,45.87,56.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",540,"Galvanized, 1-1/4"" diameter",G,160.0,0.2,nan,49.50,12.45,0.92,62.87,74.56
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",560,"1-1/2"" diameter",G,160.0,0.2,nan,58.50,12.45,0.92,71.87,84.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",580,"Steel, 3 rail, primed, 1-1/4"" diameter",G,137.0,0.234,nan,54.50,14.55,1.08,70.13,83.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",600,"1-1/2"" diameter",G,137.0,0.234,nan,60,14.55,1.08,75.63,89.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",620,"Galvanized, 1-1/4"" diameter",G,137.0,0.234,nan,76.50,14.55,1.08,92.13,108.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",640,"1-1/2"" diameter",G,137.0,0.234,nan,ន 92,14.55,1.08,107.63,125.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",700,"Stainless steel, 2 rail, 1-1/4"" diam., #4 finish",G,137.0,0.234,nan,ថ55,14.55,1.08,170.63,194.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",720,High polish,55555JUGGGGGGGGGGG,137.0,0.234,nan,251,14.55,1.08,266.63,300.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",740,Mirror polish,nan,137.0,0.234,nan,310,14.55,1.08,325.63,370.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",760,"Stainless steel, 3 rail, 1-1/2"" diam., #4 finish",nan,120.0,0.267,nan,232,16.65,1.23,249.88,283.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",770,High polish,nan,120.0,0.267,nan,385,16.65,1.23,402.88,450.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",780,Mirror finish,nan,120.0,0.267,nan,470,16.65,1.23,487.88,540.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",900,"Wall rail, alum. pipe, 1-1/4"" diam., satin finish",nan,213.0,0.15,nan,25.50,9.35,0.69,35.54,43.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",905,Clear anodized,nan,213.15,nan,nan,35.50,9.35,0.69,45.54,54.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",910,Dark anodized,nan,-213.15,nan,nan,41.50,9.35,0.69,51.54,60.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",915,"1-1/2"" diameter, satin finish",nan,213.0,0.15,nan,31.50,9.35,0.69,41.54,49.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",920,Clear anodized,nan,213.0,0.15,nan,39.50,9.35,0.69,49.54,58.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",925,Dark anodized,nan,213.0,0.15,nan,49.50,9.35,0.69,59.54,69.5
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",930,"Steel pipe, 1-1/4"" diameter, primed",nan,213.0,0.15,nan,22,9.35,0.69,32.04,39.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",935,Galvanized,nan,213.0,0.15,nan,32,9.35,0.69,42.04,50.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",940,"1-1/2"" diameter",nan,176.0,0.182,nan,18.65,11.35,0.84,30.84,39.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",945,Galvanized,nan,213.0,0.15,nan,32,9.35,0.69,42.04,50.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",955,"Stainless steel pipe, 1-1/2"" diam., #4 finish",nan,107.0,0.299,nan,124,18.65,1.38,144.03,166.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",960,High polish,nan,107.0,0.299,nan,252,18.65,1.38,272.03,305.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",965,Mirror polish,nan,107.0,0.299,nan,298,18.65,1.38,318.03,360.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",2000,"2 line pipe rail (1-1/2"" T& B) with 1/2"" pickets @ 4-1/2"" OC,",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",2005,attached handrail on brackets,nan,nan,nan,nan,,nan,nan,nan,nan
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",2010,"42"" high aluminum, satin finish, straight & level",G5 E4,120.0,0.267,LF,415,16.65,1.23,432.88,480.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",2050,"42"" high steel, primed, straight & level",nan,120.0,0.267,nan,157,16.65,1.23,174.88,199.0
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",4000,"For curved and level rails, add",nan,nan,nan,nan,,10 %,10 %,nan,nan
05 52 13.50,"0010 RAILINGS, PIPE, shop fab'd, 3'-6"" high, posts @ 5' OC",4100,"For sloped rails for stairs, add",nan,nan,nan,nan,,30 %,30 %,nan,nan
05 52 16.50,"Railings, Industrial",10,"RAILINGS, INDUSTRIAL, shop fab'd, 3'-6"" high, posts @ 5' OC",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,"Railings, Industrial",20,"2 rail, 3' 6"" high, 1-1/2"" pipe",G E4,255.0,0.125,LE,43.0,7.8,0.58,51.38,59.56
05 52 16.50,"Railings, Industrial",100,"2"" angle rail","G """,255.0,0.125,nan,38.5,7.8,0.58,46.88,55.0
05 52 16.50,Table: Metal Railings & Gratings,05 52 16.50,"Railings, Industrial",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0200,"For 4"" high kick plate, 10 ga., add",G,nan,nan,L.F.,6.05,nan,nan,6.05,6.65
05 52 16.50,Table: Metal Railings & Gratings,0300,"1/4"" thick, add",G,nan,nan,nan,7.90,nan,nan,7.9,8.7
05 52 16.50,Table: Metal Railings & Gratings,0500,"For curved level rail, add",nan,nan,nan,nan,,10%,nan,10%,nan
05 52 16.50,Table: Metal Railings & Gratings,0550,"For sloped rails for stairs, add",nan,nan,nan,nan,,30%,nan,30%,nan
05 52 16.50,Table: Metal Railings & Gratings,05 53,Metal Gratings,nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,05 53 13,Bar Gratings,nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,05 53 13.10,"Floor Grating, Aluminum",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0010,"FLOOR GRATING, ALUMINUM, field fabricated from panels",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0015,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0110,"Bearing bars @ 1-3/16"" OC, cross bars @ 4"" OC",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0111,"Up to 300 S.F., 1"" x 1/8"" bar",05555555555E4GGGG555900,0.036,S.F.,25.50,,2.22,61652525.0,27.88,32.0
05 52 16.50,Table: Metal Railings & Gratings,0112,Over 300 S.F.,850,1.038,nan,S.F.,23.50,2.35,.17,26.02,29.5
05 52 16.50,Table: Metal Railings & Gratings,0113,"1-1/4"" x 1/8"" bar, up to 300 S.F.",800,0.04,nan,S.F.,21.50,2.49,.18,24.17,27.5
05 52 16.50,Table: Metal Railings & Gratings,0114,Over 300 S.F.,1000,0.032,nan,S.F.,19.40,2.0,nan,21.55,24.5
05 52 16.50,Table: Metal Railings & Gratings,0122,"1-1/4"" x 3/16"" bar, up to 300 S.F.",750,0.043,nan,S.F.,30.50,2.66,.20,33.36,38.0
05 52 16.50,Table: Metal Railings & Gratings,0124,Over 300 S.F.,1000,0.032,nan,S.F.,28,2.0,nan,30.15,33.5
05 52 16.50,Table: Metal Railings & Gratings,0132,"1-1/2"" x 3/16"" bar, up to 300 S.F.",700,0.046,nan,S.F.,46,2.85,nan,49.06,55.0
05 52 16.50,Table: Metal Railings & Gratings,0134,Over 300 S.F.,1000,0.032,nan,S.F.,42,2.0,nan,44.15,49.0
05 52 16.50,Table: Metal Railings & Gratings,0136,"1-3/4"" x 3/16"" bar, up to 300 S.F.",500,0.064,nan,S.F.,48,3.99,.30,52.29,59.5
05 52 16.50,Table: Metal Railings & Gratings,0138,Over 300 S.F.,1000,0.032,nan,S.F.,43.50,2.0,.15,45.65,51.0
05 52 16.50,Table: Metal Railings & Gratings,0146,"2-1/4"" x 3/16"" bar, up to 300 S.F.",600,0.053,nan,S.F.,66,3.33,.25,69.58,78.0
05 52 16.50,Table: Metal Railings & Gratings,0148,Over 300 S.F.,1000,0.032,nan,S.F.,60,2.0,.15,62.15,69.0
05 52 16.50,Table: Metal Railings & Gratings,0162,"Cross bars @ 2"" OC, 1"" x 1/8"", up to 300 S.F.",600,0.053,nan,S.F.,29,3.33,.25,32.58,37.5
05 52 16.50,Table: Metal Railings & Gratings,0164,Over 300 S.F.,1000,0.032,nan,S.F.,26.50,2.0,.15,28.65,32.0
05 52 16.50,Table: Metal Railings & Gratings,0172,"1-1/4"" x 3/16"" bar, up to 300 S.F.",600,0.053,nan,S.F.,46.50,3.33,.25,50.08,56.5
05 52 16.50,Table: Metal Railings & Gratings,0174,Over 300 S.F.,1000,0.032,nan,S.F.,42.50,2.0,.15,44.65,49.5
05 52 16.50,Table: Metal Railings & Gratings,0182,"1-1/2"" x 3/16"" bar, up to 300 S.F.",600,0.053,nan,S.F.,56,3.33,.25,59.58,67.0
05 52 16.50,Table: Metal Railings & Gratings,0184,Over 300 S.F.,1000,0.032,nan,S.F.,50.50,232.0,.15,52.65,59.0
05 52 16.50,Table: Metal Railings & Gratings,0186,"1-3/4"" x 3/16"" bar, up to 300 S.F.",600,0.053,nan,S.F.,71.50,3.33,.25,75.08,84.5
05 52 16.50,Table: Metal Railings & Gratings,0188,Over 300 S.F.,1000,0.032,nan,S.F.,65,nan,.15,67.15,74.5
05 52 16.50,Table: Metal Railings & Gratings,0200,"For straight cuts, add",nan,nan,nan,LF.,4.56,nan,nan,4.56,5.0
05 52 16.50,Table: Metal Railings & Gratings,0300,"For curved cuts, add",nan,nan,nan,nan,5.60,nan,nan,5.6,6.15
05 52 16.50,Table: Metal Railings & Gratings,0400,"For straight banding, add",55555G,nan,nan,nan,5.80,nan,nan,5.8,6.4
05 52 16.50,Table: Metal Railings & Gratings,0500,"For curved banding, add",nan,nan,nan,nan,7.05,nan,nan,7.05,7.75
05 52 16.50,Table: Metal Railings & Gratings,0600,"For aluminum checkered plate nosings, add",nan,nan,nan,LF.,7.55,nan,nan,7.55,8.35
05 52 16.50,Table: Metal Railings & Gratings,0700,"For straight toe plate, add",nan,nan,nan,nan,11.45,nan,nan,11.45,12.55
05 52 16.50,Table: Metal Railings & Gratings,0800,"For curved toe plate, add",nan,nan,nan,nan,13.30,nan,nan,13.3,14.65
05 52 16.50,Table: Metal Railings & Gratings,1000,"For cast aluminum abrasive nosings, add",nan,nan,nan,nan,11.10,nan,nan,11.1,12.2
05 52 16.50,Table: Metal Railings & Gratings,1400,"Extruded Ibars are 10% less than 3/16"" bars",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,1600,"Heavy duty, all extruded plank, 3/4"" deep, 1.8 #/S.F",65G5 E-4,1100.0,.029,S.F.,28.50,1.81,.13,30.44,34.5
05 52 16.50,Table: Metal Railings & Gratings,1700,"1-1/4"" deep, 2.9 #/S.F.",1000,0.032,nan,S.F.,37.50,2.0,.15,39.65,44.0
05 52 16.50,Table: Metal Railings & Gratings,1800,"1-3/4"" deep, 4.2 #/S.F.",G,925.0,.035,S.F.,43.50,2.16,.16,45.82,51.0
05 52 16.50,Table: Metal Railings & Gratings,1900,"2-1/4"" deep, 5.0 #/S.F.",G,875.0,.037,S.F.,70,2.28,.17,72.45,80.5
05 52 16.50,Table: Metal Railings & Gratings,2100,"For safety serrated surface, add",nan,nan,nan,nan,,15%,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,05 53 13.70,"Floor Grating, Steel",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0010,"FLOOR GRATING, STEEL, field fabricated from panels",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0015,Made from recycled materials,nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,Table: Metal Railings & Gratings,0300,"Platforms, to 12' high, rectangular",G E4,3150.0,.010,Lb.,2.13,0.63,.05,2.81,3.37
05 52 16.50,Table: Metal Railings & Gratings,0400,Circular,"G """,2300.0,.014,nan,4.11,0.87,.06,5.04,5.95
05 52 16.50,Table: Metal Railings & Gratings,0410,"Painted bearing bars @ 1-3/16""",nan,nan,nan,nan,,nan,nan,nan,nan
05 52 16.50,"05 53 Gratings Floor Grating, Steel",412,"Cross bars @ 4"" OC, 3/4"" x 1/8"" bar, up to 300 S.F.",nan,112,S.F.,9,,6.85,4.96,20.81,26.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",414,Over 300 S.F.,nan,750,.075,nan,8.20,4.57,3.31,16.08,19.6
05 52 16.50,"05 53 Gratings Floor Grating, Steel",422,"1-1/4"" x 3/16"", up to 300 S.F.",nan,400,.140,nan,13.85,8.55,6.2,28.6,35.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",424,Over 300 S.F.,nan,600,.093,nan,12.60,5.7,4.13,22.43,27.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",432,"1-1/2"" x 3/16"", up to 300 S.F.",nan,400,.140,nan,16,8.55,6.2,30.75,37.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",434,Over 300 S.F.,nan,600,.093,nan,14.55,5.7,4.13,24.38,29.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",436,"1-3/4"" x 3/16"", up to 300 S.F.",nan,400,.140,nan,222,8.55,6.2,36.75,44.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",438,Over 300 S.F.,nan,600.093,nan,nan,20,5.7,4.13,29.83,35.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",452,"2-1/4"" x 3/16"", up to 300 S.F.",nan,300,.187,nan,26.50,11.45,8.25,46.2,55.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",454,Over 300 S.F.,nan,450,.124,nan,24,7.6,5.5,37.1,44.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",462,"Cross bars @ 2"" OC, 3/4"" x 1/8"", up to 300 S.F.",nan,500,.112,nan,16.30,6.85,4.96,28.11,34.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",464,Over 300 S.F.,nan,750,.075,nan,13.60,4.57,3.31,21.48,25.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",472,"1-1/4"" x 3/16"", up to 300 S.F.",nan,400,.140,nan,19.80,8.55,6.2,34.55,42.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",474,Over 300 S.F.,nan,600,.093,nan,16.50,5.7,4.13,26.33,31.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",482,"1-1/2"" x 3/16"", up to 300 S.F.",nan,400,.140,nan,22.50,8.55,6.2,37.25,44.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",484,Over 300 S.F.,nan,600,.093,nan,18.55,5.7,4.13,28.38,34.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",486,"1-3/4"" x 3/16"", up to 300 S.F.",nan,400:,.140,nan,33.50,8.55,6.2,48.25,57.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",488,Over 300 S.F.,nan,600 1.093,nan,nan,282,5.7,4.13,37.83,44.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",502,"2-1/4"" x 3/16"", up to 300 S.F.",nan,300,.187,nan,29,11.45,8.25,48.7,58.5
05 52 16.50,"05 53 Gratings Floor Grating, Steel",504,Over 300 S.F.,nan,450,.124,nan,24,7.6,5.5,37.1,44.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",690,"For galvanized grating, add",nan,nan,nan,nan,,25%,nan,nan,nan
05 52 16.50,"05 53 Gratings Floor Grating, Steel",800,"For straight cuts, add",nan,nan,nan,LF,6.50,nan,nan,6.5,7.1
05 52 16.50,"05 53 Gratings Floor Grating, Steel",900,"For curved cuts, add",nan,nan,nan,nan,8.25,nan,nan,8.25,9.1
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1000,"For straight banding, add",555555,nan,nan,nan,7.05,nan,nan,7.05,7.7
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1100,"For curved banding, add",nan,nan,nan,nan,9.20,nan,nan,9.2,10.1
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1200,"For checkered plate nosings, add",nan,nan,nan,nan,8.10,nan,nan,8.1,8.9
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1300,"For straight toe or kick plate, add",nan,nan,nan,nan,14.50,nan,nan,14.5,15.9
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1400,"For curved toe or kick plate, add",nan,nan,nan,nan,16.40,nan,nan,16.4,18.0
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1500,"For abrasive nosings, add",nan,nan,nan,nan,10.75,nan,nan,10.75,11.8
05 52 16.50,"05 53 Gratings Floor Grating, Steel",1510,"For stair treads, see Section 05 55 13.50",nan,nan,nan,nan,,nan,nan,nan,nan
