Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
22 34 46.10,Residential Oil-Fired Water Heaters,3000,"Oil fired, glass lined tank, 5 yr., vent not included, 30 gallon",1 Plum,2.0,4.0,Ea. 1,"1,525",279.0,nan,"1,804","2,100"
22 34 46.10,Residential Oil-Fired Water Heaters,3040,50 gallon,nan,1.8,4.444,nan,"1,375",310.0,nan,"1,685","2,000"
22 34 46.10,Residential Oil-Fired Water Heaters,3060,70 gallon,nan,1.5,5.333,nan,"2,150",370.0,nan,"2,520","2,900"
22 34 46.20,Commercial Oil-Fired Water Heaters,10,COMMERCIAL OIL-FIRED WATER HEATERS,nan,nan,nan,nan,,nan,nan,nan,nan
22 34 46.20,Commercial Oil-Fired Water Heaters,8000,"Oil fired, glass lined, UL listed, std. controls, vent not incl.",nan,nan,nan,nan,,nan,nan,nan,nan
22 34 46.20,Commercial Oil-Fired Water Heaters,8060,"140 gal., 140 MBH input, 134 GPH",Q-1,2.13,7.512,Ea.,"22,700",470,nan,"23,170","25,600"
22 34 46.20,Commercial Oil-Fired Water Heaters,8080,"140 gal., 199 MBH input, 191 GPH",nan,2.0,8.0,nan,"23,500",505,nan,"24,005","26,600"
22 34 46.20,Commercial Oil-Fired Water Heaters,8100,"140 gal., 255 MBH input, 247 GPH",nan,1.6,10.0,nan,"24,100",630,nan,"24,730","27,500"
22 34 46.20,Commercial Oil-Fired Water Heaters,8160,"140 gal., 540 MBH input, 519 GPH",nan,0.96,16.667,nan,"32,000","1,050",nan,"33,050","36,800"
22 34 46.20,Commercial Oil-Fired Water Heaters,8180,"140 gal.; 720 MBH input, 691 GPH",+,0.92,17.391,nan,"32,600","1,100",nan,"33,700","37,500"
22 34 46.20,Commercial Oil-Fired Water Heaters,8280,"201 gal., 1,250 MBH input, 1,200 GPH",Q-2,1.22,19.672,nan,"50,500","1,275",nan,"51,775","57,500"
22 34 46.20,Commercial Oil-Fired Water Heaters,8300,"201 gal., 1,500 MBH input, 1,441 GPH","""",1.16,20.69,nan,"54,500","1,350",nan,"55,850","62,000"
22 34 46.20,Commercial Oil-Fired Water Heaters,8900,"For low water cutoff, add",1 Plum,8.0,1.0,nan,350,70,nan,420,490
22 34 46.20,Commercial Oil-Fired Water Heaters,8960,"For bronze body hot water circulator, add",nan,4.0,2.0,nan,950,140,nan,"1,090","1,250"
22 35 30.10,Water Heating Transfer Package,10,"WATER HEATING TRANSFER PACKAGE, Complete controls,",nan,nan,nan,nan,,nan,nan,nan,nan
22 35 30.10,Water Heating Transfer Package,20,"expansion tank, converter, air separator",nan,nan,nan,nan,,nan,nan,nan,nan
22 35 30.10,Water Heating Transfer Package,1000,"Hot water, 180 °F enter, 200 °F exit, 15 # steam",nan,nan,nan,nan,,nan,nan,nan,nan
22 35 30.10,Water Heating Transfer Package,1010,"One pump system, 28 GPM",Q-6,0.75,32.0,Ea. ¦,"23,100","2,100",nan,"25,200","28,500"
22 35 30.10,Water Heating Transfer Package,1020,35 GPM,nan,0.7,34.286,nan,"26,400","2,250",nan,"28,650","32,400"
22 35 30.10,Water Heating Transfer Package,1040,55 GPM,nan,0.65,36.923,nan,"29,600","2,425",nan,"32,025","36,200"
22 35 30.10,Water Heating Transfer Package,1060,130 GPM,nan,0.55,43.636,nan,"37,600","2,875",nan,"40,475","45,700"
22 35 30.10,Water Heating Transfer Package,1080,255 GPM,Q-6,0.4,60.0,Ea.,"49,300","3,950",nan,"53,250","60,000"
22 35 30.10,Water Heating Transfer Package,1100,550 GPM,"""",0.3,80.0,"""","75,500","5,250",nan,"80,750","91,000"
22 11 19.64,Hydrants,3600,"For tapped drain port in box, add",nan,nan,nan,Eq.,141,nan,nan,141,155
22 11 19.64,Hydrants,5000,"Moderate climate, all bronze, polished face",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.64,Hydrants,5020,"and scoriated cover, set flush",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.64,Hydrants,5100,"3/4"" IPS connection",1 Plum,16.0,500.0,Ea.,"1,100",35.0,nan,"1,135","1,250"
22 11 19.64,Hydrants,5120,"1"" IPS connection","""",14.0,0.571,nan,"2,500",40.0,nan,"2,540","2,800"
22 11 19.64,Hydrants,5200,"For tapped drain port in box, add",nan,nan,nan,nan,157,nan,nan,157,172
22 11 23.10,General Utility Pumps,10,GENERAL UTILITY PUMPS,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 23.10,General Utility Pumps,2000,Single stage,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 23.10,General Utility Pumps,3000,"Double suction,",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 23.10,General Utility Pumps,3190,"75 HP, to 2,500 GPM",0-3,0.28,114.0,Eg.,"26,500","7,600",nan,"34,100","40,400"
22 11 23.10,General Utility Pumps,3220,"100 HP, to 3,000 GPM",nan,0.26,123.0,1,"34,000","8,175",nan,"42,175","49,600"
22 11 23.10,General Utility Pumps,3240,"150 HP, to 4,000 GPM",nan,24.0,133.0,nan,"35,500","8,850",nan,"44,350","52,500"
22 13 16.20,"Pipe, Cast Iron",10,"PIPE, CAST IRON, Soil, on clevis hanger assemblies, 5' OC",nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.20,"Pipe, Cast Iron",20,"Single hub, service wt., lead & oakum joints 10' OC",nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.20,"Pipe, Cast Iron",2120,"2"" diameter",Q 1,63.0,0.254,LF.,17.15,15.95,nan,33.1,43.0
22 13 16.20,"Pipe, Cast Iron",2140,"3"" diameter",$,60.0,0.267,nan,22.50,16.75,nan,39.25,49.5
22 13 16.20,"Pipe, Cast Iron",2160,"4"" diameter",nan,55.0,291.0,nan,29,18.30,nan,47.3,59.5
22 13 16.20,"Pipe, Cast Iron",2180,"5"" diameter",10-2,76.0,0.316,],31,20.50,nan,51.5,64.5
22 13 16.20,"Pipe, Cast Iron",2200,"6"" diameter","""",73.0,1.3291,nan,49.50,21.50,nan,71.0,86.5
22 13 16.20,"Pipe, Cast Iron",2220,"8"" diameter",Q 3,59.0,0.542,nan,79.50,36,nan,115.5,141.0
22 13 16.20,"Pipe, Cast Iron",2240,"10"" diameter",nan,54.0,0.593,nan,130,39.50,nan,169.5,202.0
22 13 16.20,"Pipe, Cast Iron",2260,"12"" diameter",nan,48.0,0.667,nan,187,44.50,nan,231.5,272.0
22 13 16.20,"Pipe, Cast Iron",2320,"For service weight, double hub, add",nan,nan,nan,nan,,10 %,nan,nan,nan
22 13 16.20,"Pipe, Cast Iron",2340,"For extra heavy, single hub, add",nan,nan,nan,nan,,48 %,4 %,nan,nan
22 13 16.20,"Pipe, Cast Iron",2360,"For extra heavy, double hub, add",nan,nan,nan,nan,,71 %,4 %,nan,nan
22 13 16.20,"Pipe, Cast Iron",2400,Lead for caulking (1# / diam. in),- 1,160.0,100.0,Lb.,1.10,6.30,nan,7.4,10.55
22 13 16.20,"Pipe, Cast Iron",2420,Oakum for caulking (1/8 # /diam. in.),nan,40.0,0.4,"""",4.47,25,nan,29.47,42.5
22 13 16.40,"No hub, couplings 10' OC",4100,"1-1/2"" diameter",0-1,71,0.225,LF,8.65,14.15,nan,22.8,30.5
22 13 16.40,"No hub, couplings 10' OC",4120,"2"" diameter",nan,67,0.239,nan,9.1,15.0,nan,24.1,32.5
22 13 16.40,"No hub, couplings 10' OC",4140,"3"" diameter",nan,64,0.25,nan,11.7,15.7,nan,27.4,36.5
22 13 16.40,"No hub, couplings 10' OC",4160,"4"" diameter",nan,58,0.276,nan,15.45,17.35,nan,32.8,43.0
22 13 16.50,Shower Drains,10,SHOWER DRAINS,nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.50,Shower Drains,2780,"Shower, with strainer, uniform diam. trap, bronze top",nan,nan,nan,nan,,nan,nan,nan,125.0
22 13 16.50,Shower Drains,2800,"2"" and 3"" pipe size",0-1,81.0,2.0,Ea.,500.0,126.0,nan,626.0,735.0
22 13 16.50,Shower Drains,2820,"4"" pipe size",nan,nan,2.286,nan,570.0,144.0,nan,714.0,840.0
22 13 16.50,Shower Drains,2840,"For galvanized body, add",nan,nan,nan,nan,300.0,nan,nan,300.0,330.0
22 13 16.60,Traps,10,TRAPS,nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.60,Traps,30,"Cast iron, service weight",nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.60,Traps,50,"Running P trap, without vent",nan,nan,nan,nan,,nan,nan,nan,nan
22 13 16.60,Traps,1100,"2""",0-1,16.0,nan,Eo.,225.0,63.0,nan,288.0,340.0
22 13 16.60,Traps,1140,"3""",nan,141.143,nan,nan,225.0,72.0,nan,297.0,355.0
22 13 29.14,Sewage Ejector Pumps,710,"3"" discharge",Q-1,2.4,6.667,Ea.,"1,150",420,nan,"1,570","1,900"
22 13 29.14,Sewage Ejector Pumps,730,"87 GPM, .7 HP, 2"" discharge",nan,2.5,6.4,nan,"1,425",400,nan,"1,825","2,175"
22 13 29.14,Sewage Ejector Pumps,740,"3"" discharge",nan,2.3,6.957,nan,"1,475",435,nan,"1,910","2,275"
22 13 29.14,Sewage Ejector Pumps,760,"134 GPM, 1 HP, 2"" discharge",nan,2.2,7.273,nan,"1,500",455,nan,"1,955","2,325"
22 13 29.14,Sewage Ejector Pumps,770,"3"" discharge",nan,2.0,8.0,nan,"1,600",505,nan,"2,105","2,525"
22 14 23.33,Backwater Valves,7000,"3"" and 4"" pipe size",Q-1,13,1.231,Ea.,"2,875",77.5,nan,"2,952.50","3,300"
22 14 23.33,Backwater Valves,7100,"5"" and 6"" pipe size",17,13,1.231,"""","4,425",77.5,nan,"4,502.50","5,000"
22 14 23.33,Backwater Valves,7260,"2"" pipe size",Q 1,16,1.0,Ea.,845,63.0,nan,908,"1,025"
22 14 23.33,Backwater Valves,7300,"4"" pipe size","""",13,1.231,nan,"1,250",77.5,nan,"1,327.50","1,500"
22 14 23.33,Backwater Valves,7340,"6"" pipe size",- 2,17,1.412,nan,"2,750",92.0,nan,"2,842","3,150"
22 14 26.13,Roof Drains,200,"3"" and 4"" pipe size",0-1,12.0,1.333,Eo.,430,84.0,nan,514,595
22 14 26.13,Roof Drains,260,"For galvanized body, add",nan,nan,nan,nan,138,nan,nan,138,152
22 14 26.13,Roof Drains,280,"For polished bronze dome, add",nan,nan,nan,nan,103,nan,nan,103,113
22 14 26.13,Roof Drains,3890,"3"" pipe size",Q-1,14.0,1.143,Ea.,505,72.0,nan,577,660
22 14 26.13,Roof Drains,3920,"6"" pipe size",nan,10.0,1.6,11,"1,000",101.0,nan,"1,101","1,250"
22 14 26.13,Roof Drains,4640,"2"", 3"" and 4"" pipe size",Q-1,14.0,1.143,Ea.,700,72.0,nan,772,875
22 14 26.16,Facility Area Drains,5000,"6"" x 7"" top, 2"", 3"" and 4"" pipe size",Q-1,16,1.0,Ea.,455,63,nan,518,595
22 14 26.16,Facility Area Drains,5100,"8"" x 12"" top, 5"" and 6"" pipe size","""",14,1.143,nan,880,72,nan,952,"1,075"
22 14 26.19,Facility Trench Drains,6000,"2"", 3"", 4"", 5"" & 6"" pipe size",Q-1,88.0,22.0,Ea.,"1,275",126.0,nan,"1,401","1,575"
22 14 26.19,Facility Trench Drains,6100,For unit with polished bronze top,"""",nan,nan,#,"1,875",126.0,nan,"2,001","2,225"
22 14 26.19,Facility Trench Drains,6660,Light duty steel grate,Q-1,120.0,0.133,LF.,75,8.4,nan,83.40,95
22 14 26.19,Facility Trench Drains,6670,Medium duty steel grate,nan,115.0,0.139,nan,134,8.75,nan,142.75,161
22 14 26.19,Facility Trench Drains,6680,Heavy duty iron grate,nan,130.0,0.145,nan,133,9.15,nan,142.15,160
22 14 26.19,Facility Trench Drains,6770,"Heavy duty galvanized grate, 12"" internal width",Q-T,80.0,0.2,LF.,181,12.55,nan,193.55,218
22 11 19.26,Pressure Regulators,3540,"4"" diameter",Q 5,5,3.2,Ea.,"13,400",203,nan,"13,603","15,000"
22 11 19.38,Water Supply Meters,10,WATER SUPPLY METERS,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.38,Water Supply Meters,2000,"Domestic / commercial, bronze",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.38,Water Supply Meters,2020,Threaded,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.38,Water Supply Meters,2060,"5/8"" diameter, to 20 GPM",1 Plum,16.0,0.5,Ea.,148,35,nan,183,215
22 11 19.38,Water Supply Meters,2080,"3/4"" diameter, to 30 GPM",nan,14.0,0.571,nan,370,40,nan,410,465
22 11 19.38,Water Supply Meters,2100,"1"" diameter, to 50 GPM",nan,12.0,0.667,nan,500,46.50,nan,546.50,620
22 11 19.38,Water Supply Meters,2300,Threaded / flanged,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.38,Water Supply Meters,2340,"1-1/2"" diameter, to 100 GPM",1 Plum,8.0,1.0,nan,"1,150",709,nan,"1,220","1,350"
22 11 19.38,Water Supply Meters,2360,"2"" diameter, to 160 GPM",nan,6.0,1.333,"""","1,650",93,nan,"1,743","1,975-"
22 11 19.38,Water Supply Meters,2600,"Flanged, compound",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.38,Water Supply Meters,2640,"3"" diameter, 320 GPM",Q-1,3.0,5.333,Ea.,"1,750",335,nan,"2,085","2,425"
22 11 19.38,Water Supply Meters,2660,"4"" diameter, to 500 GPM",nan,1.5,10.667,nan,"2,600",670,nan,"3,270","3,875"
22 11 19.38,Water Supply Meters,2680,"6"" diameter, to 1,000 GPM",nan,1.0,160.0,nan,"6,675","1,000",nan,"7,675","8,825"
22 11 19.38,Water Supply Meters,2700,"8"" diameter, to 1,800 GPM",nan,0.8,nan,nan,"7,625","1,250",nan,"8,875","10,300"
22 11 19.42,Backflow Preventers,10,"BACKFLOW PREVENTERS, Includes valves",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,20,"and four test cocks, corrosion resistant, automatic operation",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,4000,Reduced pressure principle,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,4100,"Threaded, bronze, valves are ball",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,4120,"3/4"" pipe size",1 Plum,16.0,0.5,Ea.,560,35.48,nan,595,665
22 11 19.42,Backflow Preventers,4140,"1"" pipe size",nan,nan,0.571,nan,595,40,nan,635,715
22 11 19.42,Backflow Preventers,4150,"1-1/4"" pipe size",nan,12.667,nan,nan,"1,450",46.50,nan,"1,496.50","1,675"
22 11 19.42,Backflow Preventers,4160,"1-1/2"" pipe size",nan,10.0,0.8,nan,"1,200",56,nan,"1,256","1,400"
22 11 19.42,Backflow Preventers,4180,"2"" pipe size",nan,7.0,1.143,nan,"1,925",80,nan,"2,005","2,225"
22 11 19.42,Backflow Preventers,5000,"Flanged, bronze, valves are OS & Y",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,5060,"2-1/2"" pipe size",Q 1,5.0,3.2,Ea.,"6,475",201,nan,"6,676","7,425"
22 11 19.42,Backflow Preventers,5080,"3"" pipe size",nan,4.5,3.556,nan,"7,100",223,nan,"7,323","8,150"
22 11 19.42,Backflow Preventers,5100,"4"" pipe size",nan,3.0,5.333,nan,"9,100",335,nan,"9,435","10,500"
22 11 19.42,Backflow Preventers,5120,"6"" pipe size",Q-2,3.0,8.0,nan,"12,900",520,nan,"13,420","14,900"
22 11 19.42,Backflow Preventers,5600,"Flanged, iron, valves are OS & Y",nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.42,Backflow Preventers,5660,"2-1/2"" pipe size",Q-1,5.0,3.2,Ea.,"3,225",201,nan,"3,426","3,850"
22 11 19.42,Backflow Preventers,5680,"3"" pipe size",nan,4.5,3.556,nan,"3,325",223,nan,"3,548","3,975"
22 11 19.42,Backflow Preventers,5700,"4"" pipe size",nan,3.0,5.333,nan,"4,300",335,nan,"4,635","5,225"
22 11 19.42,Backflow Preventers,5720,"6"" pipe size",Q-2,3.0,8.0,nan,"6,350",520,nan,"6,870","7,775"
22 11 19.42,Backflow Preventers,5740,"8"" pipe size",nan,2.0,12.0,nan,"12,600",780,nan,"13,380","15,000"
22 11 19.42,Backflow Preventers,5760,"10"" pipe size",nan,1.0,24.0,nan,"14,900","1,575",nan,"16,475","18,600"
22 11 19.50,Vacuum Breakers,10,VACUUM BREAKERS,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,13,See also backflow preventers Section 22 11 19.42,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,1000,Anti siphon continuous pressure type,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,1010,Max .150 psi -210 °F,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,1020,Bronze body,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,1030,"1/2"" size",1 Stpi,22.0,0.333,Ea.,274.0,23.5,nan,297.5,335.0
22 11 19.50,Vacuum Breakers,1040,"3/4"" size",nan,20.0,0.4,nan,274.0,28.0,nan,302.0,340.0
22 11 19.50,Vacuum Breakers,1050,"1"" size",nan,nan,0.421,nan,280.0,29.5,nan,309.5,355.0
22 11 19.50,Vacuum Breakers,1060,"1-1/4"" size",nan,nan,0.533,nan,555.0,37.5,nan,592.5,670.0
22 11 19.50,Vacuum Breakers,1070,"1-1/2"" size",nan,nan,0.615,nan,675.0,43.5,nan,718.5,805.0
22 11 19.50,Vacuum Breakers,1080,"2"" size",nan,11.0,0.727,nan,440.0,51.0,nan,491.0,555.0
22 11 19.50,Vacuum Breakers,1200,Max .125 psi with atmospheric vent,nan,nan,nan,nan,,nan,nan,nan,nan
22 11 19.50,Vacuum Breakers,1210,"Brass, in-line construction",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 23.40,Residential Showers - Shower System Componenets,4620,"32 "" x 48 """,1 Plum,7.4,1.081,Eq .,155.0,75.5,nan,230.5,284
22 41 23.40,Residential Showers - Shower System Componenets,4630,"34 "" x 54 """,nan,7.2,1.111,nan,186.0,77.5,nan,263.5,320
22 41 23.40,Residential Showers - Shower System Componenets,4640,"34 "" x 60 """,nan,7.0,1.143,nan,197.0,80.0,nan,277.0,335
22 41 23.40,Residential Showers - Shower System Componenets,5000,"Builtin, head, arm, 2.5 GPM valve",nan,4.0,2.0,nan,96.5,140.0,nan,236.5,315
22 41 23.40,Residential Showers - Shower System Componenets,5200,"Head, arm, by-pass, integral stops, handles",nan,3.6,2.222,nan,315.0,155.0,nan,470.0,575
22 41 36.10,Laundry Sinks,10,"LAUNDRY SINKS, With trim",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 36.10,Laundry Sinks,20,"Porcelain enamel on cast iron, black iron frame",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 36.10,Laundry Sinks,50,"24 "" x 21 "", single compartment",0-1,6.0,2.667,Ea .,640.0,168.0,nan,808.0,955
22 41 36.10,Laundry Sinks,100,"26 "" x 21 "", single compartment","""",6.0,2.667,"""",700.0,168.0,nan,868.0,"1,025"
22 41 36.10,Laundry Sinks,2000,"Molded stone, on wall hanger or legs",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 36.10,Laundry Sinks,2020,"22 "" x 23 "", single compartment",Q-1,65.0,2.667,Eo .,183.0,168.0,nan,351.0,450
22 41 36.10,Laundry Sinks,2100,"45 "" x 21 "", double compartment",nan,nan,3.2,"""",375.0,201.0,nan,576.0,715
22 41 36.10,Laundry Sinks,3000,"Plastic, on wall hanger or legs",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 36.10,Laundry Sinks,3020,"18 "" x 23 "", single compartment",0-1,6.5,2.462,Ea .,146.0,155.0,nan,301.0,390
22 41 36.10,Laundry Sinks,3300,"40 "" x 24 "", double compartment",nan,5.5,2.909,nan,292.0,183.0,nan,475.0,595
22 41 36.10,Laundry Sinks,5000,"Stainless steel, counter top, 22 "" x 17 "" single compartment",nan,6.0,2.667,nan,77.5,168.0,nan,245.5,335
22 41 36.10,Laundry Sinks,5200,"33 "" x 22 "", double compartment",nan,5.0,3.2,nan,94.0,201.0,nan,295.0,405
22 41 36.10,Laundry Sinks,9600,"Rough-in, supply, waste and vent, for all laundry sinks",nan,2.14,7.477,nan,520.0,470.0,nan,990.0,"1,275"
22 41 39.10,Faucets and Fittings,10,FAUCETS AND FITTINGS,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,150,"Bath, faucets, diverter spout combination, sweat",1 Plum,8.0,1.0,Ea .,86.0,70.0,nan,156.0,199.0
22 41 39.10,Faucets and Fittings,200,"For integral stops, IPS unions, add",nan,nan,nan,nan,115.0,nan,nan,115.0,127.0
22 41 39.10,Faucets and Fittings,420,"Bath, press bal mix valve w/diverter, spout, shower head, arm/flange",1 Plum,8.0,nan,nan,207.0,70.0,nan,277.0,330.0
22 41 39.10,Faucets and Fittings,810,Bidet,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,812,"Fitting, over the rim, swivel spray/pop-up drain",1 Plum,8.0,nan,Ea .,239.0,70.0,nan,309.0,365.0
22 41 39.10,Faucets and Fittings,1000,"Kitchen sink faucets, top mount, cast spout",nan,10.0,0.8,nan,83.5,56.0,nan,139.5,175.0
22 41 39.10,Faucets and Fittings,1100,"For spray, add",nan,24.0,0.333,nan,17.8,23.5,nan,41.3,54.0
22 41 39.10,Faucets and Fittings,1300,Single control lever handle,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,1310,With pull out spray,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,1320,Polished chrome,1 Plum,10.0,0.8,Ea .,233.0,56.0,nan,289.0,340.0
22 41 39.10,Faucets and Fittings,2000,"Laundry faucets, shelf type, IPS or copper unions",nan,12.0,0.667,nan,61.5,46.5,nan,108.0,137.0
22 41 39.10,Faucets and Fittings,2100,"Lavatory faucet, centerset, without drain",nan,10.0,0.8,nan,67.0,56.0,nan,123.0,158.0
22 41 39.10,Faucets and Fittings,2210,Porcelain cross handles and pop-up drain,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,2220,Polished chrome,11 Plum,6.66,1.201,Eq .,222.0,84.0,nan,306.0,370.0
22 41 39.10,Faucets and Fittings,2230,Polished brass,"""",6.66,1.201,"""",2941.0,84.0,nan,378.0,450.0
22 41 39.10,Faucets and Fittings,2260,Single lever handle and pop up drain,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,2280,Satin nickel,1 Plum,6.66,1.201,Ea .,370.0,28432.0,nan,454.0,530.0
22 41 39.10,Faucets and Fittings,2290,Polished chrome,nan,6.66,1.201,nan,262.0,84.0,nan,346.0,415.0
22 41 39.10,Faucets and Fittings,2810,"Automatic sensor and operator, with faucet head",nan,6.15,1.301,nan,615.0,91.0,nan,706.0,810.0
22 41 39.10,Faucets and Fittings,4000,Shower by-pass valve with union,1 Plum,18.0,0.444,Ea .,57.0,31.0,nan,88.0,110.0
22 41 39.10,Faucets and Fittings,4200,"Shower thermostatic mixing valve, concealed, with shower head trim kit","""",8.0,nan,"""",375.0,70.0,nan,445.0,520.0
22 41 39.10,Faucets and Fittings,4220,Shower pressure balancing mixing valve,nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,4230,"With shower head, arm, flange and diverter tub spout",nan,nan,nan,nan,,nan,nan,nan,nan
22 41 39.10,Faucets and Fittings,4240,Chrome,1 Plum,6.14,1.303,Ea .,435.0,91.0,nan,526.0,615.0
22 41 39.10,Faucets and Fittings,4250,Satin nickel,nan,6.14,1.303,nan,570.0,91.0,nan,661.0,760.0
22 41 39.10,Faucets and Fittings,4260,Polished graphite,nan,6.14,1.303,nan,555.0,91.0,nan,646.0,745.0
22 41 39.10,Faucets and Fittings,5000,"Sillcock, compact, brass, IPS or copper to hose",nan,24.0,0.333,nan,15.85,23.5,nan,39.35,52.0
22 42 39.30,Carriers and Supports,7440,"Vertical, adjustable, caulk or thread, single, 4"" pipe size",1 Plum,5.33,1.501,Ea.,"2,050",105,nan,"2,155","2,425"
22 42 39.30,Carriers and Supports,7460,"Vertical, adjustable, caulk or thread, single, 5"" pipe size",nan,5.33,1.501,nan,"1,800",105,nan,"1,905","2,150"
22 42 39.30,Carriers and Supports,7480,"Vertical, adjustable, caulk or thread, single, 6"" pipe size",nan,5.0,1.6,nan,"1,875",112,nan,"1,987","2,225"
22 42 39.30,Carriers and Supports,7520,"Vertical, adjustable, caulk or thread, double, 4"" pipe size",nan,5.0,1.6,nan,"2,550",112,nan,"2,662","3,000"
22 42 39.30,Carriers and Supports,7540,"Vertical, adjustable, caulk or thread, double, 5"" pipe size",nan,5.0,1.6,nan,"2,325",112,nan,"2,437","2,750"
22 42 39.30,Carriers and Supports,7560,"Vertical, adjustable, caulk or thread, double, 6"" pipe size",nan,4.0,2.0,nan,"2,575",140,nan,"2,715","3,025"
22 42 39.30,Carriers and Supports,7620,"Vertical, adjustable, extended, caulk, single, 4"" pipe size",1 Plum,5.33,1.501,Ea.,"1,225",105,nan,"1,330","1,500"
22 42 39.30,Carriers and Supports,7640,"Vertical, adjustable, extended, caulk, single, 5"" pipe size",nan,5.33,1.501,nan,"1,050",105,nan,"1,155","1,325"
22 42 39.30,Carriers and Supports,7680,"Vertical, adjustable, extended, caulk, single, 6"" pipe size",nan,5.0,1.6,nan,"2,050",112,nan,"2,162","2,425"
22 42 39.30,Carriers and Supports,7720,"Vertical, adjustable, extended, caulk, double, 4"" pipe size",nan,5.0,1.6,nan,"2,325",112,nan,"2,437","2,725"
22 42 39.30,Carriers and Supports,7740,"Vertical, adjustable, extended, caulk, double, 5"" pipe size",nan,5.0,1.6,nan,"1,250",112,nan,"1,362","1,550"
22 42 39.30,Carriers and Supports,7760,"Vertical, adjustable, extended, caulk, double, 6"" pipe size",nan,4.0,2.0,nan,"1,375",140,nan,"1,515","1,700"
22 42 39.30,Carriers and Supports,7820,"Vertical offset, caulk or thread, single, 4"" pipe size",1 Plum,5.33,1.501,Ea.,"1,050",105,nan,"1,155","1,300"
22 42 39.30,Carriers and Supports,7840,"Vertical offset, caulk or thread, double, 4"" pipe size",nan,5.0,1.6,nan,"1,800",112,nan,"1,912","2,150"
22 42 39.30,Carriers and Supports,7900,"Vertical offset, extended, caulk, single, 4"" pipe size",1 Plum,5.33,1.501,Ea.,"1,325",105,nan,"1,430","1,600"
22 42 39.30,Carriers and Supports,7920,"Vertical offset, extended, caulk, double, 4"" pipe size",nan,5.0,1.6,nan,"2,075",112,nan,"2,187","2,450"
22 42 39.30,Carriers and Supports,7980,"Vertical, for floor mounted back-outlet, single, 4"" thread, 2"" vent",1 Plum,5.33,1.501,Ea.,940,105,nan,"1,045","1,175"
22 42 39.30,Carriers and Supports,8000,"Vertical, for floor mounted back-outlet, double, 4"" thread, 2"" vent",nan,6.0,1.333,nan,"2,750",93,nan,"2,843","3,175"
22 42 39.30,Carriers and Supports,8060,"Vertical, for floor mounted back-outlet, extended, single, 4"" caulk, 2"" vent",1 Plum,99.0,1.333,Ea.,940,393,nan,"1,033","1,175"
22 42 39.30,Carriers and Supports,8080,"Vertical, for floor mounted back-outlet, extended, double, 4"" caulk, 2"" vent",2,nan,1.333,nan,"2,625",93,nan,"2,718","3,025"
