Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 19.50,Mineral Insulated Cable,400,#8,nan,1.5,5.333,nan,800,355.0,nan,"1,155","1,400"
26 05 19.50,Mineral Insulated Cable,500,#6,nan,1.4,5.714,nan,955,380.0,1.0,"1,335","1,600"
26 05 19.50,Mineral Insulated Cable,600,#4,12 Elec,2.4,6.667,nan,"1,275",440.0,nan,"1,715","2,050"
26 05 19.50,Mineral Insulated Cable,800,#2,nan,2.2,7.273,nan,"1,825",480.0,nan,"2,305","2,725"
26 05 19.50,Mineral Insulated Cable,900,#1,nan,2.1,7.619,nan,"2,100",505.0,nan,"2,605","3,050"
26 05 19.50,Mineral Insulated Cable,1000,1/0,nan,2.0,8.0,nan,"2,450",530.0,nan,"2,980","3,450"
26 05 19.50,Mineral Insulated Cable,1100,2/0,nan,1.9,8.421,nan,"2,925",555.0,nan,"3,480","4,050"
26 05 19.50,Mineral Insulated Cable,1200,3/0,nan,1.8,8.889,nan,"3,500",590.0,nan,"4,090","4,725"
26 05 19.50,Mineral Insulated Cable,1400,4/0,2 Elec,1.6,10.0,C.LF,"4,050",660.0,nan,"4,710","5,425"
26 05 19.50,Mineral Insulated Cable,1410,250 kcmil,3 Elec,2.4,10.0,nan,"4,550",660.0,nan,"5,210","6,000"
26 05 19.50,Mineral Insulated Cable,1420,350 kcmil,nan,1.95,12.308,nan,"5,350",815.0,nan,"6,165","7,100"
26 05 19.50,Mineral Insulated Cable,1430,500 kcmil,nan,1.95,12.308,nan,"6,700",815.0,nan,"7,515","8,575"
26 05 19.55,Non-Metallic Sheathed Cable,10,NON-METALLIC SHEATHED CABLE 600 volt,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Non-Metallic Sheathed Cable,100,Copper with ground wire (Romex),nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Non-Metallic Sheathed Cable,150,"#14, 2 conductor",1 Elec,2.7,2.963,C.LF.,22.50,196.0,nan,218.5,315.0
26 05 19.55,Non-Metallic Sheathed Cable,200,3 conductor,1,2.4,3.333,nan,31.50,221.0,nan,252.5,365.0
26 05 19.55,Non-Metallic Sheathed Cable,220,4 conductor,nan,2.2,3.636,nan,53.50,241.0,nan,294.5,420.0
26 05 19.55,Non-Metallic Sheathed Cable,250,"#12, 2 conductor",nan,2.5,3.2,nan,29,212.0,nan,241.0,345.0
26 05 19.55,Non-Metallic Sheathed Cable,300,3 conductor,nan,2.2,3.636,nan,47,241.0,nan,288.0,410.0
26 05 19.55,Non-Metallic Sheathed Cable,320,4 conductor,nan,2.0,4.0,1,78,265.0,nan,343.0,480.0
26 05 19.55,Non-Metallic Sheathed Cable,350,"#10, 2 conductor",nan,2.2,3.636,nan,56.50,241.0,nan,297.5,420.0
26 05 19.55,Non-Metallic Sheathed Cable,400,3 conductor,nan,1.8,4.444,nan,77.50,294.0,nan,371.5,520.0
26 05 19.55,Non-Metallic Sheathed Cable,430,"#8, 2 conductor",nan,1.6,5.0,nan,101,330.0,nan,431.0,600.0
26 05 19.55,Non-Metallic Sheathed Cable,450,3 conductor,nan,1.5,5.333,nan,144,355.0,nan,499.0,685.0
26 05 19.55,Non-Metallic Sheathed Cable,500,"#6, 3 conductor",nan,1.4,5.714,nan,390,380.0,nan,770.0,990.0
26 05 19.55,Non-Metallic Sheathed Cable,550,"SE type SER aluminum cable, 3 RHW and",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Non-Metallic Sheathed Cable,600,"1 bare neutral, 3 #8 & 1 #8",1 Elec,1.6,5.0,C.LE,728 +,330.0,nan,402.0,570.0
26 05 19.55,Non-Metallic Sheathed Cable,650,3 #6 & 1 #6,nan,1.4,5.714,nan,75,380.0,nan,455.0,645.0
26 05 19.55,Non-Metallic Sheathed Cable,700,3 #4 & 1 #6,2 Elec,2.4,6.667,nan,82.50,440.0,nan,522.5,745.0
26 05 19.55,Non-Metallic Sheathed Cable,750,3 #2 & 1 #4,nan,2.2,7.273,nan,128,480.0,nan,608.0,855.0
26 05 19.55,Non-Metallic Sheathed Cable,800,3 #1/0 & 1 #2,nan,2.0,8.0,nan,174,530.0,nan,704.0,975.0
26 05 19.55,Selective Demolition for Electrical,1440,"3 phase to 600 V, primary",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,1460,3 kVA,1 Elec,3.87,2.067,Ea.,nan,137,nan,137,203
26 05 19.55,Selective Demolition for Electrical,1520,75 kVA,2 Elec,2.69,5.948,nan,nan,395,nan,395,585
26 05 19.55,Selective Demolition for Electrical,1550,300 kVA,R 3,1.80,11.111,nan,nan,730,96.5,826.50,"1,200"
26 05 19.55,Selective Demolition for Electrical,1570,750 kVA,nan,1100,18.182,nan,nan,"1,200",158.0,"1,358","1,950"
26 05 19.55,Selective Demolition for Electrical,1571,750 kVA,nan,700,0.029,kVA,nan,1.88,0.25,2.13,3.07
26 05 19.55,Selective Demolition for Electrical,1800,"Wire, THW-THWN-THHN, removed from",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,1810,"in place conduit, to 10' high",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,1830,#14,1 Elec,65.123,nan,C.LF,nan,8.15,nan,8.15,12.10
26 05 19.55,Selective Demolition for Electrical,1840,#12,11,55,1.145,nan,nan,9.65,nan,9.65,14.30
26 05 19.55,Selective Demolition for Electrical,1850,#10,nan,45.50,0.176,nan,nan,11.65,nan,11.65,17.30
26 05 19.55,Selective Demolition for Electrical,1860,#8,nan,40.40,0.198,nan,nan,13.10,nan,13.10,19.50
26 05 19.55,Selective Demolition for Electrical,1870,#6,nan,32.60,0.245,nan,nan,16.25,nan,16.25,24
26 05 19.55,Selective Demolition for Electrical,1880,#4,2 Elec,53,0.302,nan,20.0,nan,2023325.0,nan,29.50
26 05 19.55,Selective Demolition for Electrical,1890,#3,nan,50,0.32,nan,nan,21,nan,21,31.50
26 05 19.55,Selective Demolition for Electrical,1900,#2,nan,44.60,0.359,nan,nan,24,nan,24,35.50
26 05 19.55,Selective Demolition for Electrical,1910,1/0,nan,33.20,0.482,nan,nan,32,321.0,nan,47.50
26 05 19.55,Selective Demolition for Electrical,1920,2/0,nan,29.20,0.548,nan,nan,36.50,nan,36.50,54
26 05 19.55,Selective Demolition for Electrical,1930,3/0,nan,ថ,0.64,nan,nan,42.50,nan,42.50,63
26 05 19.55,Selective Demolition for Electrical,1940,4/0,nan,ន 22,0.727,nan,nan,48,nan,48,71.50
26 05 19.55,Selective Demolition for Electrical,1950,250 kcmil,nan,៦៩,0.8,nan,nan,53,nan,nan,78.50
26 05 19.55,Selective Demolition for Electrical,1960,300 kcmil,nan,nan,0.842,nan,nan,56,nan,56,83
26 05 19.55,Selective Demolition for Electrical,1970,350 kcmil,nan,៨ 18,0.889,nan,nan,59,nan,59,87.50
26 05 19.55,Selective Demolition for Electrical,1980,400 kcmil,nan,1 ៨17,0.941,nan,nan,62.50,nan,62.50,92.50
26 05 19.55,Selective Demolition for Electrical,1990,500 kcmil,nan,ដ្តី0,0.988,nan,nan,65.50,nan,65.50,97
26 05 19.55,Selective Demolition for Electrical,2000,"Interior fluorescent fixtures, incl.supports",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2010,"& whips, to 10' high",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2100,"Recessed drop-in 2' x 2', 2 lamp",2 Elec,35,0.457,Ea.,,30.5,nan,30.5,45
26 05 19.55,Selective Demolition for Electrical,2110,"2' x 2', 4 lamp",nan,30,0.533,nan,,35.5,nan,35.5,52.50
26 05 19.55,Selective Demolition for Electrical,2120,"2' x 4', 2 lamp",nan,33,0.485,nan,,32.0,nan,32.0,47.50
26 05 19.55,Selective Demolition for Electrical,2140,"2' x 4', 4 lamp",nan,30,0.533,nan,,35.5,nan,35.5,52.50
26 05 19.55,Selective Demolition for Electrical,2160,"4' x 4', 4 lamp",nan,20,0.8,nan,,53.0,nan,53.0,78.50
26 05 19.55,Selective Demolition for Electrical,2180,"Surface mount, acrylic lens & hinged frame",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2200,"1' x 4', 2 lamp",2 Elec,44*,364.0,Eq.,,222244.0,nan,222244.0,36888
26 05 19.55,Selective Demolition for Electrical,2210,"6"" x 4', 2 lamp",nan,44,0.364,nan,nan,nan,nan,nan,36
26 05 19.55,Selective Demolition for Electrical,2220,"2' x 2', 2 lamp",nan,44,0.364,nan,nan,nan,nan,nan,36
26 05 19.55,Selective Demolition for Electrical,2260,"2' x 4', 4 lamp",nan,333,0.485,nan,,32.0,nan,32.0,47.50
26 05 19.55,Selective Demolition for Electrical,2280,"4' x 4', 4 lamp",nan,nan,0.696,nan,,46.0,nan,46.0,68.50
26 05 19.55,Selective Demolition for Electrical,2281,"4' x 4', 6 lamp",nan,23,0.696,nan,,46.0,nan,46.0,68.50
26 05 19.55,Selective Demolition for Electrical,2300,"Strip fixtures, surface mount",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2320,"4' long, 1 lamp",2 Elec,53,0.302,Ea.,,2202.0,nan,2222.0,29.50
26 05 19.55,Selective Demolition for Electrical,2340,"4' long, 2 lamp",nan,50,0.32,nan,21.0,nan,nan,nan,31.50
26 05 19.55,Selective Demolition for Electrical,2360,"8' long, 1 lamp",nan,42,0.381,nan,25.0,nan,nan,nan,37.50
26 05 19.55,Selective Demolition for Electrical,2380,"8' long, 2 lamp",nan,40,0.4,nan,,26.5,nan,26.5,39.50
26 05 19.55,Selective Demolition for Electrical,2400,"Pendant mount, industrial, incl.removal",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2410,"of chain or rod hangers, to 10' high",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 19.55,Selective Demolition for Electrical,2420,"4' long, 2 lamp",2 Elec,35,0.457,Ea.,,30.5,nan,30.5,558
26 05 19.55,Selective Demolition for Electrical,2421,"4' long, 4 lamp",nan,35,0.457,nan,,30.5,nan,30.5,45
26 05 19.55,Selective Demolition for Electrical,2440,"8' long, 2 lamp",nan,27,0.593,nan,,39.0,nan,39.0,58.50
26 05 43.20,Underfloor Duct,1000,"Junction box, single duct, 1 level, 7-1/4""",1 Elec,2.7,2.963,Ea.,565,196.0,nan,761,910
26 05 43.20,Underfloor Duct,1200,"1 level, 2 duct, 3-1/8""",nan,3.2,2.5,nan,645,166.0,nan,811,955
26 05 43.20,Underfloor Duct,1400,"Junction box, 1 level, 2 duct, 7-1/4""",nan,2.3,3.478,nan,"1,600",230.0,nan,"1,830","2,100"
26 05 43.20,Underfloor Duct,1580,"Junction box, 1 level, one 3-1/8"" + one 7-1/4"" x same",nan,2.3,3.478,nan,"1,100",230.0,nan,"1,330","1,550"
26 05 43.20,Underfloor Duct,1600,"Triple duct, 3-1/8""",nan,2.3,3.478,nan,"1,100",230.0,nan,"1,330","1,550"
26 05 43.20,Underfloor Duct,1800,"Insert to conduit adapter, 3/4"" & 1""",nan,32.0,0.25,nan,39.50,16.55,nan,56.05,68
26 05 43.20,Underfloor Duct,2000,"Support, single cell",nan,27.0,0.296,nan,59,19.6,nan,78.60,94
26 05 43.20,Underfloor Duct,2200,Super duct,nan,16.0,0.5,nan,59.50,33.0,nan,92.50,115
26 05 43.20,Underfloor Duct,2400,Double cell,nan,16.0,0.5,nan,60,33.0,nan,93,115
26 05 43.20,Underfloor Duct,2600,Triple cell,nan,11.0,0.727,nan,67.50,48.0,nan,115.50,146
26 05 43.20,Underfloor Duct,2800,"Vertical elbow, standard duct",nan,10.0,0.8,nan,107,53.0,nan,160,196
26 05 43.20,Underfloor Duct,3000,Super duct,nan,8.0,1.0,nan,107,66.0,nan,173,216
26 05 43.20,Underfloor Duct,3200,"Cabinet connector, standard duct",nan,32.0,0.25,nan,85.50,16.55,nan,102.05,119
26 05 43.20,Underfloor Duct,3400,Super duct,nan,27.0,0.296,nan,83.50,19.6,nan,103.10,121
26 05 43.20,Underfloor Duct,3600,"Conduit adapter, 1"" to 1-1/4""",nan,32.0,0.25,nan,79.50,16.55,nan,96.05,112
26 05 43.20,Underfloor Duct,3800,"2"" to 1-1/4""",nan,27.0,0.296,nan,95.50,19.6,nan,115.10,134
26 05 43.20,Underfloor Duct,4000,"Outlet, low tension (tele, computer, etc.)",nan,8.0,1.0,nan,113,66.0,nan,179,223
26 05 43.20,Underfloor Duct,4200,"High tension, receptacle (120 volt)",nan,8.0,nan,nan,114,66.0,nan,180,225
26 05 83.10,Motor Connections,10,MOTOR CONNECTIONS,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 83.10,Motor Connections,20,"Flexible conduit and fittings, 115 volt, 1 phase, up to 1 HP motor",1 Elec,8.0,1.0,Ea.,5.2,66.0,nan,71.2,104.0
26 05 83.10,Motor Connections,110,"230 volt, 3 phase, 3 HP motor",nan,6.78,1.18,nan,6.5,78.0,nan,84.5,123.0
26 05 83.10,Motor Connections,112,5 HP motor,nan,5.47,1.463,nan,5.45,97.0,nan,102.45,150.0
26 05 83.10,Motor Connections,114,7-1/2 HP motor,nan,4.61,1.735,nan,9.25,115.0,nan,124.25,181.0
26 05 83.10,Motor Connections,120,10 HP motor,nan,4.2,1.905,nan,18.05,126.0,nan,144.05,207.0
26 05 83.10,Motor Connections,200,25 HP motor,nan,2.7,2.963,nan,26.5,196.0,nan,222.5,320.0
26 05 83.10,Motor Connections,400,50 HP motor,nan,2.2,3.636,nan,52.0,241.0,nan,293.0,415.0
26 05 83.10,Motor Connections,600,100 HP motor,nan,1.5,5.333,nan,117.0,355.0,nan,472.0,655.0
26 05 90.10,Residential Wiring,10,RESIDENTIAL WIRING,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,20,20' avg. runs and #14/2 wiring incl. unless otherwise noted,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,1000,"Service & panel, includes 24' SE-AL cable, service eye, meter,",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,1010,"Socket, panel board, main bkr., ground rod, 15 or 20 amp",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,1020,"1-pole circuitbreakers, and misc. hardware",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,1100,"100 amp, with 10 branch breakers",1 Elec,1.19,6.723,Ea.,415,445.0,nan,860,"1,125"
26 05 90.10,Residential Wiring,1110,With PVC conduit and wire,nan,0.92,8.696,nan,460,575.0,nan,"1,035","1,350"
26 05 90.10,Residential Wiring,1120,With RGS conduit and wire,nan,0.73,10.959,nan,655,725.0,nan,"1,380","1,800"
26 05 90.10,Residential Wiring,1150,"150 amp, with 14 branch breakers",nan,1.03,7.767,nan,585,515.0,nan,"1,100","1,400"
26 05 90.10,Residential Wiring,1170,With PVC conduit and wire,nan,0.82,9.756,nan,660,645.0,nan,"1,305","1,675"
26 05 90.10,Residential Wiring,1180,With RGS conduit and wire,nan,0.67,11.94,nan,"1,050",790.0,nan,"1,840","2,350"
26 05 90.10,Residential Wiring,1200,"200 amp, with 18 branch breakers",2 Elec,1.8,8.889,€,"1,250",590.0,nan,"1,840","2,250"
26 05 90.10,Residential Wiring,1220,With PVC conduit and wire,nan,1.46,10.959,nan,"1,350",725.0,nan,"2,075","2,550"
26 05 90.10,Residential Wiring,1230,With RGS conduit and wire,nan,1.24,12.903,nan,"1,800",855.0,nan,"2,655","3,275"
26 05 90.10,Residential Wiring,1800,Lightning surge suppressor,1 Elec,32.0,0.25,nan,97.50,16.55,nan,114.05,132
26 05 90.10,Residential Wiring,2000,Switch devices,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,2100,"Single pole, 15 amp, ivory, with a 1-gang box, cover plate,",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,Residential Wiring,2110,Type NM (Romex) cable,1 Elec,17.1,0.468,Eo.,7.85,31.0,nan,38.85,54.50
26 05 90.10,Residential Wiring,2120,Type MC cable,nan,14.3,0.559,nan,21.50,37.0,nan,58.50,79
26 05 90.10,Residential Wiring,2130,EMT & wire,nan,5.71,1.401,nan,nan,93.0,nan,130,179
26 05 90.10,Residential Wiring,2150,"3 way, #14/3, type NM cable",nan,14.55,0.55,nan,9.95,36.5,nan,46.45,65
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2600,#1,2 Elec,280.0,0.057,L.F.,24.5,3.78,nan,28.28,32.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2800,1/0,nan,260.0,0.062,nan,28.0,4.07,nan,32.07,36.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,2900,2/0,nan,220.0,0.073,nan,37.5,4.81,nan,42.31,48.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3000,4/0,nan,190.0,0.084,nan,42.5,5.55,nan,48.05,55.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3100,250 kcmil,3 Elec,270.0,1.089,nan,47.0,5.9,nan,52.9,61.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3150,350 kcmil,nan,240.0,0.1,nan,55.5,6.6,nan,62.1,71.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3200,500 kcmil,nan,210.0,0.114,nan,74.5,7.55,nan,82.05,93.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3400,"15 kV, copper, 3 conductor with PVC jacket,",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3450,"ungrounded neutral, in cable tray, #2",2 Elec,260.0,0.062,LF,25.0,4.07,nan,29.07,33.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3500,#T,nan,230.0,0.07,nan,27.5,4.61,nan,32.11,37.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3600,1/0,nan,200.0,0.08,nan,31.5,5.3,nan,36.8,42.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3700,2/0,nan,190.0,0.084,nan,38.5,5.55,nan,44.05,51.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,3800,4/0,nan,160.0,0.1,nan,46.5,6.6,nan,53.1,61.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4000,250 kcmil,3 Elec,210.0,0.114,nan,54.5,7.55,nan,62.05,71.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4050,350 kcmil,nan,195.0,0.123,nan,71.5,8.15,nan,79.65,90.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,4100,500 kcmil,nan,180.0,0.133,nan,87.0,8.85,nan,95.85,109.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9010,"600 volt, copper (MC) steel clad, #14, 2 wire",R-1A,8.16,1.961,C.LF,64.5,117.0,nan,181.5,245.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9020,3 wire,nan,7.21,2.219,nan,83.5,132.0,nan,215.5,289.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9030,4 wire,nan,6.69,2.392,nan,213.0,142.0,nan,355.0,445.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9040,"#12, 2 wire",nan,7.21,2.219,nan,80.0,132.0,nan,212.0,285.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9050,3 wire,nan,6.69,2.392,nan,127.0,142.0,nan,269.0,350.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9070,"#10, 2 wire",nan,6.04,2.649,nan,178.0,158.0,nan,336.0,430.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9080,3 wire,nan,5.65,2.832,nan,190.0,169.0,nan,359.0,460.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9100,"#8, 2 wire, stranded",nan,3.94,4.061,nan,150.0,242.0,nan,392.0,525.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9110,"3 wire, stranded",nan,3.4,4.706,nan,193.0,280.0,nan,473.0,625.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9200,"600 volt, copper (MC) aluminum clad, #14, 2 wire",nan,8.16,1.961,nan,44.5,117.0,nan,161.5,223.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9210,3 wire,nan,7.21,2.219,nan,90.0,132.0,nan,222.0,296.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9220,4 wire,nan,6.69,2.392,nan,107.0,142.0,nan,249.0,330.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9230,"#12, 2 wire",nan,7.21,2.219,11,43.0,1.0,132.0,175.0,244.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9240,3 wire,nan,6.69,2.392,!,77.0,1.0,142.0,219.0,297.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9250,4 wire,nan,6.04,2.649,nan,177.0,158.0,nan,335.0,430.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9260,"#10, 2 wire",nan,6.04,2.649,nan,96.0,158.0,nan,254.0,340.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9270,3 wire,nan,5.65,2.832,nan,138.0,169.0,nan,307.0,405.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,9280,4 wire,nan,5.23,3.059,nan,320.0,182.0,nan,502.0,620.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,10,CABLE TERMINATIONS,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,15,"Wire connectors, screw type, #22 to #14",1 Elec,260.0,0.031,Ea .,0.05,2.04,nan,2.09,3.09
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,20,#18 to #12,nan,240.0,0.033,nan,0.14,2.21,nan,2.35,3.43
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,35,#16 to #10,nan,230.0,0.035,nan,0.19,2.3,nan,2.49,3.63
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,40,#14 to #8,nan,210.0,0.038,nan,0.461,2.52,nan,2.98,4.26
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,45,#12 to #6,nan,180.0,0.044,nan,0.481,2.94,nan,3.42,4.9
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,50,"Terminal lugs, solderless, #16 to #10",nan,50.0,0.16,nan,0.35,10.6,nan,10.95,116.15
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,100,#8 to #4,nan,30.0,1.267,!,0.7,17.65,nan,18.35,27.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,150,#2 to #1,nan,22.0,0.364,nan,0.75,24.0,nan,24.75,37.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,200,1/0 to 2/0,nan,16.0,0.5,nan,1.27,33.0,nan,34.27,50.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,250,3/0,nan,12.0,0.667,nan,7.3,44.0,nan,51.3,73.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,300,4/0,nan,11.0,0.727,nan,34.0,48.0,nan,82.0,109.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,350,250 kcmil,nan,9.0,0.889,nan,2.791,59.0,nan,61.791,90.5
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,400,350 kcmil,nan,7.0,1.143,nan,3.24,75.5,nan,78.74,116.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,450,500 kcmil,nan,6.0,1.333,nan,8.0,88.5,1.0,96.5,140.0
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,1600,"Crimp 1 hole lugs, copper or aluminum, 600 volt",nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,26 05 19 - Low-Voltage Electrical Power Conductors and Cables,1620,#14,1 Elec,60.0,0.133,Ea .,0.6,8.85,nan,9.45,13.75
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,10,CONTROL CABLE,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,20,"600 volt, copper, #14 THWN wire with PVC jacket, 2 wires",1 Elec,9.0,0.889,C.L.F.,48.0,59.0,nan,107.0,141.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,30,3 wires,nan,8.0,1.0,nan,61.0,66.0,nan,127.0,166.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,100,4 wires,nan,7.0,1.143,nan,131.0,75.5,nan,206.5,256.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,150,5 wires,nan,6.5,1.231,nan,186.0,81.5,nan,267.5,325.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,200,6 wires,nan,6.0,1.333,nan,92.0,88.5,nan,180.5,232.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,300,8 wires,nan,5.3,1.509,nan,217.0,100.0,nan,317.0,385.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,400,10 wires,nan,4.8,1.667,nan,185.0,110.0,nan,295.0,365.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,500,12 wires,nan,4.3,1.86,nan,197.0,123.0,nan,320.0,400.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,600,14 wires,nan,3.8,2.105,nan,250.0,139.0,nan,389.0,480.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,700,16 wires,nan,3.5,2.286,nan,315.0,151.0,nan,466.0,570.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,800,18 wires,nan,3.3,2.424,nan,350.0,160.0,nan,510.0,625.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,810,19 wires,nan,3.1,2.581,nan,252.0,171.0,nan,423.0,530.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,900,20 wires,nan,3.0,2.667,nan,269.0,177.0,nan,446.0,560.0
26 05 90.10,26 05 23 - Control-Voltage Electrical Power Cables,1000,22 wires,nan,2.8,2.857,nan,395.0,189.0,nan,584.0,715.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,10,GROUNDING,nan,nan,nan,nan,,nan,nan,nan,nan
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,30,"Rod, copper clad, 8' long, 1/2"" diameter",1 Elec,5.5,1.455,Eq.,18.0,96.5,nan,114.5,163.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,50,"3/4"" diameter",nan,5.3,1.509,nan,30.0,100.0,nan,130.0,182.0
26 05 90.10,26 05 26 - Grounding and Bonding for Electrical Systems,80,"10' long, 1/2"" diameter",nan,4.8,1.667,nan,22.0,110.0,nan,132.0,188.0
