Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",1500,"Simulated logs, gas fired, 40,000 BTU, 2' long, manual safety pilot",17,1.143,Set,790,,64.50,nan,854.50,965
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",1600,Adjustable flame remote pilot,6,1.333,1,"2,525",,75,nan,"2,600","2,875"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",1700,"Electri, 1,500 BTU, 1'-6"" long, incandescent flame",7,1.143,nan,294,,64.50,nan,358.50,420
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",1800,"1,500 BTU, LED flame",6,1.333,nan,355,,75,nan,430,500
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2000,"Fireplace, builtin, 36"" hearth, radiant",1.30,6.154,Ea.,790,,345,nan,"1,135","1,375"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2100,"Recirculating, small fan",18,nan,nan,945,,450,nan,"1,395","1,725"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2150,Large fan,.90,8.889,nan,"2,525",,500,nan,"3,025","3,525"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2200,"42"" hearth, radiant",1.20,6.667,nan,"1,100",,375,nan,"1,475","1,775"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2300,"Recirculating, small fan",.90,8.889,nan,"1,275",,500,nan,"1,775","2,150"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2350,Large fan,.80,10.0,nan,"1,375",,565,nan,"1,940","2,350"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2400,"48"" hearth, radiant",1.10,7.273,nan,"2,175",,410,nan,"2,585","3,000"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2500,"Recirculating, small fan",.80,10.0,nan,"2,775",,565,nan,"3,340","3,900"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",2550,Large fan,.70,11.429,nan,"2,775",,645,nan,"3,420","4,000"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",3000,"See through, including doors",.80,10.0,nan,"2,200",,565,nan,"2,765","3,275"
10 31 23.10,"FIREPLACE, PREFABRICATED, free standing or wall",3200,Corner (2 wall),1,8.0,nan,"3,675",,450,nan,"4,125","4,700"
10 31 23.10,10 32 13 - Fireplace Dampers,10,DAMPERS,nan,nan,nan,nan,,nan,nan,nan,nan
10 31 23.10,10 32 13 - Fireplace Dampers,800,"Damper, rotary control, steel, 30"" opening",1 Bric,6.0,1.333,Ea.,127.0,73.5,nan,200.50,251.0
10 31 23.10,10 32 13 - Fireplace Dampers,850,"Cast iron, 30"" opening",6,1.333,nan,126,,73.5,nan,199.50,250
10 31 23.10,10 32 13 - Fireplace Dampers,880,"36"" opening",6,1.333,nan,130,,73.5,nan,203.50,254
10 31 23.10,10 32 13 - Fireplace Dampers,900,"48"" opening",6,1.333,nan,152,,73.5,nan,225.50,279
10 31 23.10,10 32 13 - Fireplace Dampers,920,"60"" opening",6,1.333,nan,365,,73.5,nan,438.50,510
10 31 23.10,10 32 13 - Fireplace Dampers,950,"72"" opening",5548585,1.6,nan,440,,88.5,nan,528.50,620
10 31 23.10,10 32 13 - Fireplace Dampers,1000,"84"" opening, special order",nan,1.6,nan,945,,88.5,nan,"1,033.50","1,150"
10 31 23.10,10 32 13 - Fireplace Dampers,1050,"96"" opening, special order",nan,2.0,nan,955,,111.0,nan,"1,066","1,225"
10 31 23.10,10 32 13 - Fireplace Dampers,1200,"Steel plate, poker control, 60"" opening",nan,1.0,nan,335,,55.5,nan,390.50,450
10 31 23.10,10 32 13 - Fireplace Dampers,1250,"84"" opening, special order",nan,1.6,nan,610,,88.5,nan,698.50,805
10 31 23.10,10 32 13 - Fireplace Dampers,1400,"""Universal"" type, chain operated, 32"" x 20"" opening",nan,1.0,nan,259,,55.5,nan,314.50,370
10 31 23.10,10 32 13 - Fireplace Dampers,1450,"48"" x 24"" opening",nan,1.6,nan,385,,88.5,nan,473.50,560
10 31 23.10,10 32 23 Fireplace Doors,10,DOORS,nan,nan,nan,nan,,nan,nan,nan,nan
10 31 23.10,10 32 23 Fireplace Doors,400,"Cleanout doors and frames, cast iron, 8"" x 8""",1 Bric,208533.0,0.667,Ea.,54.0,3783.0,nan,91.0,115.0
10 31 23.10,10 32 23 Fireplace Doors,450,"12"" x 12""",10,0.8,nan,105,,44.0,nan,149.0,182.0
10 31 23.10,10 32 23 Fireplace Doors,500,"18"" x 24""",nan,nan,nan,156,,55.5,nan,211.5,254.0
10 31 23.10,10 32 23 Fireplace Doors,550,"Cast iron frame, steel door, 24"" x 30""",5,1.6,nan,385,,88.5,nan,473.5,560.0
10 31 23.10,10 32 23 Fireplace Doors,1600,"Dutch oven door and frame, cast iron, 12"" x 15"" opening",13,0.615,nan,136,,34.0,nan,170.0,201.0
10 31 23.10,10 32 23 Fireplace Doors,1650,"Copper plated, 12"" x 15"" opening",13,0.615,nan,266,,34.0,nan,300.0,345.0
10 35 13.10,Wood Burning Stoves,15,"Cast iron, less than 1,500 S.F.",2 Carp,1.3,12.308,Ea.,"1,700",695,nan,"2,395","2,900"
10 35 13.10,Wood Burning Stoves,20,"1,500 to 2,000 S.F.",nan,1.0,16.0,nan,"2,800",900,nan,"3,700","4,425"
10 35 13.10,Wood Burning Stoves,30,"greater than 2,000 S.F.",nan,0.8,20.0,nan,"2,850","1,125",nan,"3,975","4,800"
10 35 13.10,Wood Burning Stoves,50,"For gas log lighter, add",nan,nan,nan,nan,33,nan,nan,33,36.50
10 43 13.05,Defibrillator Cabinets,10,"DEFIBRILLATOR CABINETS, not equipped, stainless steel",nan,nan,nan,nan,,nan,nan,nan,nan
10 43 13.05,Defibrillator Cabinets,50,"Defibrillator cabinet, stainless steel with strobe & alarm 12""x27""",11 Carp,10.0,0.8,Ea.,325,55.0,nan,370,420
10 43 13.05,Defibrillator Cabinets,100,Automatic External Defibrillator,nan,30.0,0.267,"""","1,125",15.0,nan,"1,140","1,275"
10 44 13.53,Fire Equipment Cabinets,10,"Fire equipment cabinets, not equipped, 20 ga. steel box",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,40,"Recessed, D.S. glass in door, box size given",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,1000,"Portable extinguisher, single, 8""x12""x27"", aluminum door & frame",Q-12,887.0,2.0,Ea.,116,123.0,nan,239,310
10 44 13.53,Fire Equipment Cabinets,1100,Steel door and frame,nan,nan,2.0,nan,93,123.0,nan,216,286
10 44 13.53,Fire Equipment Cabinets,2700,"Fire blanket & extinguisher cabinet, incl. blanket, recessed steel, 14""x40""x8""",nan,7.0,2.286,nan,400,141.0,nan,541,650
10 44 13.53,Fire Equipment Cabinets,2800,"Fire blanket cabinet, incl. blanket, surface mounted, steel, 15""x10""x5"", with powder coat finish",nan,82.0,1.0,nan,94,123.0,nan,217,288
10 44 13.53,Fire Equipment Cabinets,3000,"Hose rack assembly, 1-1/2"" valve & 100' hose, 24""x40""x5-1/2""",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,3100,Aluminum door and frame,Q-12,6.0,2.667,Ea.,805,165.0,nan,970,"1,125"
10 44 13.53,Fire Equipment Cabinets,3200,Steel door and frame,nan,6.0,2.667,nan,227,165.0,nan,392,495
10 44 13.53,Fire Equipment Cabinets,3300,Stainless steel door and frame,nan,6.0,2.667,nan,"1,075",165.0,nan,"1,240","1,450"
10 44 13.53,Fire Equipment Cabinets,4000,"Hose rack assembly, 2-1/2""x1-1/2"" valve, 100' hose, 24""x40""x8""",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,4100,Aluminum door and frame,Q-12,6.0,2.667,Ea.,950,166.0,nan,"1,116","1,300"
10 44 13.53,Fire Equipment Cabinets,4200,Steel door and frame,nan,6.0,2.667,nan,840,165.0,nan,"1,005","1,175"
10 44 13.53,Fire Equipment Cabinets,4300,Stainless steel door and frame,nan,6.0,2.667,nan,"1,075",165.0,nan,"1,240","1,425"
10 44 13.53,Fire Equipment Cabinets,5000,"Hose rack assembly, 2-1/2""x1-1/2"" valve, 100' hose",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,5010,"And extinguisher, 30""x40""x8""",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,5100,Aluminum door and frame,Q-12,555.0,3.2,Ea.,320,197.0,nan,517,645
10 44 13.53,Fire Equipment Cabinets,5200,Steel door and frame,nan,nan,3.2,nan,280,197.0,nan,477,600
10 44 13.53,Fire Equipment Cabinets,5300,Stainless steel door and frame,nan,5.0,3.2,nan,560,197.0,nan,757,910
10 44 13.53,Fire Equipment Cabinets,8000,"Valve cabinet for 2-1/2"" FD angle valve, 18""x18""x8""",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 13.53,Fire Equipment Cabinets,8100,Aluminum door and frame,Q-12,12.0,1.333,Ea.,251,82.5,nan,333.50,400
10 44 13.53,Fire Equipment Cabinets,8200,Steel door and frame,nan,12.0,1.333,nan,207,82.5,nan,289.50,350
10 44 13.53,Fire Equipment Cabinets,8300,Stainless steel door and frame,nan,12.0,1.333,nan,335,82.5,nan,417.50,495
10 44 16.13,Portable Fire Extinguishers,10,PORTABLE FIRE EXTINGUISHERS,nan,nan,nan,nan,,nan,nan,nan,nan
10 44 16.13,Portable Fire Extinguishers,140,"CO2, with hose and ""H"" horn, 10 lb.",nan,nan,nan,Ea.,330.0,nan,nan,330.0,365.0
10 44 16.13,Portable Fire Extinguishers,160,15 lb.,nan,nan,nan,nan,405.0,nan,nan,405.0,445.0
10 44 16.13,Portable Fire Extinguishers,180,20 lb.,nan,nan,nan,nan,515.0,nan,nan,515.0,565.0
10 44 16.13,Portable Fire Extinguishers,1000,"Dry chemical, pressurized",nan,nan,nan,nan,,nan,nan,nan,nan
10 44 16.13,Portable Fire Extinguishers,1040,"Standard type, portable, painted, 2-1/2 lb.",nan,nan,nan,Ea.,25.5,nan,nan,25.5,28.0
10 44 16.13,Portable Fire Extinguishers,1060,5 lb.,nan,nan,nan,nan,37.5,nan,nan,37.5,41.0
10 44 16.13,Portable Fire Extinguishers,1080,10 lb.,nan,nan,nan,nan,62.5,nan,nan,62.5,68.5
10 56 13.20,Parts Bins,10,"PARTS BINS metal, gray baked enamel finish",nan,nan,nan,nan,,nan,nan,nan,nan
10 56 13.20,Parts Bins,100,"6'-3"" high, 3' wide",nan,nan,nan,nan,,nan,nan,nan,nan
10 56 13.20,Parts Bins,300,"12 bins, 18"" wide x 12"" high, 12"" deep",2 Clab,8880.0,1.6,Ea.,410.0,3731.0,nan,483,560
10 56 13.20,Parts Bins,400,"24"" deep",nan,10.0,1.6,nan,455.0,73.0,nan,528,610
10 56 13.20,Parts Bins,600,"72 bins, 6"" wide x 6"" high, 12"" deep",2,nan,nan,nan,930.0,91.0,nan,"1,021","1,150"
10 56 13.20,Parts Bins,700,"18"" deep",2,nan,nan,nan,870.0,91.0,nan,961,"1,100"
10 56 13.20,Parts Bins,1000,"7'-3"" high, 3' wide",nan,nan,nan,nan,,nan,nan,nan,nan
10 56 13.20,Parts Bins,1200,"14 bins, 18"" wide x 12"" high, 12"" deep",2 Clab,10.0,1.6,Ea.,405.0,7322.0,nan,478,555
10 56 13.20,Parts Bins,1300,"24"" deep",nan,10.0,1.6,nan,375.0,73.0,nan,448,520
10 56 13.20,Parts Bins,1500,"84 bins, 6"" wide x 6"" high, 12"" deep",88,22.0,nan,nan,730.0,91.0,nan,821,940
10 56 13.20,Parts Bins,1600,"24"" deep",2,nan,nan,nan,870.0,91.0,nan,961,"1,100"
10 57 13.10,Coat Racks and Wardrobes,10,COAT RACKS AND WARDROBES,nan,nan,nan,nan,,nan,nan,nan,nan
10 57 13.10,Coat Racks and Wardrobes,20,"Hat & coat rack, floor model, 6 hangers",nan,nan,nan,nan,,nan,nan,nan,nan
10 57 13.10,Coat Racks and Wardrobes,50,"Standing, beech wood, 21"" x 21"" x 72"", chrome",nan,nan,nan,Ea.,64.50,nan,nan,64.50,71
10 57 13.10,Coat Racks and Wardrobes,100,"18 ga. tubular steel, 21"" x 21"" x 69"", wood walnut",nan,nan,nan,"""",475,nan,nan,475,525
10 57 13.10,Coat Racks and Wardrobes,500,"16 ga. steel frame, 22 ga. steel shelves",nan,nan,nan,nan,,nan,nan,nan,nan
10 57 13.10,Coat Racks and Wardrobes,650,"Single pedestal, 30"" x 18"" x 63""",nan,nan,nan,Eg.,540,nan,nan,540,595
10 57 13.10,Coat Racks and Wardrobes,800,"Single face rack, 29"" x 18-1/2"" x 62""",nan,nan,nan,nan,685,nan,nan,685,755
10 57 13.10,Coat Racks and Wardrobes,900,"51"" x 18-1/2"" x 70""",nan,nan,nan,nan,"1,325",nan,nan,"1,325","1,450"
10 57 13.10,Coat Racks and Wardrobes,910,"Double face rack, 39"" x 26"" x 70""",nan,nan,nan,nan,535,nan,nan,535,585
10 57 13.10,Coat Racks and Wardrobes,920,"63"" x 26"" x 70""",nan,nan,nan,nan,"1,400",nan,nan,"1,400","1,550"
10 57 13.10,Coat Racks and Wardrobes,940,"For 2"" ball casters, add",nan,nan,nan,Set,84,nan,nan,84,92.50
10 57 13.10,Coat Racks and Wardrobes,1400,"Utility hook strips, 3/8"" x 2-1/2"" x 18"", 6 hooks",1 Carp,48.0,0.167,Ea.,92,9.4,nan,101.40,115
10 57 13.10,Coat Racks and Wardrobes,1500,"34"" long, 12 hooks","""",48.0,0.167,nan,77.50,9.4,nan,86.90,99.50
10 57 13.10,Coat Racks and Wardrobes,1650,"Wall mounted racks, 16 ga. steel frame, 22 ga. steel shelves",nan,nan,nan,nan,,nan,nan,nan,nan
10 57 13.10,Coat Racks and Wardrobes,1850,"12"" x 15"" x 26"", 6 hangers",1 Carp,32.0,0.25,Ea.,31,14.1,nan,45.10,55
10 57 13.10,Coat Racks and Wardrobes,2000,"12"" x 15"" x 50"", 12 hangers","""",32.0,0.25,nan,213,14.1,nan,227.10,255
10 57 13.10,Coat Racks and Wardrobes,2150,"Wardrobe cabinet, steel, baked enamel finish",nan,nan,nan,nan,,nan,nan,nan,nan
10 57 13.10,Coat Racks and Wardrobes,2300,"36"" x 21"" x 78"", incl. top shelf & hanger rod",nan,nan,nan,Eg.,315,nan,nan,315,345
10 57 13.10,Coat Racks and Wardrobes,2400,"Wardrobe, 24"" x 24"" x 76"", KD, w/ door, hospital, baked enamel steel",1 Carp,22.0,4.0,nan,405,2225.0,nan,630,780
10 57 13.10,Coat Racks and Wardrobes,2500,Hardwood,8,2.0,4.0,nan,900,225.0,nan,"1,125","1,325"
10 57 23.19,Wood Closet and Utility Shelving,10,WOOD CLOSET AND UTILITY SHELVING,nan,nan,nan,nan,,nan,nan,nan,nan
10 57 23.19,Wood Closet and Utility Shelving,20,"Pine, clear grade, no edge band, 1"" x 8""",1 Carp,115.0,0.07,LF,3.15,3.92,nan,7.07,9.3
10 57 23.19,Wood Closet and Utility Shelving,100,"1"" x 10""",nan,110.0,0.073,nan,3.93,4.09,nan,8.02,10.4
10 57 23.19,Wood Closet and Utility Shelving,200,"1"" x 12""",nan,105.0,0.076,nan,4.73,4.29,nan,9.02,11.6
10 57 23.19,Wood Closet and Utility Shelving,600,"Plywood, 3/4"" thick with lumber edge, 12"" wide",nan,75.0,107.0,1,3.47,6.0,nan,9.47,12.75
10 57 23.19,Wood Closet and Utility Shelving,700,"24"" wide",nan,70.0,0.114,nan,6.55,6.45,nan,13.0,16.8
10 57 23.19,Wood Closet and Utility Shelving,900,"Bookcase, clear grade pine, shelves 12"" OC, 8"" deep, per S.F. shelf",nan,70.0,0.114,S.F.,10.25,6.45,nan,16.7,21.0
10 57 23.19,Wood Closet and Utility Shelving,1000,"12"" deep shelves",nan,65.0,0.123,"""",15.35,6.95,nan,22.3,27.0
10 57 23.19,Wood Closet and Utility Shelving,1200,"Adjustable closet rod and shelf, 12"" wide, 3' long",nan,20.0,0.4,Eo.,13.85,22.5,nan,36.35,4922.0
10 57 23.19,Wood Closet and Utility Shelving,1300,8' long,nan,15.0,0.533,群,25.0,30.0,nan,55.0,72.0
10 57 23.19,Wood Closet and Utility Shelving,1500,"Prefinished shelves with supports, stock, 8"" wide",nan,75.0,0.107,L.F.,10.05,6.0,nan,16.05,20.0
10 57 23.19,Wood Closet and Utility Shelving,1600,"10"" wide",nan,70.0,0.114,"""",15.7,6.45,nan,22.15,27.0
10 22 39.10,"Partitions, Folding Panel",10,"PARTITIONS, FOLDING PANEL, acoustic, wood",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 39.10,"Partitions, Folding Panel",100,"Vinyl faced, to 18 ' high, 6 psf, economy trim",2 Carp,60.0,0.267,S.F.,84.0,15.0,nan,99.0,115.0
10 22 39.10,"Partitions, Folding Panel",150,Standard trim,nan,45.0,0.356,nan,101.0,20.0,nan,121.0,141.0
10 22 39.10,"Partitions, Folding Panel",200,Premium trim,nan,30.0,0.533,nan,130.0,30.0,nan,160.0,188.0
10 22 39.10,"Partitions, Folding Panel",400,"Plastic laminate or hardwood finish, standard trim",nan,60.0,0.267,nan,86.5,15.0,nan,101.5,118.0
10 22 39.10,"Partitions, Folding Panel",500,Premium trim,nan,30.0,0.533,nan,91.5,30.0,nan,121.5,146.0
10 22 39.10,"Partitions, Folding Panel",600,"Wood, low acoustical type, 4.5 psf, to 14 ' high",nan,50.0,0.32,nan,63.0,18.0,nan,81.0,96.5
10 22 39.10,"Partitions, Folding Panel",1100,"Steel, acoustical, 9 to 12 lb./S.F, vinyl faced, standard trim",nan,60.0,0.267,nan,89.5,15.0,nan,104.5,121.0
10 22 39.10,"Partitions, Folding Panel",1200,Premium trim,nan,30.0,0.533,nan,99.5,30.0,nan,129.5,155.0
10 22 39.10,"Partitions, Folding Panel",1700,"Aluminum framed, acoustical, to 12 ' high, 5.5 psf, standard trim",nan,60.0,0.267,nan,64.0,15.0,nan,79.0,93.0
10 22 39.10,"Partitions, Folding Panel",1800,Premium trim,nan,30.0,0.533,nan,73.0,30.0,nan,103.0,125.0
10 22 39.10,"Partitions, Folding Panel",2000,"6.5 lb./S.F, standard trim",nan,60.0,0.267,nan,63.5,15.0,nan,78.5,92.5
10 22 39.10,"Partitions, Folding Panel",2100,Premium trim,nan,30.0,0.533,nan,81.5,30.0,nan,111.5,134.0
10 22 39.10,10 22 43 Sliding Partitions,10,"PARTITIONS, SLIDING",nan,nan,nan,nan,,nan,nan,nan,nan
10 22 39.10,10 22 43 Sliding Partitions,20,"Acoustic air wall, 1-5/8"" thick, standard trim",2 Carp,375.0,0.043,S.F.,45.0,2.4,nan,47.4,53.0
10 22 39.10,10 22 43 Sliding Partitions,100,Premium trim,nan,365.0,0.044,nan,77.0,2.47,nan,79.47,88.0
10 22 39.10,10 22 43 Sliding Partitions,300,"2-1/4"" thick, standard trim",nan,360.0,0.044,nan,50.5,2.5,nan,53.0,59.0
10 22 39.10,10 22 43 Sliding Partitions,400,Premium trim,nan,330.0,0.048,nan,88.5,2.73,nan,691.23,101.0
10 22 39.10,10 22 43 Sliding Partitions,600,"For track type, add to above",nan,nan,nan,L.F.,164.0,nan,nan,164.0,181.0
10 22 39.10,10 22 43 Sliding Partitions,700,"Overhead track type, acoustical, 3"" thick, 11 psf, standard trim",12 Carp,350.0,0.046,S.F.,113.0,2.57,nan,115.57,129.0
10 22 39.10,10 22 43 Sliding Partitions,800,Premium trim,PP,300.0,0.053,"""",136.0,3.0,nan,139.0,154.0
10 26 13.20,Corner Protection,10010,CORNER PROTECTION,nan,nan,nan,nan,,nan,nan,nan,nan
10 26 13.20,Corner Protection,100,"Stainless steel, 16 ga., adhesive mount, 3-1/2"" leg",1 Carp,80.0,0.1,L.F.,25.0,5.65,nan,30.65,36.0
10 26 13.20,Corner Protection,200,"12 ga. stainless, adhesive mount","""",80.0,0.1,nan,26.5,5.65,nan,32.15,37.5
10 26 13.20,Corner Protection,300,"For screw mount, add",nan,nan,nan,nan,,nan,10 %,nan,nan
10 26 13.20,Corner Protection,500,"Vinyl acrylic, adhesive mount, 3"" leg",11 Carp,128.0,0.063,nan,9.05,3.52,nan,12.57,15.2
10 26 13.20,Corner Protection,550,"1-1/2"" leg",nan,160.0,0.05,nan,3.25,2.82,nan,6.07,7.75
10 26 13.20,Corner Protection,600,"Screw mounted, 3"" leg",nan,80.0,100.0,nan,9.05,5.65,nan,14.7,18.35
10 26 13.20,Corner Protection,650,"1-1/2"" leg",nan,100.0,0.08,nan,2.1,4.50,nan,6.6,9.0
10 26 13.20,Corner Protection,700,"Clear plastic, screw mounted, 2-1/2""",nan,60.0,0.133,nan,3.96,7.50,nan,11.46,15.5
10 26 13.20,Corner Protection,1000,"Vinyl cover, alum. retainer, surface mount, 3"" x 3""",nan,48.0,0.167,nan,9.0,9.40,nan,18.4,24.0
10 26 13.20,Corner Protection,1050,"2"" x 2""",nan,48.0,0.167,nan,26.0,9.40,nan,35.4,43.0
10 26 13.20,Corner Protection,1100,"Flush mounted, 3"" x 3""",nan,32.0,0.25,nan,9.0,14.10,nan,23.1,31.0
10 26 13.20,Corner Protection,1150,"2"" x 2""",nan,32.0,0.25,nan,13.45,14.10,nan,27.55,36.0
10 26 16.10,"Guard, Bumper",10,"GUARD, BUMPER",nan,nan,nan,nan,,nan,nan,nan,nan
10 26 16.10,"Guard, Bumper",1200,"Bed bumper, vinyl acrylic, alum. retainer, 21"" long",1 Carp,10.0,0.8,Ea.,89.0,45.0,nan,134.0,165.0
10 26 16.10,"Guard, Bumper",1300,"53"" long with aligner",nan,9.0,0.889,nan,89.0,50.0,nan,139.0,173.0
10 26 16.10,"Guard, Bumper",1400,"Bumper, vinyl cover, alum. retain., cush. mnt., 1-1/2"" x 2-3/4""",nan,80.0,0.1,LF.,14.25,5.65,nan,19.9,24.0
10 26 16.10,"Guard, Bumper",1500,"2"" x 4-1/4""",nan,80.0,0.1,nan,20.5,5.65,nan,26.15,31.5
10 26 16.10,"Guard, Bumper",1600,"Surface mounted, 1-3/4"" x 3-5/8""",nan,80.0,0.1,nan,12.0,5.65,nan,17.65,21.5
10 28 19.10,"Partitions, Shower",5140,"Neo-angle corner unit, 16"" x 24"" x 16""",1 Shee,2.0,4.0,Ea.,"1,100",270.0,nan,"1,370","1,625"
10 28 19.10,"Partitions, Shower",5200,"Shower surround, 3 wall, polypropylene, 32"" x 32""",1 Carp,4.0,2.0,nan,460,113.0,nan,573,675
10 28 19.10,"Partitions, Shower",5220,"PVC, 32"" x 32""",nan,4.0,2.0,nan,400,113.0,nan,513,610
10 28 19.10,"Partitions, Shower",5240,Fiberglass,nan,4.0,2.0,nan,380,113.0,nan,493,* 590
10 28 19.10,"Partitions, Shower",5250,"2 wall, polypropylene, 32"" x 32""",nan,4.0,2.0,nan,305,113.0,nan,418,* 505
10 28 19.10,"Partitions, Shower",5270,PVC,nan,4.0,nan,nan,360,113.0,nan,473,570
10 28 19.10,"Partitions, Shower",5290,Fiberglass,nan,4.0,21.0,nan,365,113.0,nan,478,570
10 28 19.10,"Partitions, Shower",5300,"Tub doors, tempered glass & frame, obscure glass",1 Shee,8.0,nan,nan,215,67.5,nan,282.50,* 340
10 28 19.10,"Partitions, Shower",5400,Clear glass,nan,6.0,1.333,nan,500,90.0,nan,590,685
10 28 19.10,"Partitions, Shower",5600,"Chrome plated, brass frame, obscure glass",nan,8.0,nan,nan,283,67.5,nan,350.50,* 410
10 28 19.10,"Partitions, Shower",5700,Clear glass,nan,6.0,1.333,nan,695,90.0,nan,785,* 900
10 28 19.10,"Partitions, Shower",5900,"Tub/shower enclosure, temp. glass, alum. frame, obscure glass",nan,2.0,4.0,nan,385,270.0,nan,655,* 830
10 28 19.10,"Partitions, Shower",6200,Clear glass,nan,1.5,5.333,nan,800,360.0,nan,"1,160","1,425"
10 28 19.10,"Partitions, Shower",6500,"On chrome-plated brass frame, obscure glass",nan,2.0,4.0,nan,530,270.0,nan,800,* 985
10 28 19.10,"Partitions, Shower",6600,Clear glass,nan,1.5,5.333,nan,"1,125",360.0,nan,"1,485","1,800"
10 28 19.10,"Partitions, Shower",6800,"Tub surround, 3 wall, polypropylene",1 Carp,4.0,2.0,nan,245,113.0,nan,358,* 440
10 28 19.10,"Partitions, Shower",6900,PVC,nan,4.0,21.0,nan,,360,113.0,nan,473
10 28 19.10,"Partitions, Shower",7000,"Fiberglass, obscure glass",nan,4.0,2.0,nan,375,113.0,nan,488,* 585
10 28 19.10,"Partitions, Shower",7100,Clear glass,nan,3.0,2.667,nan,635,150.0,nan,785,* 925
10 28 23.13,Laundry Accessories Built-In Ironing Boards,10,BUILT-IN IRONING BOARDS,nan,nan,nan,nan,,nan,nan,nan,nan
10 28 23.13,Laundry Accessories Built-In Ironing Boards,20,"Including cabinet, board & light,42""",1 Carp,2.0,4.0,Eo.,680.0,225.0,nan,905,"1,075"
10 28 23.13,Laundry Accessories Built-In Ironing Boards,100,"46""",nan,1.5,5.333,11,765.0,300.0,nan,"1,065","1,300"
10 31 13.10,Manufactured Fireplace Chimneys,10,FIREPLACE CHIMNEYS,nan,nan,nan,nan,,nan,nan,nan,nan
10 31 13.10,Manufactured Fireplace Chimneys,500,"Chimney dbl. wall, all stainless, over 8'-6"", 7"" diam., add to fireplace",1 Carp,33.0,0.242,V.LF.,57.0,13.65,nan,70.65,83.0
10 31 13.10,Manufactured Fireplace Chimneys,600,"10"" diameter, add to fireplace",nan,32.0,0.25,nan,116.0,14.1,nan,130.1,149.0
10 31 13.10,Manufactured Fireplace Chimneys,700,"12"" diameter, add to fireplace",nan,31.0,0.258,nan,211.0,14.55,nan,225.55,254.0
10 31 13.10,Manufactured Fireplace Chimneys,800,"14"" diameter, add to fireplace",nan,30.0,0.267,!,219.0,15.0,nan,234.0,264.0
10 31 13.10,Manufactured Fireplace Chimneys,1000,"Simulated brick chimney top, 4' high, 16"" x 16""",nan,10.0,0.8,Ea.,500.0,45.0,nan,545.0,615.0
10 31 13.10,Manufactured Fireplace Chimneys,1100,"24"" x 24""",nan,7.0,1.143,"""",595.0,64.5,nan,659.5,750.0
10 31 13.20,Chimney Accessories,10,CHIMNEY ACCESSORIES,nan,nan,nan,nan,,nan,nan,nan,nan
10 31 13.20,Chimney Accessories,20,"Chimney screens, galv., 13"" x 13"" flue",1 Bric,8.0,1,Ea.,59.0,55.5,nan,114.5,148.0
10 31 13.20,Chimney Accessories,50,"24"" x 24"" flue",nan,5.0,1.600,nan,126.0,88.5,nan,214.5,272.0
10 31 13.20,Chimney Accessories,200,"Stainless steel, 13"" x 13"" flue",nan,8.0,1,nan,107.0,55.5,nan,162.5,201.0
10 31 13.20,Chimney Accessories,250,"20"" x 20"" flue",nan,5.0,1.600,nan,151.0,88.5,nan,239.5,299.0
10 31 13.20,Chimney Accessories,2400,"Squirrel and bird screens, galvanized, 8"" x 8"" flue",nan,16.0,: .500,nan,58.0,27.5,nan,85.5,105.0
10 31 13.20,Chimney Accessories,2450,"13"" x 13"" flue",nan,12.0,.667,nan,151.0,37.0,nan,188.0,222.0
10 31 16.10,Manufactured Fireplace Forms,10,FIREPLACE FORMS,nan,nan,nan,nan,,nan,nan,nan,nan
10 31 16.10,Manufactured Fireplace Forms,1800,"Fireplace forms, no accessories, 32"" opening",1 Bric,3.0,2.667,Ea.,710,147.0,nan,857,"1,000"
10 31 16.10,Manufactured Fireplace Forms,1900,"36"" opening",nan,2.5,3.2,nan,905,177.0,nan,"1,082","1,250"
