Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
31 23 19.20,0010 DEWATERING SYSTEMS,1900,"18"" pipe, corrugated, 16 ga.",,50.0,0.48,,34.5,23.5,6.6,64.60,81
31 23 19.20,0010 DEWATERING SYSTEMS,2000,"24"" pipe, corrugated, 14 ga.",,40.0,0.6,,41.0,29.5,8.2,78.70,98.50
31 23 19.20,0010 DEWATERING SYSTEMS,2200,"Wood lining, up to 4'x4', add",,300.0,0.08,SFCA,15.3,3.95,1.1,20.35,24
31 23 19.20,0010 DEWATERING SYSTEMS,9950,See Section 31 23 19.40 for wellpoints,,,,,,,,,
31 23 19.20,0010 DEWATERING SYSTEMS,9960,See Section 31 23 19.30 for deep well systems,,,,,,,,,
31 23 19.30,Wells,10,WELLS,,,,,,,,,
31 23 19.30,Wells,11,"For dewatering 10' to 20' deep, 2' diameter",,,,,,,,,
31 23 19.30,Wells,20,"with steel casing, minimum",B 6,165.0,0.145,V.L.F.,368.0,7.2,1.99,45.19,53.0
31 23 19.30,Wells,50,Average,,98.0,0.245,,44.0,12.1,3.36,59.46,70.0
31 23 19.30,Wells,100,Maximum,,149.0,0.49,→,50.0,24.0,6.7,80.7,98.5
31 23 19.30,Wells,300,For dewatering pumps see 01 54 33 in Reference Section,,,,,,,,,
31 23 19.30,Wells,500,"For domestic water wells, see Section 33 21 13.10",,,,,,,,,
31 23 19.40,Wellpoints,10,WELLPOINTS,,,,,,,,,
31 23 19.40,Wellpoints,11,"For equipment rental, see 01 54 33 in Reference Section",,,,,,,,,
31 23 19.40,Wellpoints,100,Installation and removal of single stage system,,,,,,,,,
31 23 19.40,Wellpoints,110,"Labor only, 0.75 labor hours per L.F.",1 Clab,10.7,.748,LF Hdr,,34.0,,34,51
31 23 19.40,Wellpoints,200,2.0 labor hours per L.F.,"""",424.0,,,.1,,,91,136
31 23 19.40,Wellpoints,400,"Pump operation, 4 @ 6 hr. shifts",,,,,,,,,
31 23 19.40,Wellpoints,410,Per 24 hr. day,4 Eqit,1.27,25.197,Day,"1,425",,,"1,425","2,125"
31 23 19.40,Wellpoints,500,"Per 168 hr. week, 160 hr. straight, 8 hr. double time","""",0.18,178,Week,"10,100",,,"10,100","15,100"
31 23 19.40,Wellpoints,550,Per 4.3 week month,4 Egit,0.04,800,Month,"45,600",,,"45,600","68,000"
31 23 19.40,Wellpoints,600,"Complete installation, operation, equipment rental, fuel &",,,,,,,,,
31 23 19.40,Wellpoints,610,"removal of system with 2"" wellpoints 5' OC",,,,,,,,,
31 23 19.40,Wellpoints,700,"100' long header, 6"" diameter, first month",4 Eglt,3.23,9.907,LF Hdr,154,565.0,,719,"1,000"
31 23 19.40,Wellpoints,800,"Thereafter, per month",,4.13,7.748,,123,440.0,,563,790
31 23 19.40,Wellpoints,1000,"200' long header, 8"" diameter, first month",,6.0,$5.333,,147,305.0,,452,610
31 23 19.40,Wellpoints,1100,"Thereafter, per month",,8.39,3.814,,69,217.0,,286,400
31 23 19.40,Wellpoints,1300,"500' long header, 8"" diameter, first month",,10.63,3.010,,54,172.0,,226,315
31 23 19.40,Wellpoints,1400,"Thereafter, per month",,20.91,1.530,,38.50,87.0,,125.50,173
31 23 19.40,Wellpoints,1600,"1,000' long header, 10"" diameter, first month",,11.62,2.754,,43,157.0,,203,285
31 23 19.40,Wellpoints,1700,"Thereafter, per month",,41.81,.765,,23,43.5,,66.50,90.50
31 23 19.40,Wellpoints,1900,Note: above figures include pumping 168 hrs. per week,,,,,,,,,
31 23 19.40,Table: Backfill and Dewatering Costs,10,BACKFILL,R312323-30,,,,,,,,
31 23 19.40,Table: Backfill and Dewatering Costs,15,"By hand, no compaction, light soil",1 Clab,14.0,.571,LC.Y,,26.0,,26.0,3461696.0
31 23 19.40,Table: Backfill and Dewatering Costs,100,Heavy soil,11,0.727,,,,33.0,,33.0,49.5
31 23 19.40,Table: Backfill and Dewatering Costs,300,"Compaction in 6"" layers, hand tamp, add to above",20.60,0.388,E.C.Y.,,,17.7,,17.7,26.5
31 23 19.40,Table: Backfill and Dewatering Costs,400,"Roller compaction operator walking, add",B-10A,100.0,.120,,,6.65,1.37,8.02,11.4
31 23 19.40,Table: Backfill and Dewatering Costs,500,"Air tamp, add",B 9D,190.0,211,,,9.7,1.87,11.57,16.4
31 23 19.40,Table: Backfill and Dewatering Costs,600,"Vibrating plate, add",A 1D,60.0,.133,,,6.1,1.88,7.98,11.1
31 23 19.40,Table: Backfill and Dewatering Costs,800,"Compaction in 12"" layers, hand tamp, add to above",1 Clab,34.0,235,,,,10.75,,10.75
31 23 19.40,Table: Backfill and Dewatering Costs,900,"Roller compaction operator walking, add",B-10A,150.0,.080,,,4.44,0.91,5.35,7.6
31 23 19.40,Table: Backfill and Dewatering Costs,1000,"Air tamp, add",B 9,285.0,.140,,,6.45,1.16,7.61,10.9
31 23 19.40,Table: Backfill and Dewatering Costs,1100,"Vibrating plate, add-",A -1E,90.0,.089,,,4.05,1.52,5.57,7.7
31 23 19.40,Table: Backfill and Dewatering Costs,1300,"Dozer backfilling, bulk, up to 300' haul, no compaction",B -10B,1200.0,.010,L.C.Y.,,0.55,1.12,1.67,2.0
31 23 19.40,Table: Backfill and Dewatering Costs,1400,"Air tamped, add",B-11B,80.0,.200,E.C.Y.,,10.25,5.6,15.85,21.5
31 23 19.40,Table: Backfill and Dewatering Costs,1600,"Compacting backfill, 6"" to 12"" lift, vibrating roller",B-10C,800.0,.015,,,0.83,2.52,3.35,4.0
31 23 19.40,Table: Backfill and Dewatering Costs,1700,Sheepsfoot roller,B-10D,750.0,.016,,,0.89,2.37,3.26,3.9
31 23 19.40,Table: Backfill and Dewatering Costs,1900,"Dozer backfilling, trench, up to 300' haul, no compaction",B-10B,900.0,.013,LC.Y.,,0.74,1.5,2.24,2.7
31 23 19.40,Table: Backfill and Dewatering Costs,2000,"Air tamped, add",B-11B,80.0,.200,E.C.Y.,,10.25,5.6,15.85,21.5
31 23 19.40,Table: Backfill and Dewatering Costs,2200,"Compacting backfill, 6"" to 12"" lift, vibrating roller",B-10C,700.0,.017,,,0.95,2.88,3.83,4.5
31 23 19.40,Table: Backfill and Dewatering Costs,2300,Sheepsfoot roller,B-10D,650.0,.018,+,,1.02,2.74,3.76,4.53
31 23 19.40,Table: Backfill and Dewatering Costs,2350,"Spreading in 8"" layers, small dozer",B-10B,1060.0,.011,LC.Y.,,0.63,1.27,1.9,2.3
31 23 23.14,"Backfill, Structural",10,"BACKFILL, STRUCTURAL",,,,,,,,,
31 23 23.14,"Backfill, Structural",11,Dozer or F.E.loader,,,,,,,,,
31 23 23.14,"Backfill, Structural",20,"From existing stockpile, no compaction",,,,,,,,,
31 23 23.14,"Backfill, Structural",1000,"55 HP wheeled loader, 50' haul, common earth",B-11C,200.0,0.08,LC.Y.,,4.24,1.64,5.88,8.1
31 23 23.14,"Backfill, Structural",2000,"80 HP, 50' haul, sand & gravel",B-10L,1100.0,0.011,,,.61 %,0.49,1.1,1.44
31 23 23.14,"Backfill, Structural",2010,Sandy clay & loam,,1070.0,0.011,,,.62,0.5,1.12,1.48
31 23 23.14,"Backfill, Structural",2020,Common earth,,975.0,0.012,,,.68,0.55,1.23,1.62
31 23 23.14,"Backfill, Structural",2040,Clay,,850.014,,,,.78,0.63,1.41,1.86
31 23 23.14,"Backfill, Structural",2400,"300' haul, sand & gravel",,370.0,0.032,,,1.80,1.45,3.25,4.27
31 23 23.14,"Backfill, Structural",2410,Sandy clay & loam,,360.0,0.033,,,1.85,1.49,3.34,4.39
31 23 23.14,"Backfill, Structural",2420,Common earth,,330.0,0.036,,,2.02,1.62,3.64,4.79
31 23 23.14,"Backfill, Structural",2440,Clay,,290.0,0.041,,,2.30,1.85,4.15,5.45
31 23 23.14,"Backfill, Structural",3000,"105 HP, 50' haul, sand & gravel",B-10W,1350.0,0.009,,,.49,0.49,0.98,1.27
31 23 23.14,"Backfill, Structural",3010,Sandy clay & loam,,1325.0,0.009,,,.50,0.5,,1.3
31 23 23.14,"Backfill, Structural",3020,Common earth,,11225.0,0.01,,,.54 !,0.54,1.08,1.4
31 23 23.14,"Backfill, Structural",3040,Clay,,1100.0,0.011,,,.61,0.6,1.21,1.56
31 23 23.14,"Backfill, Structural",3300,"300' haul, sand & gravel",,465.0,0.026,,,1.43,1.42,2.85,3.69
31 23 23.14,"Backfill, Structural",3310,Sandy clay & loam,,455.0,0.026,,,1.46,1.45,2.91,3.78
31 23 23.14,"Backfill, Structural",3320,Common earth,,415.0,0.029,,,1.60,1.59,3.19,4.14
31 23 23.14,"Backfill, Structural",3340,Clay,,370.0,0.032,,,1.80,1.78,3.58,4.64
31 23 23.14,"Backfill, Structural",4000,"200 HP, 50' haul, sand & gravel",B-10B,2500.0,0.005,,,.27,0.54,0.81,0.99
31 23 23.14,"Backfill, Structural",4010,Sandy clay & loam,,2435.0,0.005,,,.27,0.55,0.82,1.02
31 23 23.14,"Backfill, Structural",4020,Common earth,,2200.0,0.005,,,.30,0.61,0.91,1.12
31 23 23.14,"Backfill, Structural",4040,Clay,,1950.0,0.006,,,.34,0.69,1.03,1.27
31 23 23.14,"Backfill, Structural",4400,"300' haul, sand & gravel",,805.0,0.015,,,.83,1.68,2.51,3.07
31 23 23.14,"Backfill, Structural",4410,Sandy clay & loam,,790.0,0.015,,,.84,1.71,2.55,3.13
31 23 23.14,"Backfill, Structural",4420,Common earth,,735.0,0.016,,,.91,1.83,2.74,3.37
31 23 23.14,"Backfill, Structural",4440,Clay,,660.0,0.018,,,1.01,2.04,3.05,3.75
31 23 23.14,"Backfill, Structural",5000,"300 HP, 50' haul, sand & gravel",B-10M,3170,0.004,L.C.Y.,,.212A444,0.51,0.721,0.88
31 23 23.14,"Backfill, Structural",5010,Sandy clay & loam,,3110,0.004,,,.21,0.52,0.73,0.9
31 23 23.14,"Backfill, Structural",5020,Common earth,,2900,0.004,,,.23,0.56,0.79,0.96
31 23 23.14,"Backfill, Structural",5040,Clay,,2700,0.004,,,.25,0.6,0.85,1.03
31 23 23.14,"Backfill, Structural",5400,"300' haul, sand & gravel",,1500,0.008,,,,1.09,1.53,1.86
31 23 23.14,"Backfill, Structural",5410,Sandy clay & loam,,1470,0.008,,,0.45,1.11,1.56,1.89
31 23 23.14,"Backfill, Structural",5420,Common earth,,1350,0.009,,,0.49,1.21,1.7,2.06
31 23 23.14,"Backfill, Structural",5440,Clay,,1225,0.01,,,0.54,1.33,1.87,2.27
31 23 23.16,Fill By Borrow and Utility Bedding,10,FILL BY BORROW AND UTILITY BEDDING,,,,,,,,,
31 23 23.16,Fill By Borrow and Utility Bedding,15,"Fill by borrow, load, 1 mile haul, spread with dozer",,,,,,,,,1226.0
31 23 23.16,Fill By Borrow and Utility Bedding,20,for embankments,B-15,1200.0,0.023,L.C.Y.,12.55,1.26,2.4,16.21,18.3
31 23 23.16,Fill By Borrow and Utility Bedding,35,Select fill for shoulders & embankments,,1200.0,0.023,,16.25,1.26,2.4,19.91,22.5
31 23 23.16,Fill By Borrow and Utility Bedding,40,"Fill, for hauling over 1 mile, add to above per C.Y., see Section 31 23 23.20",,,,Mile,,,,1.41,1.73
31 23 23.16,Fill By Borrow and Utility Bedding,49,"Utility bedding, for pipe & conduit, not incl. compaction",,,,,,,,,
31 23 23.16,Fill By Borrow and Utility Bedding,50,Crushed or screened bank run gravel,B-6,150.0,0.16,LC.Y.,31.0,7.9,2.19,41.09,48.0
31 23 23.16,Fill By Borrow and Utility Bedding,100,"Crushed stone 3/4"" to 1/2""",,150.0,0.16,,20.5,7.9,2.19,30.59,36.5
31 23 23.16,Fill By Borrow and Utility Bedding,200,"Sand, dead or bank",W,150.0,0.16,,13.7,7.9,2.19,23.79,29.5
31 23 23.16,Fill By Borrow and Utility Bedding,500,Compacting bedding in trench,A 1D,90.0,0.089,E.C.Y.,,4.05,1.25,5.3,7.45
31 23 23.16,Fill By Borrow and Utility Bedding,600,"If material source exceeds 2 miles, add for extra mileage.",,,,,,,,,
31 23 23.16,Fill By Borrow and Utility Bedding,610,See Section 31 23 23.20 for hauling mileage add.,,,,,,,,,
31 23 23.17,General Fill,10,GENERAL FILL,,,,,,,,,
31 23 23.17,General Fill,11,"Spread dumped material, no compaction",,,,,,,,,
31 23 23.17,General Fill,20,By dozer,B-10B,1000.0,0.012,LCY,,0.67,1.35,2.02,2.47
31 23 23.17,General Fill,100,By hand,1 Clab,12.0,0.667,,30.5,,,30.5,45.5
31 23 23.17,General Fill,500,"Gravel fill, compacted, under floor slabs, 4"" deep",B-37,10000.0,0.005,S.F.,0.33,0.23,0.03,0.59,0.73
31 23 23.17,General Fill,600,"6"" deep",,8600.0,0.006,,0.49,0.27,0.03,0.79,0.97
31 23 23.17,General Fill,700,"9"" deep",,7200.0,0.007,,0.81,0.32,0.04,1.17,1.4
31 23 23.17,General Fill,800,"12"" deep",,6000.0,0.008,,1.14,0.38,0.04,1.56,1.87
31 23 23.17,General Fill,1000,"Alternate pricing method, 4"" deep",,120.0,0.4,E.C.Y.,24.5,19.15,2.2,45.85,58.0
31 23 23.17,General Fill,1100,"6"" deep",,160.0,0.3,,24.5,14.35,1.65,40.5,50.5
31 23 23.17,General Fill,1200,"9"" deep",,200.0,0.24,,24.5,11.5,1.32,37.32,45.5
31 23 23.17,General Fill,1300,"12"" deep",,220.0,0.218,,24.5,10.45,1.2,36.15,44.0
31 23 23.17,General Fill,1500,"For fill under exterior paving, see Section 32 11 23.23",,,,,,,,,
31 23 23.20,Hauling,10,HAULING,,,,,,,,,
31 23 23.20,Hauling,11,"Excavated or borrow, loose cubic yards",,,,,,,,,
31 23 23.20,Hauling,12,"no loading equipment, including hauling, waiting, loading/dumping",,,,,,,,,
31 23 23.20,Hauling,13,"time per cycle (wait, load, travel, unload or dump & return)",,,,,,,,,
31 23 23.20,Hauling,14,"8 C.Y. truck, 15 MPH avg., cycle 0.5 miles, 10 min. wait/ld./uld.",B-34A,320.0,0.025,L.C.Y.,,1.33,1.23,2.56,3.33
31 23 23.20,Hauling,16,cycle 1 mile,,272.0,0.029,T,,1.56,1.44,3.0,3.92
31 23 23.20,Hauling,18,cycle 2 miles,,208.0,0.038,,,2.04,1.88,3.92,5.1
31 23 23.20,Hauling,20,cycle 4 miles,,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Hauling,22,cycle 6 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Hauling,24,cycle 8 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Hauling,26,"20 MPH avg, cycle 0.5 mile",,336.0,0.024,,,1.26,1.17,2.43,3.17
31 23 23.20,Hauling,28,cycle 1 mile,,296.0,0.027,,,1.43,1.32,2.75,3.6
31 23 23.20,Hauling,30,cycle 2 miles,B 34A,240.0,0.033,L.C.Y.,,1.77,1.63,3.4,4.44
31 23 23.20,Hauling,32,cycle 4 miles,,1176.0,0.045,,,2.41,2.23,4.64,6.05
31 23 23.20,Fill and Hauling,34,cycle 6 miles,B-34A136,0.059,,LC.Y.,,3.12,2.88,6.0,7.85
31 23 23.20,Fill and Hauling,36,cycle 8 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,44,"25 MPH avg., cycle 4 miles",,192.0,0.042,,,2.21,2.04,4.25,5.55
31 23 23.20,Fill and Hauling,46,cycle 6 miles,,160.0,0.05,,,2.65,2.45,5.1,6.65
31 23 23.20,Fill and Hauling,48,cycle 8 miles,,128.0,0.063,,,3.32,3.06,6.38,8.3
31 23 23.20,Fill and Hauling,50,"30 MPH avg., cycle 4 miles",,216.0,0.037,,,1.96,1.81,3.77,4.94
31 23 23.20,Fill and Hauling,52,cycle 6 miles,,176.0,0.045,,,2.41,2.23,4.64,6.05
31 23 23.20,Fill and Hauling,54,cycle 8 miles,,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,114,"15 MPH avg., cycle 0.5 mile, 15 min. wait/ld/uld.",,224.0,0.036,,,1.89,1.75,3.64,4.76
31 23 23.20,Fill and Hauling,116,cycle 1 mile,,200.0,0.04,,,2.12,1.96,4.08,5.35
31 23 23.20,Fill and Hauling,118,cycle 2 miles,,168.0,0.048,,,2.53,2.33,4.86,6.35
31 23 23.20,Fill and Hauling,120,cycle 4 miles,,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,122,cycle 6 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,124,cycle 8 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,126,"20 MPH avg., cycle 0.5 mile",,232.0,0.034,,,1.83,1.69,3.52,4.59
31 23 23.20,Fill and Hauling,128,cycle 1 mile,,208.0,0.038,,,2.04,1.88,3.92,5.1
31 23 23.20,Fill and Hauling,130,cycle 2 miles,,184.0,0.043,,,2.31,2.13,4.44,5.8
31 23 23.20,Fill and Hauling,132,cycle 4 miles,,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,134,cycle 6 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,136,cycle 8 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,144,"25 MPH avg., cycle 4 miles",,152.0,0.053,,,2.79,2.58,5.37,7.0
31 23 23.20,Fill and Hauling,146,cycle 6 miles,,128.0,0.063,,,3.32,3.06,6.38,8.3
31 23 23.20,Fill and Hauling,148,cycle 8 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,150,"30 MPH avg., cycle 4 miles",,168.0,0.048,,,2.53,2.33,4.86,6.35
31 23 23.20,Fill and Hauling,152,cycle 6 miles,,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,154,cycle 8 miles,,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,214,"15 MPH avg., cycle 0.5 mile, 20 min. wait/ld/uld.",,176.0,0.045,,,2.41,2.23,4.64,6.05
31 23 23.20,Fill and Hauling,216,cycle 1 mile,,160.0,0.05,,,2.65,2.45,5.1,6.65
31 23 23.20,Fill and Hauling,218,cycle 2 miles,,136.0,0.059,,,3.12,2.88,6.0,7.85
31 23 23.20,Fill and Hauling,220,cycle 4 miles,,104.0,0.077,,,4.08,3.77,7.882,10.25
31 23 23.20,Fill and Hauling,222,cycle 6 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,224,cycle 8 miles,,72.0,1.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,226,"20 MPH avg., cycle 0.5 mile",,176.0,0.045,,,2.41,2.23,4.64,6.05
31 23 23.20,Fill and Hauling,228,cycle 1 mile,,168.0,0.048,,,2.53,2.33,4.86,6.35
31 23 23.20,Fill and Hauling,230,cycle 2 miles,,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,232,cycle 4 miles,,120.0,0.067,,→,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,234,cycle 6 miles,B-34A,96.0,0.083,LC.Y.,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,236,cycle 8 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,244,"25 MPH avg., cycle 4 miles",,128.0,0.063,,,3.32,3.06,6.38,8.3
31 23 23.20,Fill and Hauling,246,cycle 6 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,248,cycle 8 miles,,96.0,1.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,250,"30 MPH avg., cycle 4 miles",,136.0,0.059,,,3.12,2.88,6.0,7.85
31 23 23.20,Fill and Hauling,252,cycle 6 miles,,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,254,cycle 8 miles,,104.0,0.077,,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,314,"15 MPH avg., cycle 0.5 mile, 25 min. wait/ld./uld.",,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,316,cycle 1 mile,,128.0,0.063,,,3.32,3.06,6.38,8.3
31 23 23.20,Fill and Hauling,318,cycle 2 miles,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,320,cycle 4 miles,,96.0,83.0,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,322,cycle 6 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,324,cycle 8 miles,,64.0,0.125,,,6.65,6.15,12.8,16.65
31 23 23.20,Fill and Hauling,326,"20 MPH avg., cycle 0.5 mile",,144.0,0.056,,,2.95,2.72,5.67,7.4
31 23 23.20,Fill and Hauling,328,cycle 1 mile,,136.0,0.059,,,3.12,2.88,6.0,7.85
31 23 23.20,Fill and Hauling,330,cycle 2 miles,,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,332,cycle 4 miles,B-34A,104.0,0.077,LC.Y.,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,334,cycle 6 miles,,88.0,0.0911,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,336,cycle 8 miles,,80.0,0.1001,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,344,"25 MPH avg., cycle 4 miles",,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,346,cycle 6 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,348,cycle 8 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,350,"30 MPH avg., cycle 4 miles",,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,352,cycle 6 miles,,104.0,0.077,,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,354,cycle 8 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,414,"15 MPH avg., cycle 0.5 mile, 30 min wait/ld./uld.",,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,416,cycle 1 mile,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,418,cycle 2 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,420,cycle 4 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,422,cycle 6 miles,,72.0,0.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,424,cycle 8 miles,,64.0,0.125,,,6.65,6.15,12.8,16.65
31 23 23.20,Fill and Hauling,426,"20 MPH avg., cycle 0.5 mile",,120.0,0.067,,,3.54,3.27,6.81,8.9
31 23 23.20,Fill and Hauling,428,cycle 1 mile,,112.0,0.071,,,3.79,3.5,7.29,9.5
31 23 23.20,Fill and Hauling,430,cycle 2 miles,,104.0,0.077,,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,432,cycle 4 miles,,88.0,1.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,434,cycle 6 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,436,cycle 8 miles,,72.0,111.0,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,444,"25 MPH avg., cycle 4 miles",B-34A,96.0,0.083,L.C.Y.,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,446,cycle 6 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,448,cycle 8 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,450,"30 MPH avg., cycle 4 miles",,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,452,cycle 6 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,454,cycle 8 miles,,80.0,1.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,514,"15 MPH avg., cycle 0.5 mile, 35 min wait/ld./uld.",,104.0,0.077,,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,516,cycle 1 mile,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,518,cycle 2 miles,,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,520,cycle 4 miles,,72.0,0.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,522,cycle 6 miles,,64.0,0.125,,,6.65,6.15,12.8,16.65
31 23 23.20,Fill and Hauling,524,cycle 8 miles,,56.0,0.143,,,7.6,7.0,14.6,19.0
31 23 23.20,Fill and Hauling,526,"20 MPH avg., cycle 0.5 mile",,104.0,0.077,,,4.08,3.77,7.85,10.25
31 23 23.20,Fill and Hauling,528,cycle 1 mile,,96.083,,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,530,cycle 2 miles,,96.0,0.083,,,4.42,4.08,8.5,11.1
31 23 23.20,Fill and Hauling,532,cycle 4 miles,,80.0,100.0,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,534,cycle 6 miles,,72.0,0.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,536,cycle 8 miles,,64.0,0.125,,,6.65,6.15,12.8,16.65
31 23 23.20,Fill and Hauling,544,"25 MPH avg., cycle 4 miles",,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,546,cycle 6 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,548,cycle 8 miles,,72.0,0.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,550,"30 MPH avg., cycle 4 miles",,88.0,0.091,,,4.82,4.45,9.27,12.1
31 23 23.20,Fill and Hauling,552,cycle 6 miles,,80.0,0.1,,,5.3,4.9,10.2,13.35
31 23 23.20,Fill and Hauling,554,cycle 8 miles,,72.0,0.111,,,5.9,5.45,11.35,14.8
31 23 23.20,Fill and Hauling,1014,"12 C.Y. truck, cycle 0.5 mile, 15 MPH avg., 15 min wait/ld./uld.",B-34B,336.0,0.024,,,1.26,2.28,3.54,4.4
31 23 23.20,Fill and Hauling,1016,cycle 1 mile,,300.0,0.027,,,1.41,2.56,3.97,4.92
31 23 23.20,Fill and Hauling,1018,cycle 2 miles,,252.0,0.032,,,1.68,3.05,4.73,5.85
31 23 23.20,Fill and Hauling,1020,cycle 4 miles,,180.0,0.044,,,2.36,4.26,6.62,8.2
31 23 23.20,Fill and Hauling,1022,cycle 6 miles,,144.0,0.056,,,2.95,5.35,8.3,10.25
31 23 23.20,Fill and Hauling,1024,cycle 8 miles,,120.0,0.067,,,3.54,6.4,9.94,12.35
31 23 23.20,Fill and Hauling,1025,cycle 10 miles,,96.0,0.083,,,4.42,8.0,12.42,15.4
31 23 23.20,Fill and Hauling,1026,"20 MPH avg., cycle 0.5 mile",,348.0,0.023,,,1.22,2.21,3.43,4.25
31 23 23.20,Hauling,1028,cycle 1 mile,B-34B,312,0.26,LC.Y.,,1.36,2.46,3.82,4.74
31 23 23.20,Hauling,1030,cycle 2 miles,,276,0.029,,,1.54,2.78,4.32,5.35
31 23 23.20,Hauling,1032,cycle 4 miles,,216,0.037,,,1.96,3.55,5.51,6.85
31 23 23.20,Hauling,1034,cycle 6 miles,,168,0.048,,,2.53,4.57,7.1,8.8
