Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
33 14 13.25,Reducers,4206,"1"" CTS x 1/2"" diameters",nan,14.0,1.714,nan,7.25,87.0,nan,94.25,138
33 14 13.25,Reducers,4208,"1"" CTS x 3/4"" diameters",nan,13.5,1.778,nan,7.35,90.0,nan,97.35,143
33 14 13.25,Reducers,4210,"1"" x 1/2"" CTS diameters",nan,13.5,1.778,nan,6.9,90.0,nan,96.9,143
33 14 13.25,Reducers,4212,"1"" x 1/2"" diameters",nan,13.5,1.778,nan,7.7,90.0,nan,97.7,143
33 14 13.25,Reducers,4214,"1"" x 3/4"" diameters",nan,13.5,1.778,nan,10.7,90.0,nan,100.7,147
33 14 13.25,Reducers,4216,"1"" x 1"" CTS diameters",nan,13.5,1.778,nan,6.3,90.0,nan,96.3,142
33 14 13.25,Reducers,4218,"1-1/4"" x 1/2"" CTS diameters",nan,13.5,1.778,nan,7.25,90.0,nan,97.25,143
33 14 13.25,Reducers,4220,"1-1/4"" x 1/2"" diameters",nan,13.5,1.778,nan,10.55,90.0,nan,100.55,147
33 14 13.25,Reducers,4222,"1-1/4"" x 3/4"" diameters",nan,13.5,1.778,nan,15.2,90.0,nan,105.2,152
33 14 13.25,Reducers,4224,"1-1/4"" x 1"" CTS diameters",nan,13.5,1.778,nan,10.55,90.0,nan,100.55,147
33 14 13.25,Reducers,4226,"1-1/4"" x 1"" diameters",nan,13.5,1.778,nan,12.95,90.0,nan,102.95,149
33 14 13.25,Reducers,4228,"1-1/2"" x 3/4"" diameters",nan,12.75,1.882,nan,11.6,95.5,nan,107.1,156
33 14 13.25,Reducers,4230,"1-1/2"" x 1"" diameters",nan,12.75,1.882,nan,9.8,95.5,nan,105.3,154
33 14 13.25,Reducers,4232,"1-1/2"" x 1-1/4"" diameters",nan,12.75,1.882,nan,11.1,95.5,nan,106.6,155
33 14 13.25,33 42 Stormwater Conveyance,3360,"20"" to 26"" wide frame",B 6,11.0,2.182,Ea .,82,108,30.0,220.0,283
33 14 13.25,33 42 Stormwater Conveyance,3380,"30"" to 36"" wide frome",nan,93.0,2.667,nan,101,132,36.5,269.5,350
33 14 13.25,33 42 Stormwater Conveyance,3400,"Inverts, single channel brick",D -1,nan,5.333,nan,117,267,nan,384.0,530
33 14 13.25,33 42 Stormwater Conveyance,3500,Concrete,nan,5.0,3.2,nan,142,160,nan,302.0,395
33 14 13.25,33 42 Stormwater Conveyance,3600,"Triple channel, brick",nan,23.0,8.0,nan,193,400,nan,593.0,810
33 14 13.25,33 42 Stormwater Conveyance,3700,Concrete,nan,nan,5.333,nan,161,267,nan,428.0,575
33 42 33.50,Stormwater Management,10,STORMWATER MANAGEMENT,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,Stormwater Management,30,Add per S.F. of impervious surface,B-37,6000.0,0.008,S.F.,1.74,0.38,0.04,2.16,2.54
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,10,GASOLINE PIPING,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,20,"Primary containment pipe, fiberglass reinforced",nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,30,Plastic pipe 15' & 30' lengths,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,40,"2"" diameter",Q -6,425.0,0.056,LF,6.6,3.71,nan,10.31,12.8
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,50,"3"" diameter",nan,400.0,0.06,nan,8.95,3.94,nan,12.89,15.75
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,60,"4"" diameter",nan,375.0,0.064,nan,11.6,4.2,nan,15.8,19.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,100,Fittings,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,110,"Elbows, 90° & 45°, bell ends, 2""",Q -6,24.0,1.0,Ea .,39.5,65.5,nan,105.0,142.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,120,"3"" diameter",nan,22.0,1.091,nan,52.0,71.5,nan,123.5,164.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,130,"4"" diameter",nan,20.0,1.2,nan,65.0,79.0,nan,144.0,190.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,200,"Tees, bell ends, 2""",nan,21.0,1.143,nan,52.5,75.0,nan,127.5,170.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,210,"3"" diameter",nan,18.0,1.333,nan,59.5,87.5,nan,147.0,197.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,220,"4"" diameter",nan,15.0,1.6,nan,73.5,105.0,nan,178.5,238.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,230,"Flanges bell ends, 2""",nan,24.0,1.0,nan,28.5,65.5,nan,94.0,129.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,240,"3"" diameter",nan,22.0,11.091,nan,35.0,71.5,nan,106.5,146.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,250,"4"" diameter",0-6,20.0,1.2,Ea .,39.0,791.0,nan,118.0,161.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,260,"Sleeve couplings, 2""",nan,21.0,1.143,nan,10.85,75.0,nan,85.85,124.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,270,"3"" diameter",nan,18.0,1.333,nan,17.1,87.5,nan,104.6,150.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,280,"4"" diameter",nan,15.0,1.6,nan,19.0,105.0,nan,124.0,178.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,290,"Threaded adapters, 2""",nan,21.0,1.143,nan,17.8,75.0,nan,92.8,132.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,300,"3"" diameter",nan,18.0,1.333,nan,23.0,87.5,nan,110.5,157.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,310,"4"" diameter",nan,15.0,1.6,nan,33.0,105.0,T,138.0,194.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,320,"Reducers, 2""",nan,27.0,0.889,nan,24.5,58.5,nan,83.0,114.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,330,"3"" diameter",nan,22.0,1.091,nan,24.0,71.5,nan,95.5,134.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,340,"4"" diameter",nan,20.0,1.2,nan,32.5,79.0,nan,111.5,154.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1010,Gas station product line for secondary containment (double wall),nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1100,Fiberglass reinforced plastic pipe 25' lengths,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1120,"Pipe, plain end, 3"" diameter",Q 6,375.0,0.064,LF,32.5,4.2,nan,36.7,42.5
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1130,"4"" diameter",nan,350.0,0.069,nan,26.5,4.5,nan,31.0,36.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1140,"5"" diameter",nan,325.0,0.074,nan,30.0,4.85,nan,34.85,40.5
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1150,"6"" diameter",nan,300.0,0.08,nan,33.0,5.25,nan,38.25,44.5
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1200,Fittings,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1230,"Elbows, 90° & 45°, 3"" diameter",Q 6,18.0,1.333,Ea .,138.0,87.5,nan,225.5,283.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1240,"4"" diameter",nan,16.0,1.5,nan,166.0,98.5,nan,264.5,330.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1250,"5"" diameter",nan,14.0,1.714,nan,159.0,113.0,nan,272.0,345.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1260,"6"" diameter",nan,12.0,nan,nan,198.0,131.0,nan,329.0,415.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1270,"Tees, 3"" diameter",nan,15.0,1.6,nan,172.0,105.0,nan,277.0,345.0
33 42 33.50,33 52 Hydrocarbon Transmission and Distribution,1280,"4"" diameter",nan,12.0,2.0,nan,163.0,131.0,nan,294.0,375.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,10,UTILITY SEPTIC TANK TILE DRAINAGE FIELD,nan,nan,nan,nan,,nan,nan,nan,nan
33 34 51.13,Utility Septic Tank Tile Drainage Field,15,"Distribution box, concrete, 5 outlets",2 Clab,20.0,0.8,Ea .,75.5,36.5,nan,112.0,138.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,20,7 outlets,nan,16.0,1.0,nan,94.0,45.5,nan,139.5,171.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,25,9 outlets,nan,8.0,2.0,nan,535.0,91.0,nan,626.0,720.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,115,"Distribution boxes, HDPE, 5 outlets",nan,20.0,0.8,nan,75.5,36.5,nan,112.0,138.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,117,6 outlets,nan,15.0,1.067,I,75.5,48.5,nan,124.0,156.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,118,7 outlets,nan,15.0,1.067,nan,75.0,48.5,nan,123.5,155.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,120,8 outlets,nan,10.0,1.6,nan,79.555,73.0,nan,152.5,197.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,240,"Distribution boxes, outlet flow leveler",1 Clab,50.0,0.16,nan,3.01,7.3,nan,10.31,14.15
33 34 51.13,Utility Septic Tank Tile Drainage Field,300,"Precast concrete, galley, 4' x 4' x 4'",B -21,16.0,1.75,nan,248.0,92.0,10.85,350.85,4220.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,350,"HDPE infiltration chamber 12"" H x 15"" W",2 Clab,300.0,0.053,LF,7.1,2.43,nan,9.53,11.4
33 34 51.13,Utility Septic Tank Tile Drainage Field,351,"12"" H x 15"" W end cap",1 Clab,32.0,0.25,Ea .,19.15,11.4,nan,30.55,38.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,355,"chamber 12"" H x 22"" W",2 Clab,300.0,0.053,LF .,6.75,2.43,nan,9.18,11.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,356,"12"" H x 22"" W end cap",11 Clab,32.0,0.25,Ea .,23.5,11.4,nan,34.9,43.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,360,"chamber 13"" H x 34"" W",12 Clab,300.0,0.053,LF .,14.55,2.43,nan,16.98,19.6
33 34 51.13,Utility Septic Tank Tile Drainage Field,361,"13"" H x 34"" W end cap",11 Clab,32.0,0.25,Ea .,51.5,11.4,nan,62.9,73.5
33 34 51.13,Utility Septic Tank Tile Drainage Field,365,"chamber 16"" H x 34"" W",2 Clab,300.0,0.053,LE,14.95,2.43,nan,17.38,20.0
33 34 51.13,Utility Septic Tank Tile Drainage Field,366,"16"" H x 34"" W end cap",1 Clab,32.0,0.25,Ea .,17.0,11.4,nan,28.4,35.5
33 34 51.13,Utility Septic Tank Tile Drainage Field,370,"chamber 8"" H x 16"" W",2 Clab,300.0,0.053,LF .,11.4,2.43,nan,13.83,16.15
33 34 51.13,Utility Septic Tank Tile Drainage Field,371,"8"" H x 16"" W end cap",:1 Clab,32.0,0.25,Eo .,11.2,11.4,nan,22.6,29.5
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",10,"PIPING, SUBDRAINAGE, VITRIFIED CLAY",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",20,Not including excavation and backfill,nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",1000,"Foundation drain, 6"" diameter",B -14,315.0,0.152,LF,6.1,7.3,1.04,14.44,18.75
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",1010,"8"" diameter",nan,290.0,0.166,nan,9.1,7.9,1.13,18.13,23.0
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",10201,"12"" diameter",nan,275.0,1.175,nan,19.6,8.35,1.2,29.15,35.5
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",3000,"Perforated, 5' lengths, C700, 4"" diameter",nan,400.0,0.12,nan,3.45,5.75,0.82,10.02,13.25
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",3020,"6"" diameter",nan,315.152,nan,nan,6.6,7.3,1.04,14.94,19.25
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",3040,"8"" diameter",nan,290.166,nan,nan,7.25,7.9,1.13,16.28,21.0
33 41 16.10,"Piping, Subdrainage, Vitrified Clay",3060,"12"" diameter",nan,275.0,0.175,nan,19.95,8.35,1.2,29.5,36.0
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",10,"PIPING, SUBDRAINAGE, CORRUGATED METAL",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",21,Not including excavation and backfill,nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2010,"Aluminum, perforated",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2020,"6"" diameter, 18 ga.",B 20,380.0,0.063,LF .,7.35,3.2,nan,10.55,12.9
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2200,"8"" diameter, 16 ga.","""",370.0,0.065,nan,12.05,3.29,nan,15.34,18.2
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2220,"10"" diameter, 16 ga.",B-21,360.0,0.078,nan,15.1,4.08,0.48,19.66,23.0
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2240,"12"" diameter, 16 ga.",nan,285.0,1.098,nan,16.9,5.15,0.61,22.66,27.0
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",2260,"18"" diameter, 16 ga.",nan,205.0,0.137,nan,25.5,7.15,0.85,33.5,39.5
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3000,"Uncoated galvanized, perforated",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3020,"6"" diameter, 18 ga.",B 20,380.0,0.063,L.F.,7.8,3.2,nan,11.0,13.4
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3200,"8"" diameter, 16 ga.","""",370.0,0.065,nan,9.4,3.29,nan,12.69,15.2
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3220,"10"" diameter, 16 ga.",B 21,360.0,0.078,nan,9.95,4.08,0.48,14.51,17.6
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3240,"12"" diameter, 16 ga.",nan,285.0,0.098,nan,11.05,5.15,0.61,16.81,20.5
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",3260,"18"" diameter, 16 ga.",nan,205.0,0.137,nan,16.95,7.15,0.85,24.95,30.5
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4000,"Steel, perforated, asphalt coated",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4020,"6"" diameter, 18 ga.",B 20,380.0,0.063,LF,6.95,3.2,nan,10.15,12.45
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4030,"8"" diameter, 18 ga.",B-20,370,0.065,L.F.,10.75,3.29,nan,14.04,16.7
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4040,"10"" diameter, 16 ga.",B-21,360,0.078,nan,10.9,4.08,0.48,15.46,18.6
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4050,"12"" diameter, 16 ga.",nan,285,0.098,nan,10.85,5.15,0.61,16.61,20.56
33 41 16.25,"Piping, Subdrainage, Corrugated Metal",4060,"18"" diameter, 16 ga.",nan,205,0.137,nan,19.45,7.15,0.85,27.45,33.0
33 41 16.40,"Piping, Subdrainage, Polyvinyl Chloride",10,"PIPING, SUBDRAINAGE, POLYVINYL CHLORIDE",nan,nan,nan,nan,,nan,nan,nan,nan
33 41 16.40,"Piping, Subdrainage, Polyvinyl Chloride",20,"Perforated, price as solid pipe, Section 33 31 11.25",nan,nan,nan,nan,,nan,nan,nan,nan
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",10,"PIPING, STORM DRAINAGE, CORRUGATED METAL",nan,nan,nan,nan,,nan,nan,nan,nan
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",20,Not including excavation or backfill,nan,nan,nan,nan,,nan,nan,nan,nan
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2000,"Corrugated metal pipe, galvanized",nan,nan,nan,nan,,nan,nan,nan,nan
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2040,"8"" diameter, 16 ga.",B-14,330.0,0.145,LE,7.6,6.95,nan,15.55,19.8
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2060,"10"" diameter, 16 ga.",nan,260.0,0.185,nan,7.9,8.85,1.26,18.01,23.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2080,"12"" diameter, 16 ga.",nan,210.0,0.229,nan,12.55,10.95,1.57,25.07,32.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2100,"15"" diameter, 16 ga.",nan,200.0,0.24,nan,13.3,11.5,1.64,26.44,33.5
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2120,"18"" diameter, 16 ga.",nan,190.0,0.253,nan,19.55,12.1,1.73,33.38,41.5
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2140,"24"" diameter, 14 ga.",nan,160.0,0.3,nan,21.5,14.35,2.06,37.91,48.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2160,"30"" diameter, 14 ga.",B-13,120.0,0.467,nan,27.5,22.23562,17.45,67.95,84.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2180,"36"" diameter, 12 ga.",nan,120.0,0.467,nan,30.5,nan,17.45,70.95,87.5
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2200,"48"" diameter, 12 ga.",nan,100.0,0.56,nan,41.5,28.0,21.0,90.5,110.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2220,"60"" diameter, 10 ga.",B-13B,75.0,0.747,nan,73.0,37.0,30.0,140.0,169.0
33 42 11.40,"Piping, Storm Drainage, Corrugated Metal",2240,"72"" diameter, 8 ga.",nan,45.0,1.244,D,76.0,62.0,50.5,188.5,232.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2500,"Galvanized, uncoated, 20' lengths",nan,nan,nan,nan,,nan,nan,nan,nan
33 42 11.40,"Galvanized, uncoated, 20' lengths",2520,"8"" diameter, 16 ga.",B-14,355.0,0.135,LF,8.55,6.45,0.93,15.93,20.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2540,"10"" diameter, 16 ga.",nan,280.0,0.171,nan,8.55,8.2,1.17,17.92,23.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2560,"12"" diameter, 16 ga.",nan,220.0,0.218,nan,21.0,10.45,1.49,32.94,40.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2580,"15"" diameter, 16 ga.",nan,220.0,0.218,nan,28.5,10.45,1.49,40.44,48.5
33 42 11.40,"Galvanized, uncoated, 20' lengths",2600,"18"" diameter, 16 ga.",nan,205.0,0.234,nan,32.5,11.2,1.6,45.3,54.5
33 42 11.40,"Galvanized, uncoated, 20' lengths",2620,"24"" diameter, 14 ga.",nan,175.0,0.274,nan,35.0,13.1,1.88,49.98,60.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2640,"30"" diameter, 14 ga.",B-13,130.0,0.431,nan,29.0,21.5,16.1,66.6,81.5
33 42 11.40,"Galvanized, uncoated, 20' lengths",2660,"36"" diameter, 12 ga.",nan,130.0,0.431,nan,33.5,21.5,16.1,71.1,86.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2680,"48"" diameter, 12 ga.",nan,110.0,0.509,nan,49.5,25.5,19.0,94.1,113.0
33 42 11.40,"Galvanized, uncoated, 20' lengths",2690,"60"" diameter, 10 ga.",B-13B,78.0,0.718,nan,81.5,35.5,29.0,146.0,175.0
33 42 11.40,End sections,2780,"End sections, 8"" diameter",B-14,35,1.371,Ea.,86,65.5,9.4,160.90,202
33 42 11.40,End sections,2785,"10"" diameter",nan,35,1.371,nan,84.50,65.5,9.4,159.40,200
33 42 11.40,End sections,2790,"12"" diameter",nan,35,1.371,nan,100,65.5,9.4,174.90,218
33 42 11.40,End sections,2800,"18"" diameter",nan,30,1.6,1,117,76.5,10.95,204.45,254
33 42 11.40,End sections,28101,"24"" diameter",B-13,25,12.24,nan,197,111.0,83.5,391.50,475
33 42 11.40,End sections,2820,"30"" diameter",nan,125,2.24,nan,355,111.0,83.5,549.50,650
33 42 11.40,End sections,2825,"36"" diameter",nan,20,2.8,nan,475,139.0,105.0,719,840
33 42 11.40,End sections,2830,"48"" diameter",nan,10,5.6,nan,"1,025",278.0,209.0,"1,512","1,800"
33 42 11.40,End sections,2835,"60"" diameter",B-138,5,11.2,nan,"2,025",555.0,455.0,"3,035","3,550"
33 42 11.40,End sections,2840,"72"" diameter","""",4,14.0,nan,"2,350",695.0,565.0,"3,610","4,250"
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1290,"5"" diameter",Q 6,9,2.667,Ea,214.0,175.0,nan,389.0,495
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1300,"6"" diameter",nan,6,4.0,nan,300.0,263.0,nan,563.0,720
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1310,"Couplings, 3"" diameter",nan,18,1.333,nan,49.0,87.5,nan,136.5,185
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1320,"4"" diameter",nan,16,1.5,nan,111.0,98.5,nan,209.5,269
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1330,"5"" diameter",nan,14,1.714,nan,198.0,113.0,nan,311.0,385
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1340,"6"" diameter",nan,12,2.0,nan,310.0,131.0,nan,441.0,535
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1350,"Cross over nipples, 3"" diameter",nan,18,1.333,I,9.25,87.5,nan,96.75,141
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1360,"4"" diameter",nan,16,1.5,nan,11.3,98.5,nan,109.8,159
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1370,"5"" diameter",nan,14,1.714,nan,15.65,113.0,nan,128.65,185
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1380,"6"" diameter",nan,12,12.0,11,16.35,131.0,nan,147.35,214
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1400,"Telescoping, reducers, concentric 4""x3""",nan,18,1.333,nan,39.5,87.5,nan,127.0,175
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1410,"5""x4""",nan,17,1.412,nan,84.5,92.5,nan,177.0,231
33 42 11.40,33 52 13 - Liquid Hydrocarbon Piping Transmission 3.16 Gasoline Piping,1420,"6""x5""",nan,16,1.5,nan,237.0,98.5,nan,335.5,410
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",10,"PIPING, GAS SERVICE AND DISTRIBUTION, POLYETHYLENE",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",20,Not including excavation or backfill,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1000,"60 psi coils, compression coupling @ 100, 1/2"" diameter, SDR 11",B 20A,608.0,0.053,LF,0.57,2.88,nan,3.45,4.9%
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1010,"1"" diameter, SDR 11",S,544.0,0.059,nan,1.55,3.22,nan,4.77,6.5
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1040,"1-1/4"" diameter, SDR 11",nan,544.0,0.059,nan,3.26,3.221,nan,6.48,8.4
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1100,"2"" diameter, SDR 11",nan,488.0,0.066,nan,5.75,3.59,nan,9.34,11.6
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1160,"3"" diameter, SDR 11",nan,408.0,0.078,nan,6.25,4.29,nan,10.54,13.3
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1500,"60 psi 40' joints with coupling, 3"" diameter, SDR 11",B-21A,408.098,nan,nan,9.3,5.55,1.4,16.25,20
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1540,"4"" diameter, SDR 11",nan,352.0,0.114,nan,187.0,6.4,1.62,26.02,31
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1600,"6"" diameter, SDR 11",nan,328.0,0.122,nan,46.0,6.9,1.74,54.64,62.5
33 52 16.20,"Piping, Gas Service and Distribution, P.E.",1640,"8"" diameter, SDR 11",nan,272.0,0.147,nan,77.0,8.3,2.1,87.4,99
33 52 16.23,Medium Density Polyethylene Piping,2010,MEDIUM DENSITY POLYETHYLENE PIPING,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,2020,"ASTM D2513, not including excavation or backfill",nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,2200,Butt fused pipe,nan,nan,nan,nan,,nan,nan,nan,nan
33 52 16.23,Medium Density Polyethylene Piping,2205,"80psi coils, butt fusion joint @ 100', 1/2"" CTS diameter, SDR 7",B 22C,2050.0,0.008,LF,0.28,0.41,0.12,0.81,1.0
33 52 16.23,Medium Density Polyethylene Piping,2210,"1"" CTS diameter, SDR 11.5",nan,1900.0,0.008,nan,0.291,0.44,0.13,0.86,1.1
33 52 16.23,Medium Density Polyethylene Piping,2215,"80psi coils, butt fusion joint @ 100', IPS 1/2"" diameter, SDR 9.3",nan,1950.0,0.008,nan,0.31,0.43,0.13,0.87,1.12
33 52 16.23,Medium Density Polyethylene Piping,2220,"3/4"" diameter, SDR 11",nan,1950.008,nan,nan,0.47,0.43,0.13,1.03,1.3
33 52 16.23,Medium Density Polyethylene Piping,2225,"1"" diameter, SDR 11",nan,1850.0,0.009,nan,0.76,0.45,0.13,1.34,1.6
33 52 16.23,Medium Density Polyethylene Piping,2230,"1-1/4"" diameter, SDR 11",nan,1850.0,0.009,nan,1.25,0.45,0.13,1.83,2.2
33 52 16.23,Medium Density Polyethylene Piping,2235,"1-1/2"" diameter, SDR 11",nan,1750.0,0.009,nan,1.37,0.48,0.14,1.99,2.3
33 52 16.23,Medium Density Polyethylene Piping,2240,"2"" diameter, SDR 11",nan,1750.0,0.009,nan,2.43,0.48,0.14,3.05,3.54
33 52 16.23,Medium Density Polyethylene Piping,2245,"80psi 40' lengths, butt fusion joint, IPS 3"" diameter, SDR 11.5",B 22A,660.0,0.061,nan,3.03,3.16,0.99,7.18,9.1
