Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
26 05 90.10,Residential Equipment,8120,Type NM cable,1 Elec,10.0,0.8,Eo .,21.5,53.0,,74.5,103.0
26 05 90.10,Residential Equipment,8130,Type MC cable,,8.0,1.0,,37.5,66.0,,103.5,140.0
26 05 90.10,Residential Equipment,8140,EMT & wire,,5.0,1.6,,57.0,106.0,,163.0,220.0
26 05 90.10,Residential Equipment,8150,"Hot water sink dispenser hook-up, use line8100",,,,,,,,,
26 05 90.10,Residential Equipment,8200,"Vent/exhaust fan hook up, type NM cable",1 Elec,320.0,0.25,Eo .,7.1,16.55,,23.65,32.5
26 05 90.10,Residential Equipment,8220,Type MC cable,,24.0,0.333,,11.85,22.0,,33.85,46.0
26 05 90.10,Residential Equipment,8230,EMT & wire,,10.0,0.8,,26.5,53.0,,79.5,108.0
26 05 90.10,Residential Equipment,8250,"Bathroom vent fan, 50 CFM (use with above hook-up)",,,,,,,,,
26 05 90.10,Residential Equipment,8260,Economy model,1 Elec,1552.0,0.533,Ea .,18.6,35.5,,54.1,73.0
26 05 90.10,Residential Equipment,8270,Low noise model,,15.0,0.533,,50.0,35.5,,85.5,108.0
26 05 90.10,Residential Equipment,8280,Custom model,,12.0,0.667,+,115.0,44.0,,159.0,193.0
26 05 90.10,Residential Equipment,8300,"Bathroom or kitchen vent fan, 110 CFM",,,,,,,,,
26 05 90.10,Residential Equipment,8310,Economy model,1 Elec,155.0,0.533,Ea .,67.5,35.5,,103.0,127.0
26 05 90.10,Residential Equipment,83201,Low noise model,,,0.533,=,108.0,35.5,,143.5,172.0
26 05 90.10,Residential Equipment,8350,"Paddle fan, variable speed (w/o lights)",,,,,,,,,
26 05 90.10,Low-Voltage Busways,7100,"2,000 amp",2 Elec,0.8,20.0,Ea.,"4,175","1,325",,"5,500","6,550"
26 05 90.10,Low-Voltage Busways,7200,"Plug-in fusible switches w/ 3 fuses, 600 volt, 3 pole, 30 amp",1 Elec,4.0,2.0,,850,132,,982,"1,125"
26 05 90.10,Low-Voltage Busways,7300,60 amp,,3.6,2.222,,955,147,,"1,102","1,275"
26 05 90.10,Low-Voltage Busways,7400,100 amp,,2.7,2.963,,"1,725",196,,"1,921","2,175"
26 05 90.10,Low-Voltage Busways,7500,200 amp,2 Elec,3.2,5.0,,"2,900",330,,"3,230","3,700"
26 05 90.10,Low-Voltage Busways,7600,400 amp,,1.4,11.429,,"7,625",755,,"8,380","9,525"
26 05 90.10,Low-Voltage Busways,7700,600 amp,,0.9,17.778,,"7,450","1,175",,"8,625","9,950"
26 05 90.10,Low-Voltage Busways,7800,800 amp,,0.66,24.242,,"12,300","1,600",,"13,900","16,000"
26 05 90.10,Low-Voltage Busways,7900,"1,200 amp",,0.5,32.0,,"23,100","2,125",,"25,225","28,700"
26 05 90.10,Low-Voltage Busways,8000,"Plug-in circuitbreakers, molded case, 15 to 50 amp",1 Elec,4.4,1.818,,805,120,,925,"1,075"
26 05 90.10,Low-Voltage Busways,8100,70 to 100 amp,,3.1,2.581,,890,171,,"1,061","1,225"
26 05 90.10,Low-Voltage Busways,8200,150 to 225 amp,2 Elec,3.4,4.706,,"2,425",310,,"2,735","3,150"
26 05 90.10,Low-Voltage Busways,8300,250 to 400 amp,,1.4,11.429,,"4,250",755,,"5,005","5,800"
26 05 90.10,Low-Voltage Busways,8400,500 to 600 amp,,1.0,16.0,,"5,725","1,050",,"6,775","7,875"
26 05 90.10,Low-Voltage Busways,8500,700 to 800 amp,,0.64,25.0,,"7,075","1,650",,"8,725","10,200"
26 05 90.10,Low-Voltage Busways,8600,"900 to 1,000 amp",,0.56,28.571,,"10,100","1,900",,"12,000","13,900"
26 05 90.10,Low-Voltage Busways,8700,"1,200 amp",,0.44,36.364,,"12,200","2,400",,"14,600","17,000"
26 05 90.10,Electrical Cabinets and Enclosures,7000,"Cabinets, current transformer",,,,,,,,,
26 05 90.10,Electrical Cabinets and Enclosures,7050,"Single door, 24"" H x 24"" W x 10"" D",1 Elec,1.6,5.0,Ea.,143.0,330.0,,473,650
26 05 90.10,Electrical Cabinets and Enclosures,7100,"30"" H x 24"" W x 10"" D",,1.3,6.154,,159.0,405.0,,564,780
26 05 90.10,Electrical Cabinets and Enclosures,7150,"36"" H x 24"" W x 10"" D",,1.1,7.273,,500.0,480.0,,980,"1,275"
26 05 90.10,Electrical Cabinets and Enclosures,7200,"30"" H x 30"" W x 10"" D",,1.0,8.0,,270.0,530.0,,800,"1,075"
26 05 90.10,Electrical Cabinets and Enclosures,7250,"36"" H x 30"" W x 10"" D",,0.9,8.889,,345.0,590.0,,935,"1,250"
26 05 90.10,Electrical Cabinets and Enclosures,7300,"36"" H x 36"" W x 10"" D",,0.8,10.0,,375.0,660.0,,"1,035","1,400"
26 05 90.10,Electrical Cabinets and Enclosures,7500,"Double door, 48"" H x 36"" W x 10"" D",,0.6,13.333,,670.0,885.0,,"1,555","2,025"
26 05 90.10,Electrical Cabinets and Enclosures,7550,"24"" H x 24"" W x 12"" D",,1.0,8.0,,200.0,530.0,,730,"1,000"
26 05 90.10,Surface Raceway,90,"Metal, straight section",,,,,,,,,
26 05 90.10,Surface Raceway,100,No. 500,1 Elec,100.0,0.08,LF,1.22,5.3,,6.52,9.2
26 05 90.10,Surface Raceway,110,No. 700,,100.0,0.08,,1.35,5.3,,6.65,9.35
26 05 90.10,Surface Raceway,400,"No. 1500, small pancake",,90.0,0.089,,2.62,5.9,,8.52,11.65
26 05 90.10,Surface Raceway,600,"No. 2000, base & cover, blank",,90.0,0.089,,2.68,5.9,,8.58,11.7
26 05 90.10,Surface Raceway,800,"No. 3000, base & cover, blank",,75.0,0.107,,5.15,7.05,,12.2,116.15
26 05 90.10,Surface Raceway,1000,"No. 4000, base & cover, blank",,65.0,0.123,,,8.2,8.15,,16.35
26 05 90.10,Surface Raceway,1200,"No. 6000, base & cover, blank",,50.0,0.16,,,13.7,10.6,,24.3
26 05 90.10,Surface Raceway,2400,"Fittings, elbows, No. 500",,40.0,0.2,Ea.,,2.24,13.25,,15.49
26 05 90.10,Surface Raceway,2800,"Elbow cover, No. 2000",,40.0,0.2,,4.32,13.25,,17.57,24.5
26 05 90.10,Surface Raceway,2880,"Tee, No. 500",,42.0,0.19,,4.28,12.6,,16.88,23.5
26 05 90.10,Surface Raceway,2900,No. 2000,11 Elec,27.0,0.296,Ea.,14.4,19.6,,34.0,456.0
26 05 90.10,Surface Raceway,3000,"Switch box, No. 500",,,0.5,,12.85,33.0,,45.85,63.0
26 05 90.10,Surface Raceway,3400,"Telephone outlet, No. 1500",,16.0,0.5,,18.2,33.0,,51.2,69.0
26 05 90.10,Surface Raceway,3600,"Junction box, No. 1500",,16.0,0.5,,11.5,33.0,,44.5,61.5
26 05 90.10,Surface Raceway,3800,"Plugmold wired sections, No. 2000",,,,,,,,,
26 05 90.10,2022 Bare Costs,10,COPPER BUS DUCT 10' long,,,,,,,,,
26 05 90.10,2022 Bare Costs,501,"Indoor 3 pole 4 wire, plug-in, straight section, 225 amp",2 Elec,40.0,.400,LF,230,26.50,,256.50,293
26 05 90.10,2022 Bare Costs,1000,400 amp,,32.0,.500,,188,33,,221,256
26 05 90.10,2022 Bare Costs,1500,600 amp,,26.0,.615,,440,40.50,,480.50,545
26 05 90.10,2022 Bare Costs,2400,800 amp,,20.0,800 i,,640,53,,693,785
26 05 90.10,2022 Bare Costs,2450,"1,000 amp",,18.0,.889,,315,59,,374,435
26 05 90.10,2022 Bare Costs,2500,"1,350 amp",,16.0,,,420,66,,486,560
26 05 90.10,2022 Bare Costs,2510,"1,600 amp",,12.0,1.333,,"1,650",88.50,,"1,738.50","1,950"
26 05 90.10,2022 Bare Costs,2520,"2,000 amp",,10.0,1.600,,"2,025",106,,"2,131","2,400"
26 05 90.10,2022 Bare Costs,2550,"Feeder, 600 amp",,28.0,.571,,209,38,,247,286
26 05 90.10,2022 Bare Costs,2600,800 amp,,22.0,.727,,780,48,,828,925
26 05 90.10,2022 Bare Costs,2700,"1,000 amp",,20.0,.800,,920,53,,973,"1,100"
26 05 90.10,2022 Bare Costs,2800,"1,350 amp",,18.0,.889 :,,390,59,,449,520
26 05 90.10,2022 Bare Costs,2900,"1,600 amp",,14.0,11.143,,"1,500",75.50,,"1,575.50","1,750"
26 05 90.10,2022 Bare Costs,3000,"2,000 amp",,12.0,1.333,,"1,825",88.50,,"1,913.50","2,150"
26 05 90.10,2022 Bare Costs,3100,"Elbows, 225 amp",,4.0,4,Ea,"2,150",265,,"2,415","2,750"
26 05 90.10,2022 Bare Costs,3200,400 amp,,3.6,4.444,,"2,625",294,,"2,919","3,325"
26 05 90.10,2022 Bare Costs,3300,600 amp,,3.2,51,,"2,800",330,,"3,130","3,575"
26 05 90.10,2022 Bare Costs,3400,800 amp,,2.8,5.714,,"3,700",380,,"4,080","4,625"
26 05 90.10,2022 Bare Costs,3500,"1,000 amp",,2.6,6.154,,"3,950",405,,"4,355","4,950"
26 05 90.10,2022 Bare Costs,3600,"1,350 amp",,2.4,6.667,,"5,300",440,,"5,740","6,500"
26 05 90.10,2022 Bare Costs,3700,"1,600 amp",,2.2,7.273,,"5,875",480,,"6,355","7,200"
26 05 90.10,2022 Bare Costs,3800,"2,000 amp",,1.8,8.889,,"6,975",590,,"7,565","8,550"
26 05 90.10,2022 Bare Costs,4000,"End box, 225 amp",,34.0,1.471,,78,31,,109,132
26 05 90.10,2022 Bare Costs,4100,400 amp,,32.0,.500,,194,33,,227,263
26 05 90.10,2022 Bare Costs,4200,600 amp,,28.0,.571,,194,38,,232,270
26 05 90.10,2022 Bare Costs,4300,800 amp,,26.0,.615,,194,40.50,,234.50,275
26 05 90.10,2022 Bare Costs,4400,"1,000 amp",,24.0,.667,,115,44,,159,192
26 05 90.10,2022 Bare Costs,4500,"1,350 amp",,22.0,.727,,181,48,,229,272
26 05 90.10,2022 Bare Costs,4600,"1,600 amp",,20.0,.800,,181,53,,234,279
26 05 90.10,2022 Bare Costs,4700,"2,000 amp",,18.0,.889,,222,59,,281,335
26 05 90.10,2022 Bare Costs,4800,"Cable tap box end, 225 amp",,3.2,5,,"2,450",330,,"2,780","3,175"
26 05 90.10,2022 Bare Costs,5000,400 amp,,2.6,6.154,,"2,950",405,,"3,355","3,850"
26 05 90.10,2022 Bare Costs,5100,600 amp,,2.2,7.273,,"4,300",480,,"4,780","5,475"
26 05 90.10,2022 Bare Costs,5200,800 amp,,2.0,8,,"4,525",530,,"5,055","5,750"
26 05 90.10,2022 Bare Costs,5300,"1,000 amp",,1.6,10,,"4,575",660,,"5,235","6,025"
26 05 90.10,2022 Bare Costs,5400,"1,350 amp",,1.4,11.429,,"2,375",755,,"3,130","3,725"
26 05 90.10,2022 Bare Costs,5500,"1,600 amp",,1.2,13.333,,"2,650",885,,"3,535","4,200"
26 05 90.10,2022 Bare Costs,5600,"2,000 amp",,,16,,"2,875","1,050",,"3,925","4,750"
26 05 90.10,2022 Bare Costs,5700,"Switchboard stub, 225 amp",,5.4,2.963,,"1,225",196,,"1,421","1,625"
26 05 90.10,2022 Bare Costs,5800,400 amp,,4.6,3.478,,"1,350",230,,"1,580","1,825"
26 05 90.10,2022 Bare Costs,5900,600 amp,,4.0,4,,"1,425",265,,"1,690","1,975"
26 05 90.10,2022 Bare Costs,6000,800 amp,,3.2,5,,"1,725",330,,"2,055","2,400"
26 05 90.10,2022 Bare Costs,6100,"1,000 amp",,3.0,5.333,,"2,000",355,,"2,355","2,725"
26 05 90.10,2022 Bare Costs,6200,"1,350 amp",,2.6,6.154,,"2,425",405,,"2,830","3,250"
26 05 90.10,2022 Bare Costs,6300,"1,600 amp",,2.4,6.667,,"2,725",440,,"3,165","3,650"
26 05 90.10,2022 Bare Costs,6400,"2,000 amp",,2.0,8,,"3,300",530,,"3,830","4,425"
26 05 90.10,2022 Bare Costs,6490,"Tee fittings, 225 amp",,2.4,6.667,,"3,475",440,,"3,915","4,475"
26 05 90.10,2022 Bare Costs,6500,400 amp,,2.0,8,,"3,475",530,,"4,005","4,600"
26 05 90.10,2022 Bare Costs,6600,600 amp,,1.8,8.889,,"3,475",590,,"4,065","4,700"
26 05 90.10,2022 Bare Costs,6700,800 amp,,1.6,10,,"2,400",660,,"3,060","3,625"
26 05 90.10,2022 Bare Costs,6800,"1,350 amp",,1.2,13.333,,"3,075",885,,"3,960","4,700"
26 05 90.10,2022 Bare Costs,7000,"1,600 amp",,1.0,16,,"3,525","1,050",,"4,575","5,450"
26 05 90.10,26 05 90 - Residential Applications,2170,Type MC cable,1 Elec,12.31,0.65,Ea .,29.0,43.0,,72.0,96.0
26 05 90.10,26 05 90 - Residential Applications,2180,EMT & wire,,5.0,1.6,,40.5,106.0,,146.5,202.0
26 05 90.10,26 05 90 - Residential Applications,2200,"4-way, #14/3, type NM cable",,14.55,0.55,,17.15,36.5,,53.65,73.0
26 05 90.10,26 05 90 - Residential Applications,2220,Type MC cable,,12.31,0.65,,36.0,43.0,,79.0,104.0
26 05 90.10,26 05 90 - Residential Applications,2230,EMT & wire,,5.0,1.6,,47.5,106.0,,153.5,210.0
26 05 90.10,26 05 90 - Residential Applications,2250,"S.P., 20 amp, #12/2, type NM cable",,13.33,0.6,,12.3,39.5,,51.8,72.5
26 05 90.10,26 05 90 - Residential Applications,2270,Type MC cable,,11.43,0.7,,26.0,46.5,,72.5,97.5
26 05 90.10,26 05 90 - Residential Applications,2280,EMT & wire,,4.85,1.649,,45.0,109.0,,154.0,212.0
26 05 90.10,26 05 90 - Residential Applications,2290,"S.P. rotary dimmer, 600 W, no wiring",,17.0,0.471,,33.5,31.0,,64.5,83.5
26 05 90.10,26 05 90 - Residential Applications,2300,"S.P. rotary dimmer, 600 W, type NM cable",,14.55,0.55,,38.0,36.5,,74.5,96.0
26 05 90.10,26 05 90 - Residential Applications,2320,Type MC cable,,12.31,0.65,,52.0,43.0,,95.0,121.0
26 05 90.10,26 05 90 - Residential Applications,2330,EMT & wire,,5.0,1.6,,70.0,106.0,,176.0,234.0
26 05 90.10,26 05 90 - Residential Applications,2350,"3-way rotary dimmer, type NM cable",,13.33,0.6,,25.5,39.5,,65.0,87.0
26 05 90.10,26 05 90 - Residential Applications,2370,Type MC cable,,11.43,0.7,,39.5,46.5,,86.0,113.0
26 05 90.10,26 05 90 - Residential Applications,2380,EMT & wire,,4.85,1.649,,58.0,109.0,,167.0,226.0
26 05 90.10,26 05 90 - Residential Applications,2400,"Interval timer wall switch, 20 amp, 1-30 min., #12/2",,,,,,,,,
26 05 90.10,26 05 90 - Residential Applications,2410,Type NM cable,1 Elec,14.55,0.55,Ea .,69.0,36.5,,105.5,130.0
26 05 90.10,26 05 90 - Residential Applications,2420,Type MC cable,,12.31,0.65,,75.0,43.0,,118.0,147.0
26 05 90.10,26 05 90 - Residential Applications,2430,EMT & wire,,5.0,1.6,,102.0,106.0,,208.0,269.0
26 05 90.10,26 05 90 - Residential Applications,2500,Decorator style,,,,,,,,,
26 05 90.10,26 05 90 - Residential Applications,2510,"S.P., 15 amp, type NM cable",1 Elec,17.1,0.468,Ea .,13.4,31234.0,,44.4,61.0
26 05 90.10,26 05 90 - Residential Applications,2520,Type MC cable,,14.3,0.559,,27.5,37.0,,64.5,85.0
26 05 90.10,26 05 90 - Residential Applications,2530,EMT & wire,,5.71,1.401,,43.0,93.0,,136.0,185.0
26 05 90.10,26 05 90 - Residential Applications,2550,"3-way, #14/3, type NM cable",,114.55,0.55,,15.5,36.5,,52.0,71.0
26 05 90.10,26 05 90 - Residential Applications,2570,Type MC cable,,12.31,0.65,,34.5,43.0,,77.5,102.0
26 05 90.10,26 05 90 - Residential Applications,2580,EMT & wire,,5.0,1.6,,46.0,126.0,,152.0,208.0
26 05 90.10,26 05 90 - Residential Applications,2600,"4-way, #14/3, type NM cable",,14.55,0.55,,22.5,36.5,,59.0,79.0
26 05 90.10,26 05 90 - Residential Applications,2620,Type MC cable,,12.31,0.65,,41.5,43.0,,84.5,110.0
26 05 90.10,26 05 90 - Residential Applications,2630,EMT & wire,,5.0,1.6,,53.0,106.0,,159.0,216.0
26 05 90.10,26 05 90 - Residential Applications,2650,"S.P., 20 amp, #12/2, type NM cable",,13.33,0.6,,17.8,39.5,,57.3,78.5
26 05 90.10,26 05 90 - Residential Applications,2670,Type MC cable,,11.43,0.7,,31.5,46.5,,78.0,104.0
26 05 90.10,26 05 90 - Residential Applications,2680,EMT & wire,,4.85,1.649,,50.5,109.0,,159.5,218.0
26 05 90.10,26 05 90 - Residential Applications,2700,"S.P., slide dimmer, type NM cable",,17.1,0.468,,39.5,31.0,,70.5,89.0
26 05 90.10,26 05 90 - Residential Applications,2720,Type MC cable,,14.3,0.559,,53.0,37.0,,90.0,114.0
26 05 90.10,26 05 90 - Residential Applications,2730,EMT & wire,1,5.71,11.401,,71.5,93.0,,164.5,217.0
26 05 90.10,26 05 90 - Residential Applications,2750,"S.P., touch dimmer, type NM cable",,17.1,0.468,,32.0,31.0,,63.0,81.5
26 05 90.10,26 05 90 - Residential Applications,2770,Type MC cable,,14.3,0.559,,46.0,37.0,,83.0,106.0
26 05 90.10,26 05 90 - Residential Applications,2780,EMT & wire,,5.71,1.401,,64.5,93.0,,157.5,209.0
26 05 90.10,26 05 90 - Residential Applications,2800,"3 way touch dimmer, type NM cable",,13.33,0.6,,44.5,39.5,,84.0,108.0
26 05 90.10,26 05 90 - Residential Applications,2820,Type MC cable,,11.43,0.7,,58.5,46.5,,105.0,134.0
26 05 90.10,26 05 90 - Residential Applications,2830,EMT & wire,,14.85,1.649,,76.5,109.0,,185.5,247.0
26 05 90.10,3000 Combination devices,3100,"S.P. switch / 15 amp recpt., ivory, 1 gang box, plate",,,,,,,,,
26 05 90.10,3000 Combination devices,3110,Type NM cable,1 Elec,11.43,0.7,Ea .,21.0,46.5,,67.5,92.5
26 05 90.10,3000 Combination devices,3120,Type MC cable,,10.0,0.8,,35.0,53.0,,88.0,117.0
26 05 90.10,3000 Combination devices,3130,EMT & wire,,4.4,1.818,,53.5,120.0,,173.5,238.0
26 05 90.10,3000 Combination devices,3150,"S.P. switch / pilotlight, type NM cable",,11.43,0.7,,22.5,46.5,,69.0,94.0
26 05 90.10,3000 Combination devices,3170,Type MC cable,,10.0,800.0,,36.5,53.0,,89.5,119.0
26 05 90.10,3000 Combination devices,3180,EMT & wire,,4.43,1.806,,55.0,120.0,,175.0,239.0
26 05 90.10,3000 Combination devices,3190,"2-S.P. switches, 2-#14/2, no wiring",,14.0,0.571,,5.4,38.0,,43.4,62.0
26 05 90.10,3000 Combination devices,3200,"2-S.P. switches, 2-#14/2, type NM cables",,10.0,0.8,,23.5,53.0,,76.5,104.0
26 05 90.10,3000 Combination devices,3220,Type MC cable,,8.89,0.9,,40.5,59.5,,100.0,133.0
26 05 90.10,3000 Combination devices,3230,EMT & wire,,4.1,1.951,,59.5,129.0,,188.5,258.0
26 61 23.55,26 71 13 - Motors Applications,8310,Circular 18 W linear fluorescent LED 5000K MOD lamp,1 Elec,62.4,0.128,Ea .,405,8.5,,413.50,460
26 61 23.55,26 71 13 - Motors Applications,8320,Circular 18 W linear fluorescent LED 4100K MOD lamp,,62.4,0.128,,430,8.5,,438.50,490
26 61 23.55,26 71 13 - Motors Applications,10,"MOTORS 230/460 V, 60 HZ",,,,,,,,,
26 61 23.55,26 71 13 - Motors Applications,50,"Dripproof, premium efficiency, 1.15 service factor",,,,,,,,,
26 61 23.55,26 71 13 - Motors Applications,60,"1,800 RPM, 1/4 HP",1 Elec,5.33,1.501,Ea .,196,99.5,,295.50,365
26 61 23.55,26 71 13 - Motors Applications,70,1/3 HP,,5.33,1.501,,159,99.5,,258.50,325
26 61 23.55,26 71 13 - Motors Applications,80,1/2 HP,,5.33,1.501,,162,99.5,,261.50,325
26 61 23.55,26 71 13 - Motors Applications,90,3/4 HP,,5.33,1.501,,249,99.5,,348.50,420
26 61 23.55,26 71 13 - Motors Applications,100,1 HP,,4.5,1.778,,278,118.0,,396,480
26 61 23.55,26 71 13 - Motors Applications,250,5 HP,,4.5,1.778,,615,118.0,,733,855
26 61 23.55,26 71 13 - Motors Applications,350,10 HP,,4.0,2.0,,"1,025",132.0,,"1,157","1,325"
26 61 23.55,26 71 13 - Motors Applications,450,20 HP,2 Elec,5.2,3.077,,"1,850",204.0,,"2,054","2,350"
26 71 13.40,Motors Explosion Proof,10,"MOTORS EXPLOSION PROOF, 208-230 / 460 V, 60 HZ",,,,,,,,,
26 71 13.40,Motors Explosion Proof,20,"1,800 RPM, 1/4 HP",1 Elec,555322551.60027,Ea.,630.0,,106,,736.0,850
26 71 13.40,Motors Explosion Proof,30,1/3 HP,,,1.600,,500,106.0,,606,705
26 71 13.40,Motors Explosion Proof,40,1/2 HP,,5.0,1.600,,940,106.0,,"1,046","1,175"
26 71 13.40,Motors Explosion Proof,50,3/4 HP,,5.33,1.501,,885,99.5,,984.50,"1,125"
26 71 13.40,Motors Explosion Proof,60,1 HP,,4.2,1.905,,560,126.0,,686,800
26 71 13.40,Motors Explosion Proof,90,5 HP,,4.2,1.905,,890,126.0,,"1,016","1,150"
26 71 13.40,Motors Explosion Proof,110,10 HP,,3.7,2.162,,"1,300",143.0,,"1,443","1,650"
26 71 13.40,Motors Explosion Proof,130,20 HP,2 Elec,,3.200,,"2,125",212.0,,"2,337","2,650"
26 71 13.40,Motors Explosion Proof,2000,"3,600 RPM, 1/4 HP",1 Elec,,1.600,,420,106.0,,526,620
26 71 13.40,Motors Explosion Proof,2010,1/3 HP,,,1.600,,445,106.0,,551,645
26 71 13.40,Motors Explosion Proof,2020,1/2 HP,,,1.600,,630,106.0,,736,845
26 71 13.40,Motors Explosion Proof,2030,3/4 HP,,,1.600,,645,106.0,,751,865
26 71 13.40,Motors Explosion Proof,2040,1 HP,,4.2,1.905,,605,126.0,,731,850
26 71 13.40,Motors Explosion Proof,2070,5 HP,,4.2,1.905,,975,126.0,,"1,101","1,250"
26 71 13.40,Motors Explosion Proof,2090,10 HP,,3.7,2.162,,"1,275",143.0,,"1,418","1,625"
26 71 13.40,Motors Explosion Proof,2110,20 HP,2 Elec,5.0,3.200,,"2,150",212.0,,"2,362","2,675"
26 56 13.10,Lighting Poles,4500,"Steel pole, galvanized, 8' high",1 Elec,3.8,2.105,Ea.,750,139,,889,"1,025"
26 56 13.10,Lighting Poles,4600,20' high,R-3,2.6,7.692,,"1,125",505,66.5,"1,696.50","2,050"
26 56 13.10,Lighting Poles,4800,30' high,,2.3,8.696,,"1,325",575,75.5,"1,975.50","2,375"
26 56 13.10,Lighting Poles,5000,35' high,,2.2,9.091,,"1,425",600,79.0,"2,104","2,550"
26 56 13.10,Lighting Poles,5200,40' high,,1.7,11.765,,"1,575",775,102.0,"2,452","2,975"
26 56 13.10,Lighting Poles,5400,"Bracket arms, 1 orm",1 Elec,8.0,1.0,,335,66,,401,470
26 56 13.10,Lighting Poles,5600,2 arms,,8.0,1.0,,620,66,,686,780
26 56 13.10,Lighting Poles,5800,3 arms,,5.3,1.509,,700,100,,800,920
26 56 13.10,Lighting Poles,6000,4 arms,,5.3,1.509,,855,100,,955,"1,100"
26 56 13.10,Lighting Poles,6462,20' high,R-3,2.9,6.897,,"1,125",455,60.0,"1,640","1,975"
26 56 13.10,Lighting Poles,6463,30' high,R-3,2.3,8.696,Eq.,"1,325",575,75.5,"1,975.50","2,375"
26 56 13.10,Lighting Poles,6464,35' high,,2.4,8.333,,"1,425",550,72.5,"2,047.50","2,475"
26 56 13.10,Lighting Poles,6470,"Light pole conc base, max 6' buried, 2' exposed, 18"" diam., average cost",(-6),6.0,8.0,,231,380,9.3,620.30,825
26 56 19.55,Roadway LED Luminaire,10,ROADWAY LED LUMINAIRE,,,,,,,,,
26 56 19.55,Roadway LED Luminaire,100,"LED fixture, 72 LEDs, 120 V AC or 12 V DC, equal to 60 watt",5G555555515 Elec,2.7,2.963,Ea.,575,196.0,,771,925
26 56 19.55,Roadway LED Luminaire,110,"108 LEDS, 120 V AC or 12 V DC, equal to 90 watt",G,2.7,2.963,,770,196.0,,966,"1,125"
26 56 19.55,Roadway LED Luminaire,120,"144 LEDs, 120 V AC or 12 V DC, equal to 120 watt",G,2.7,2.963,,945,196.0,,"1,141","1,350"
26 56 19.55,Roadway LED Luminaire,130,"252 LEDs, 120 V AC or 12 V DC, equal to 210 watt",2 Elec,4.4,3.6361,,"1,300",241.0,,"1,541","1,800"
26 56 19.55,Roadway LED Luminaire,140,"Replaces high pressure sodium fixture, 75 watt",G 1 Elec,2.7,2.963,,410,196.0,,606,740
26 56 19.55,Roadway LED Luminaire,150,125 watt,G,2.7,2.963,,470,196.0,,666,805
26 56 19.55,Roadway LED Luminaire,160,150 watt,,2.7,2.963,,550,196.0,,746,895
26 56 19.55,Roadway LED Luminaire,170,175 watt,G,2.7,2.963,,810,196.0,,"1,006","1,175"
26 56 19.55,Roadway LED Luminaire,180,200 watt,G,2.7,2.963,,770,196.0,,966,"1,150"
26 56 19.55,Roadway LED Luminaire,190,250 watt,2 Elec,4.4,3.636,,885,241.0,,"1,126","1,325"
26 56 19.55,Roadway LED Luminaire,200,320 watt,,4.4,3.636,,965,241.0,,"1,206","1,400"
26 56 19.60,Parking LED Lighting,10,PARKING LED LIGHTING,,,,,,,,,
26 56 19.60,Parking LED Lighting,100,"Round pole mounting, 88 lamp watts",G 1 Elec,2.0,4.0,Eo.,"1,300",265.0,,"1,565","1,825"
26 56 21.20,Roadway Luminaire,10,ROADWAY LUMINAIRE,,,,,,,,,
26 56 21.20,Roadway Luminaire,2650,"Roadway area luminaire, low pressure sodium, 135 watt",1 Elec,22.0,4.0,Ea.,755.0,265.0,,"1,020","1,225"
26 56 21.20,Roadway Luminaire,2700,180 watt,,,4.0,,915.0,265.0,,"1,180","1,400"
26 56 21.20,Roadway Luminaire,2750,"Metal halide, 400 watt",2 Elec,4.4,3.636,,665.0,241.0,,906,"1,100"
26 56 21.20,Roadway Luminaire,2760,"1,000 watt",,,4.0,,805.0,265.0,,"1,070","1,275"
26 56 21.20,Roadway Luminaire,2780,"High pressure sodium, 400 watt",,4.4,3.636,,800.0,241.0,,"1,041","1,250"
26 56 21.20,Roadway Luminaire,2790,"1,000 watt",,4.0,4.0,,910.0,265.0,,"1,175","1,400"
26 56 23.10,Exterior Fixtures,10,EXTERIOR FIXTURES With lamps,,,,,,,,,
26 56 23.10,Exterior Fixtures,200,"Wall mounted, incandescent, 100 watt",1 Elec,8.0,1.0,Ea.,67.0,66.0,,133.0,172.0
26 56 23.10,Exterior Fixtures,400,"Quartz, 500 watt",,5.3,1.509,,123.0,100.0,,223.0,284.0
26 56 23.10,Exterior Fixtures,1100,"Wall pack, low pressure sodium, 35 watt",,4.0,2.0,,182.0,132.0,,314.0,400.0
26 56 23.10,Exterior Fixtures,1150,55 watt,,42.0,,,214.0,132.0,,346.0,435.0
26 56 23.55,Exterior LED Fixtures,10,EXTERIOR LED FIXTURES,,,,,,,,,3
26 56 23.55,Exterior LED Fixtures,100,"Wall mounted, indoor / outdoor, 12 watt",G 1 Elec,119.0,0.8,Eo.,320.0,53.0,,373.0,430
26 56 23.55,Exterior LED Fixtures,110,32 watt,G,10.0,0.8,,410.0,53.0,,463.0,530
26 51 13.55,Interior LED Fixtures,3010,"One light bar 8' long, 74 watt",55555GGGG2GElec55,12.2,1.311,Eq.,300,87.0,,387,460
26 51 13.55,Interior LED Fixtures,3020,"Two light bar 4' long, 74 watt",1 Elec,5.7,1.404,,385,93.0,,478,565
26 51 13.55,Interior LED Fixtures,3030,"Two light bar 8' long, 148 watt",2 Elec,8.8,1.818,,370,120.0,,490,585
