Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1640,"4'-0"" x 8'-0""",,18.0,1.889,,"1,400",50,,"1,450","1,6"
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1720,"Insulated, 1-3/4"" thick, full panel, 18 ga., 3'0"" x 6'-8""",,15.0,1.067,,720,60,,780,8
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1740,"2'-8"" x 7'-0""",,16.0,1.0,,660,56.50,,716.50,8
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1760,"3'-0"" x 7'-0""",,15.0,1.067,,560,60,,620,7
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1800,"4'-0"" x 8'-0""",,13.0,1.231,,550,69.50,,619.50,7
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1820,"Half glass, 18 ga., 3'0"" x 6'8""",,,,,835,56.50,,891.50,"1,0"
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1840,"2'-8"" x 7'-0""",G2 Carp,17.0,0.941,Ea.,865,53,,918,"1,0"
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1860,"3'-0"" x 7'-0""",,16.0,1.0,,930,56.50,,986.50,"1,1"
08 12 13.13,08 13 13 Standard Hollow Metal Doors,1900,"4'-0"" x 8'-0""",,14.0,1.143,,800,64.50,,864.50,9
08 12 13.13,08 13 13 Standard Hollow Metal Doors,2000,"For vision lite, add",,,,,,310,,,310
08 12 13.13,08 13 13 Standard Hollow Metal Doors,2010,"For narrow lite, add",,,,,,42,,,42
08 12 13.13,08 13 13 Standard Hollow Metal Doors,8100,"For bottom louver, add",,,,,440,,,440,4
08 12 13.13,08 13 13 Standard Hollow Metal Doors,8110,"For baked enamel finish, add",,,,,,30 %,15 %,,
08 12 13.13,08 13 13 Standard Hollow Metal Doors,8120,"For galvanizing, add",,,,,,20 %,,,
08 13 13.15,Metal Fire Doors,10,METAL FIRE DOORS,R081313-20,,,,,,,,
08 13 13.15,Metal Fire Doors,15,"Steel, flush, ""B"" label, 90 minutes",,,,,,,,,
08 13 13.15,Metal Fire Doors,20,"Full panel, 20 ga., 2'-0"" x 6'8""",2 Carp,20.0,0.8,Ea.,,565,45.0,,610
08 13 13.15,Metal Fire Doors,40,"2'-8"" x 6'-8""",,18.0,0.889,,,565,50.0,,615
08 13 13.15,Metal Fire Doors,60,"3'-0"" x 6'-8""",,17.0,0.941,,,570,53.0,,623
08 13 13.15,Metal Fire Doors,80,"3'-0"" x 7'-0""",,17.0,1.941,,,590,53.0,,643
08 13 13.15,Metal Fire Doors,140,"18 ga., 3'-0"" x 6'-8""",,16.0,1.0,,,785,56.5,,841.50
08 13 13.15,Metal Fire Doors,160,"2'-8"" x 7'-0""",,171.941,,,,830,53.0,,883
08 13 13.15,Metal Fire Doors,180,"3'0"" x 7'-0""",,16.0,1.0,,690,56.5,,746.50,8
08 13 13.15,Metal Fire Doors,200,"4'0"" x 7'-0""",,15.0,1.067,,"1,225",60.0,,"1,285","1,4"
08 13 13.15,Doors 13.15 Metal Fire Doors,18,13 13 - Hollow Metal Doors,,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,,,,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,8,13 13.15 Metal Fire Doors,,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,,,,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,,,,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,220,"For ""A"" label, 3 hour, 18 ga., use same price as ""B"" label",,,,,,,,,
08 13 13.15,Doors 13.15 Metal Fire Doors,40,"For vision lite, add",,,,Eq.,,232,,232.0,255
08 13 13.15,Doors 13.15 Metal Fire Doors,300,"Full panel, 16 ga, 2'-0"" x 6'-8""",2 Carp,20,0.8,,830,45.0,,875,975
08 13 13.15,Doors 13.15 Metal Fire Doors,310,"2' 8"" x 6'-8""",,18.8891,,,850,50.0,,900,"1,025"
08 13 13.15,Doors 13.15 Metal Fire Doors,320,"3' 0"" x 6'-8""",,17.941,,,615,53.0,,6681,755
08 13 13.15,Doors 13.15 Metal Fire Doors,350,"2'-8"" x 7'-0""",,17.941,,,885,53.0,,938,"1,050"
08 13 13.15,Doors 13.15 Metal Fire Doors,360,"3' 0"" x 7'-0""",,16,,,885,56.5,,941.50,"1,050"
08 13 13.15,Doors 13.15 Metal Fire Doors,370,"4' 0"" x 7'-0""",,15 1.067,,,"1,125",60.0,,"1,185","1,325"
08 13 13.15,Doors 13.15 Metal Fire Doors,520,"Flush, ""B"" label, 90 minutes, egress core, 20 ga, 2'-0"" x 6'8""",,18 .889,,,915,50.0,,965,"1,075"
08 13 13.15,Doors 13.15 Metal Fire Doors,$40,"2' 8"" x 6'-8""",,17.941,,,920,53.0,,973,"1,100"
08 13 13.15,Doors 13.15 Metal Fire Doors,560,"3' 0"" x 6'-8""",,16 1,,,925,56.5,,981.50,"1,100"
08 13 13.15,Doors 13.15 Metal Fire Doors,580,"3' 0"" x 7' 0""",,16 1,,,965,56.5,,"1,021.50","1,125"
08 13 13.15,Doors 13.15 Metal Fire Doors,640,"Flush, ""A"" label, 3 hour, egress core, 18 ga, 3'-0"" x 6'8""",,15 1.067,,,"1,000",60.0,,"1,060","1,200"
08 13 13.15,Doors 13.15 Metal Fire Doors,560,"2' 8"" x 7'-0""",,16,,,"1,050",56.5,,"1,106.50","1,225"
08 13 13.15,Doors 13.15 Metal Fire Doors,$80,"3'-0"" x 7'-0""",,15 1.067,,,555,60.0,,615,700
08 13 13.15,Doors 13.15 Metal Fire Doors,00,"4'-0"" x 7'-0""",,14 1.143,,,"1,275",64.5,,"1,339.50","1,500"
08 13 13.15,8 13 13.20 Residential Steel Doors,10,RESIDENTIAL STEEL DOORS,,,,,,,,,
08 13 13.15,8 13 13.20 Residential Steel Doors,20,"Prehung, insulated, exterior",,,,,,,,,
08 13 13.15,8 13 13.20 Residential Steel Doors,30,"Embossed, full panel, 2'-8"" x 6'-8""",5G555JUG2GGCarpGGGGGG17GG,0.941,Ea.,480,,53,,533.0,610
08 13 13.15,8 13 13.20 Residential Steel Doors,40,"3'-0"" x 6'-8""",G 2 Carp,15.0,1.067,Ea.,495,60.0,,555,630
08 13 13.15,8 13 13.20 Residential Steel Doors,60,"3' 0"" x 7'-0""",,15.0,1.067,,485,60.0,,545,625
08 13 13.15,8 13 13.20 Residential Steel Doors,70,"5' 4"" x 6'-8"", double",,8.0,,,"1,100",113.0,,"1,213","1,400"
08 13 13.15,8 13 13.20 Residential Steel Doors,220,"Half glass, 2'-8"" x 6'-8""",,17.0,.941,,455,53.0,,508,580
08 13 13.15,8 13 13.20 Residential Steel Doors,240,"3' 0"" x 6'-8""",,16.0,1,,455,56.5,,511.50,585
08 13 13.15,8 13 13.20 Residential Steel Doors,260,"3' 0"" x 7'-0""",,,,,550,56.5,,606.50,690
08 13 13.15,8 13 13.20 Residential Steel Doors,270,"5' 4"" x 6'-8"", double",85587668 2,,,,"1,300",113.0,,"1,413","1,625"
08 13 13.15,8 13 13.20 Residential Steel Doors,320,"Flush face, full panel, 2'-8"" x 6'-8""",,16.0,1,,475,56.5,,531.50,605
08 13 13.15,8 13 13.20 Residential Steel Doors,340,"3'-0"" x 6'-8""",,15.0,1.067,,480,60.0,,540,620
08 13 13.15,8 13 13.20 Residential Steel Doors,360,"3' 0"" x 7'-0""",,15.0,1.067,,420,60.0,,480,555
08 13 13.15,8 13 13.20 Residential Steel Doors,380,"5'-4"" x 6'-8"", double",,2.0,,,"1,075",113.0,,"1,188","1,375"
08 13 13.15,8 13 13.20 Residential Steel Doors,420,"Half glass, 2'-8"" x 6'-8""",,17.0,.941,,470,53.0,,523,595
08 13 13.15,8 13 13.20 Residential Steel Doors,440,"3'-0"" x 6'-8""",,16.0,,,470,56.5,,526.50,600
08 13 13.15,8 13 13.20 Residential Steel Doors,-460,"3' 0"" x 7'0""",,,,,635,56.5,,691.50,780
08 13 13.15,8 13 13.20 Residential Steel Doors,480,"5'-4"" x 6'-8"", double",,2.0,,,915,113.0,,"1,028","1,175"
08 13 13.15,8 13 13.20 Residential Steel Doors,500,"Sidelight, full lit, 1' 0"" x 6' 8"" with grille",,,,,605,,,605,665
08 13 13.15,8 13 13.20 Residential Steel Doors,510,"1' 0"" x 6'-8"", low E",,,,,515,,,515,570
08 13 13.15,8 13 13.20 Residential Steel Doors,520,"1' 0"" x 6'-8"", half lite",,,,,415,,,415,455
08 13 13.15,8 13 13.20 Residential Steel Doors,530,"1' 0"" x 6'-8"", half lite, low E",,,,,405,,,405,445
08 13 13.15,8 13 13.20 Residential Steel Doors,300,"Interior, residential, closet, bifold, 2' 0"" x 6'-8""",G2 Carp,16.0,,,120,56.5,,176.50,216
08 13 13.15,8 13 13.20 Residential Steel Doors,330,"3' 0"" wide",,16.0,,,380,56.5,,436.50,505
08 13 13.15,8 13 13.20 Residential Steel Doors,360,"4' 0"" wide",,15.0,1.067,,395,60.0,,455,525
08 13 13.15,8 13 13.20 Residential Steel Doors,400,"5'-0"" wide",,14.0,1.143,,505,64.5,,569.50,650
08 13 13.15,8 13 13.20 Residential Steel Doors,420,"6' 0"" wide",,13.0,1.231,,400,69.5,,469.50,545
08 13 13.15,B 13 13.25 Doors Hollow Metal,10,DOORS HOLLOW METAL,,,,,,,,,
08 13 13.15,B 13 13.25 Doors Hollow Metal,500,"Exterior, commercial, flush, 20 ga, 1-3/4"" x 7'-0"" x 2'-6"" wide",1G555G 2 Corp,15.0,1.067,Ea.,555.0,60.0,,615.0,705.0
08 13 13.15,B 13 13.25 Doors Hollow Metal,530,"2' 8"" wide",,15.0,1.067,,555.0,60.0,,615.0,705.0
08 13 13.15,B 13 13.25 Doors Hollow Metal,560,"3' 0"" wide",,14.0,1.143,,560.0,64.5,,624.5,710.0
08 13 13.15,B 13 13.25 Doors Hollow Metal,0,"18 ga., 1-3/4"" x 7'-0"" x 2'-6"" wide",,15.0,1.067,,635.0,60.0,,695.0,790.0
08 13 13.15,B 13 13.25 Doors Hollow Metal,30,"2' 8"" wide",,15.0,1.067,,635.0,60.0,,695.0,790.0
08 13 13.15,B 13 13.25 Doors Hollow Metal,60,"3'-0"" wide",,14.0,1.143,,635.0,64.5,,699.5,795.0
08 13 13.15,Daily Labor-,8,13 13 Hollow Metal Doors,,,,,,,,,
08 13 13.15,Daily Labor-,8,13 13.25 Doors Hollow Metal,,,,,,,,,
08 13 13.15,Daily Labor-,1500,"16 go., 1-3/4"" x 7'-0"" x 2'-6"" wide",5G255555555Carp,15.0,1.067,Ea.,750.0,60.0,,810.0,9
08 13 13.15,Daily Labor-,1530,"2' 8"" wide",G,15.0,1.067,,750.0,60.0,,810.0,9
08 13 13.15,Daily Labor-,1560,"3' 0"" wide",G,14.0,1.143,,645.0,64.5,,709.5,81
08 13 13.15,Daily Labor-,1590,"3' 6"" wide",G,14.0,1.143,,865.0,64.5,,929.5,"1,0 :"
08 13 13.15,Daily Labor-,2900,"Fire door ,""A"" label, 18 gauge, 1-3/4"" x 2'-6"" x 7' 0""",G,15.0,1.067,,685.0,60.0,,745.0,8 .
08 13 13.15,Daily Labor-,2930,"2' 8"" wide",G,15.0,1.067,,685.0,60.0,,745.0,8 .
08 13 13.15,Daily Labor-,2960,"3' 0"" wide",G,14.0,1.143,,780.0,64.5,,844.5,9
08 13 13.15,Daily Labor-,2990,"3' 6"" wide",G,14.0,1.143,,835.0,64.5,,899.5,"1,0"
08 13 13.15,Daily Labor-,3100,"""B"" label, 2-6"" wide",G,15.0,1.067,,610.0,60.0,,670.0,7
08 13 13.15,Daily Labor-,3130,"2' 8"" wide",G,15.0,1.067,,,610.0,60.0,,670.0
08 13 13.15,Daily Labor-,3160,"3' 0"" wide",G,14.0,1.143,,,610.0,64.5,,674.5
08 13 13.15,08 13 16 - Aluminum Doors,10,"COMMERCIAL ALUMINUM DOORS, flush, no glazing",,,,,,,,,
08 13 13.15,08 13 16 - Aluminum Doors,5000,"Flush panel doors, pair of 2' 6"" x 7'-0""",2 Sswk,2.0,8,Pr.,"1,300",495.0,,"1,795","2,1"
08 13 13.15,08 13 16 - Aluminum Doors,5050,"3'-0"" x 7'-0"", single",,2.5,6.400,Ea.,670,395.0,,"1,065","1,3"
08 13 13.15,08 13 16 - Aluminum Doors,5100,"Pair of 3'-0"" x 7'0""",2,8.0,Pr.,,"1,450",495.0,,"1,945","2,3"
08 13 13.15,08 13 16 - Aluminum Doors,5150,"3'-6"" x 7'0"", single",2.50,6.4,Eo.,,880,395.0,,"1,275","1,5"
08 13 13.15,08 14 Wood Doors,10,"TYPES OF WOOD DOORS, CARVED",,,,,,,,,
08 13 13.15,08 14 Wood Doors,3000,"Solid wood, 1-3/4"" thick stile and rail",,,,,,,,,
08 13 13.15,08 14 Wood Doors,3020,"Mahogany, 3'-0"" x 7' 0"", six panel",2 Carp,14.0,1.143,Ea.,"1,350",64.5,,"1,414.50","1,5"
08 13 13.15,08 14 Wood Doors,3030,With two lites,,10.0,1.6,,"1,525",90.0,,"1,615","1,8"
08 13 13.15,08 14 Wood Doors,3040,"3-6"" x 8'-0"", six panel",,10.0,1.6,,"1,050",90.0,,"1,140","1,2"
08 13 13.15,08 14 Wood Doors,3050,With two lites,,8.0,2.0,,"2,925",113.0,,"3,038","3,4"
08 13 13.15,08 14 Wood Doors,3100,"Pine, 3'0"" x 7' 0"", six panel",,14.0,1.143,,"1,350",64.5,,"1,414.50","1,5"
08 13 13.15,08 14 Wood Doors,3110,With two lites,,10.0,1.6,,950,902222.0,,"1,040","1,1"
08 13 13.15,08 14 Wood Doors,3120,"3'6"" x 8'-0"", six panel",,10.0,1.6,,"1,100",90.0,,"1,190","1,3"
08 13 13.15,08 14 Wood Doors,3130,With two lites,,8.0,2.0,,"1,675",113.0,,"1,788","2,0"
08 13 13.15,08 14 Wood Doors,3200,"Red oak, 3'-0"" x 7'-0"", six panel",,14.0,1.143,,390,64.5,,454.50,ང
08 13 13.15,08 14 Wood Doors,3210,With two lites,,10.0,1.6,,"2,550",90.0,,"2,640","2,9"
08 13 13.15,08 14 Wood Doors,3220,"3'6"" x 8'-0"", six panel",,10.0,1.6,,"2,650",90.0,,"2,740","3,0"
08 13 13.15,08 14 Wood Doors,3230,With two lites,,8.0,2.0,,,"3,450",113.0,,"3,563"
08 13 13.15,08 14 Wood Doors,4000,"Hand carved door, mahogany",,,,,,,,,
08 13 13.15,08 14 Wood Doors,4020,"3'0"" x 7'-0"", simple design",12 Carp,14.0,1.143,Ea.,"1,800",64.5,,"1,864.50","2,14"
08 13 13.15,08 14 Wood Doors,4030,Intricate design,,11.0,1.455,,"3,575",82.0,,"3,657","4,0"
08 13 13.15,08 14 Wood Doors,4040,"3'6"" x 8'-0"", simple design",,10.0,1.6,,"3,250",90.0,,"3,340","3,7"
08 13 13.15,08 14 Wood Doors,4050,Intricate design,,8.0,2.0,,,"3,775",113.0,,"3,888"
08 13 13.15,08 14 Wood Doors,4400,"For custom finish, add",,,,,560,,,560,6
08 13 13.15,08 14 Wood Doors,4600,"Side light, mahogany, 7' 0"" x 1' 6"" wide, 4 lites",[2 Carp,18.0,889.0,,"1,150",550.0,,"1,200","1,3"
08 13 13.15,08 14 Wood Doors,4610,6 lites,,14.0,1.143,,"3,025",64.5,,"3,089.50","3,4"
08 13 13.15,08 14 Wood Doors,4620,"8'0"" x 1'-6"" wide, 4 lites",,14.0,1.143,,"2,125",64.5,,"2,189.50","2,4"
08 13 13.15,08 14 Wood Doors,4630,6 lites,,10.0,1.6,,"2,350",90.0,,"2,440","2,7"
08 13 13.15,08 14 Wood Doors,4640,"Side light, oak, 7'0"" x 1' 6"" wide, 4 lites",2 Carp,18.0,0.889,Ea.,"1,475",50.0,,"1,525","1,7"
08 13 13.15,08 14 Wood Doors,4650,6 lites,,14.0,1.143,,"2,450",64.5,,"2,514.50","2,8"
08 13 13.15,08 14 Wood Doors,4660,"8'-0"" x 1'-6"" wide, 4 lites",,14.0,1.143,,"1,400",64.5,,"1,464.50","1,6"
08 13 13.15,08 14 Wood Doors,4670,6 lites,,10.0,1.6,,"2,450",90.0,,"2,540","2,8"
08 13 13.15,Wood Doors,15,"Flush, interior, hollow core",,,,,,,,,
08 13 13.15,Wood Doors,25,"Lauan face, 1-3/8"", 3'-0"" x 6'-8""",2 Carp,17.0,.941,Ea.,101.0,53.0,,154.0,190.0
08 13 13.15,Wood Doors,30,"4'-0"" x 6'-8""",,16.0,,,156.0,56.5,,212.5,255.0
08 13 13.15,Wood Doors,80,"1-3/4"", 2'-0"" x 6'-8""",,17.0,.941,,75.0,53.0,,128.0,162.0
08 13 13.15,Wood Doors,08,"3'-0"" x 7'-0""",,,,,254.0,56.5,,310.5,365.0
08 13 13.15,Wood Doors,12,"Pair of 3'0"" x 7'-0""",,9.0,1.778,Pr.,173.0,100.0,,273.0,340.0
08 13 13.15,Wood Doors,40,"Birch face, 1-3/8"", 2'-6"" x 6'-8""",,,.941,Ea.,110.0,53.0,,163.0,200.0
08 13 13.15,Wood Doors,80,"3'-0"" x 6'-8""",,,.941,,121.0,53.0,,174.0,213.0
08 13 13.15,Wood Doors,00,"4'-0"" x 6'-8""",,16.0,1,,197.0,56.5,Y,253.5,300.0
08 13 13.15,Wood Doors,02,"1-3/4"", 2'-0"" x 6'-8""",,17.0,.941,,102.0,53.0,,155.0,191.0
08 13 13.15,Wood Doors,10,"3'-0"" x 7'-0""",,16.0,,,200.0,56.5,,256.5,305.0
08 13 13.15,Wood Doors,14,"Pair of 3'0"" x 7'0""",,9.0,1.778,Pr.,400.0,100.0,,500.0,590.0
08 13 13.15,Wood Doors,20,"Oak face, 1-3/8"", 2'-0"" x 6'-8""",,,.941,Ea.,153.0,53.0,,206.0,248.0
08 13 13.15,Wood Doors,80,"3'-0"" x 6'-8""",,,.941,,201.0,53.0,,254.0,300.0
08 13 13.15,Wood Doors,00,"4'-0"" x 6'-8""",,16.0,11,,203.0,56.5,,259.501,305.0
08 13 13.15,Wood Doors,05,"1-3/4"", 2'-6"" x 6'-8""",,17.0,.941,,77.0,53.0,,130.0,164.0
08 13 13.15,Wood Doors,10,"3'-0"" x 7'-0""",,16.0,–,,325.0,56.5,,381.5,445.0
08 13 13.15,Wood Doors,20,"Walnut face, 1-3/8"", 2'0"" x 6'-8""",,17.0,.941,,285.0,53.0,,338.0,395.0
08 13 13.15,Wood Doors,40,"2'-6"" x 6'-8""",,,.941,,267.0,53.0,,320.0,370.0
08 13 13.15,Wood Doors,2824282488240,"3'-0"" x 6'-8""",,17.0,1.941,,278.0,53.0,,331.0,385.0
08 13 13.15,Wood Doors,00,"4'-0"" x 6'-8""",,16.0,–,,288.0,56.5,,344.5,400.0
08 13 13.15,Wood Doors,30,"For 7'-0"" high, add",,,,,37.5,,,37.5,41.0
08 13 13.15,Wood Doors,,"For 8'-0"" high, add",,,,,62.0,,,62.0,68.0
08 13 13.15,Wood Doors,,"For prefinishing, clear, add",,,,,78.5,,,78.5,86.5
08 13 13.15,Wood Doors,00,"For prefinishing, stain, add",,,,,86.5,,,86.5,95.0
08 13 13.15,Wood Doors,20,"M.D. overlay on hardboard, 1-3/8"", 2'0"" x 6'8""",2 Carp,17.0,.941,,166.0,53.0,,219.0,261.0
08 13 13.15,Wood Doors,,"2'-6"" x 6'-8""",,17.0,.941,,183.0,,,236.0,281.0
08 13 13.15,Wood Doors,,"3'-0"" x 6'-8""",,17.0,.941,,168.0,53.0,,221.0,264.0
08 13 13.15,Wood Doors,.00,"4'-0"" x 6'-8""",,16.0,,,280.0,56.5,,336.5,395.0
08 13 13.15,Wood Doors,,"For 7'-0"" high, add",,,,,25.5,,,25.5,28.0
08 13 13.15,Wood Doors,,"For 8'-0"" high, add",,,,,57.5,,,57.5,63.0
08 13 13.15,Wood Doors,,"H.P. plastic laminate, 1-3/8"", 2'0"" x 6'8""",2 Carp,16.0,,Ea.,310.0,56.5,,366.5,430.0
08 13 13.15,Wood Doors,40,"2'-6"" x 6'-8""",,16.0,,,305.0,56.5,,361.5,420.0
08 13 13.15,Wood Doors,80,"3'-0"" x 6'-8""",,15.0,1.067,,325.0,60.0,,385.0,445.0
08 13 13.15,Wood Doors,100,"4'-0"" x 6'-8""",,14.0,1.143,,425.0,64.5,,489.5,565.0
08 13 13.15,Wood Doors,20,"For 7'-0"" high, add",,,,,25.0,,,25.0,28.0
08 13 13.15,Wood Doors,40,"For 8'-0"" high, add",,,,,34.0,,,34.0,37.5
08 13 13.15,Wood Doors,20,"Particle core, lauan face, 1-3/8"", 2'-6"" x 6'-8""",12 Carp,15.0,1.067,,131.0,60.0,,191.0,234.0
08 13 13.15,Wood Doors,40,"3'-0"" x 6'-8""",,14.0,1.143,,102.0,64.5,,166.5,208.0
08 13 13.15,Wood Doors,80,"3'-0"" x 7'-0""",,13.0,1.231,,235.0,69.5,,304.5,360.0
08 13 13.15,Wood Doors,185,"4'-0"" x 7'-0""",,12.0,1.333,,200.0,75.0,,275.0,330.0
08 13 13.15,Wood Doors,10,"1-3/4"", 3'0"" x 7'0""",,13.0,1.231,,254.0,69.5,,323.5,380.0
08 13 13.15,Wood Doors,20,"Birch face, 1-3/8"", 2'6"" x 6'-8""",,15.0,1.067,,168.0,60.0,,228.0,275.0
08 13 13.15,Wood Doors,40,"3'-0"" x 6'-8""",,14.0,1.143,,198.0,64.5,,262.5,315.0
08 13 13.15,Wood Doors,80,"3'-0"" x 7'-0""",,13.0,1.231,,192.0,69.5,,261.5,315.0
08 13 13.15,Wood Doors,00,"4'-0"" x 7'-0""",,12.0,1.333,,219.0,75.0,,294.0,350.0
08 13 13.15,Wood Doors,:05,"1-3/4"", 3'0"" x 7'0""",,13.0,1.231,,260.0,69.5,,329.5,390.0
08 13 13.15,Wood Doors,20,"Oak face, 1-3/8"", 2'6"" x 6'-8""",,15.0,1.067,,192.0,60.0,,252.0,300.0
08 13 13.15,Wood Doors,140,"3'-0"" x 6'-8""",,14.0,1.143,,180.0,64.5,,244.5,294.0
08 13 13.15,Wood Doors,80,"3'0"" x 7'0""",,13.0,1.231,,201.0,69.5,,270.5,325.0
08 13 13.15,Wood Doors,100,"4'-0"" x 7'-0""",,12.0,1.333,,247.0,75.0,,322.0,385.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2305,"1-3/4"", 3'-0"" x 7'-0""",2 Carp,13.0,1.231,Ea.,286.0,69.5,,355.5,420.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2320,"Walnut face, 1-3/8"", 2'-0"" x 6'-8""",,15.0,1.067,,170.0,60.0,,230.0,277.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2340,"2'-6"" x 6'-8""",,14.0,1.143,,191.0,64.5,,255.5,305.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2380,"3'-0"" x 6'-8""",,13.0,11.231,,220.0,69.5,,289.5,345.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2400,"4'-0"" x 6'-8""",,12.0,1.333,,282.0,75.0,,357.0,420.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2440,"For 8' 0"" high, add",,,,,61.0,,,61.0,67.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2460,"For 8' 0"" high walnut, add",,,,,50.0,,,50.0,55.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,2720,"For prefinishing, clear, add",,,,,58.0,,,58.0,63.5
08 13 13.15,08 14 16 - Woodsh Wood Doors,2740,"For prefinishing, stain, add",,,,,73.5,,,73.5,80.5
08 13 13.15,08 14 16 - Woodsh Wood Doors,3320,"M.D. overlay on hardboard, 1-3/8"", 2'-6"" x 6'-8""",2 Carp,14.0,1.143,,235.0,64.5,,299.5,355.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3340,"3'-0"" x 6'-8""",,13.0,11.231,,266.0,69.5,,335.5,395.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3380,"3'-0"" x 7'-0""",,12.0,11.333,,270.0,75.0,,345.0,410.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3400,"4'-0"" x 7'-0""",,10.0,1.6,,365.0,90.0,,455.0,535.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3440,"For 8' 0"" height, add",,,,,56.0,,,56.0,62.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3460,"For solid wood core, add",,,,,95.0,,,95.0,105.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3720,"H.P. plastic laminate, 1-3/8"", 2'-6"" x 6'-8""",2 Carp,13.0,1.231,,232.0,69.5,,301.5,360.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3740,"3'-0"" x 6'-8""",,12.0,1.333,,247.0,75.0,,322.0,385.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3780,"3'-0"" x 7'-0""",2 Carp,11.0,1.455,Ea.,263.0,82.0,,345.0,410.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3800,"4'-0"" x 7'-0""",,18.0,12.0,,595.0,113.0,,708.0,825.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3840,"For 8'0"" height, add",,,,,56.0,,,56.0,62.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,3860,"For solid wood core, add",,,,,56.5,,,56.5,62.5
08 13 13.15,08 14 16 - Woodsh Wood Doors,4000,"Exterior, flush, solid core, birch, 1-3/4"" x 2' 6"" x 7'-0""",2 Corp,15.0,1.067,,199.0,60.0,,259.0,310.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4020,"2'-8"" wide",,15.0,1.067,,288.0,60.0,,348.0,405.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4040,"3'-0"" wide",,14.0,1.143,,225.0,64.5,,289.5,345.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4100,"Oak faced 1-3/4"" x 2'-6"" x 7'-0""",,15.0,1.067,,268.0,60.0,,328.0,385.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4120,"2'-8"" wide",,15.0,1.067,,345.0,60.0,,405.0,470.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,41401,"3'-0"" wide",,141.143,,,286.0,64.5,,350.5,410.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4200,"Walnut faced, 1-3/4"" x 2'-6"" x 7' 0""",,15.0,1.067,,445.0,60.0,,505.0,580.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4220,"2'-8"" wide",,15.0,1.067,,485.0,60.0,,545.0,620.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4240,"3'-0"" wide",,14.0,1.143,,425.0,64.5,,489.5,560.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,4300,"For 6'-8"" high door, deduct from 7'-0"" door",,,,,23.5,,,23.5,26.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,5000,"Wood doors, for vision lite, add",,,,,310.0,,,310.0,340.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,5010,"Wood doors, for narrow lit, add",,,,,42.0,,,42.0,46.0
08 13 13.15,08 14 16 - Woodsh Wood Doors,5015,"Wood doors, for bottom (or top) louver, add",,,,,440.0,,,440.0,485.0
08 14 16.20,Wood Fire Doors,10,WOOD FIRE DOORS,,,,,,,,,
08 14 16.20,Wood Fire Doors,20,"Particle core, 7 face plys, ""B"" label,",,,,,,,,,
08 14 16.20,Wood Fire Doors,40,"1 hour, birch face, 1-3/4"" x 2'6"" x 6'-8""",2 Carp,14.0,1.143,Ea.,515.0,64.5,,579.5,660
08 14 16.20,Wood Fire Doors,80,"3'0"" x 6'-8""",,13.0,1.231,,460.0,69.5,,529.5,610
