Masterformat Section Code,Section Name,ID,Name,Crew,Daily Output,Labor-Hours,Unit,Material,Labor,Equipment,Total,Total Incl O&P
11 22 16.13,Movie Equipment - Digital,3000,Software,nan,2.0,nan,nan,"2,025",265.0,nan,"2,290","2,625"
11 72 13.13,Exam Treatment Equipment,10,EXAMINATION EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 72 13.13,Exam Treatment Equipment,300,"Blood pressure unit, mercurial, wall",nan,nan,nan,Ea.,136,nan,nan,136,149
11 72 13.13,Exam Treatment Equipment,400,"Diagnostic set, wall",nan,nan,nan,nan,"2,700",nan,nan,"2,700","2,975"
11 72 13.13,Exam Treatment Equipment,4400,"Scale, physician's, with height rod",nan,nan,nan,nan,520,nan,nan,520,570
11 72 13.13,Exam Treatment Equipment,4420,"Medical equipment, Xray lightbox, 14"" x 17""",nan,nan,nan,nan,485,nan,nan,485,535
11 72 53.13,Medical Treatment Equipment,10,MEDICAL TREATMENT EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 72 53.13,Medical Treatment Equipment,6300,"Exam light, portable, 14"" flexible arm",nan,nan,nan,Eo.,166,nan,nan,166,183
11 72 53.13,Medical Treatment Equipment,6500,"Surgery table, minor minimum",1 Sswk,1521.0,11.429,Eq.,"13,200",705,nan,"13,905","15,600"
11 72 53.13,Medical Treatment Equipment,6520,Maximum,"""",0.5,16.0,nan,"24,000",990,nan,"24,990","27,900"
11 72 53.13,Medical Treatment Equipment,6700,"Surgical lights, doctor's office, single arm",2 Elec,nan,8.0,nan,"3,650",530,nan,"4,180","4,800"
11 72 53.13,Medical Treatment Equipment,6750,Dual arm,"""",nan,16.0,nan,"5,800","1,050",nan,"6,850","7,950"
11 73 10.10,Treatment Equipment,10,TREATMENT EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.10,Treatment Equipment,750,"Exam room furnishings, average per room",nan,nan,nan,Ea.,"4,900",nan,nan,"4,900","5,400"
11 73 10.10,Treatment Equipment,1800,"Heat therapy unit, humidified, 26"" x 78"" x 28""",nan,nan,nan,19,"3,125",nan,nan,"3,125","3,425"
11 73 10.10,Treatment Equipment,2100,"Hubbard tank with accessories, stainless steel,",nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.10,Treatment Equipment,2110,125 GPM at 45 psi water pressure,nan,nan,nan,Ea.,"29,600",nan,nan,"29,600","32,600"
11 73 10.10,Treatment Equipment,2150,"For electric overhead hoist, add",nan,nan,nan,nan,"2,875",nan,nan,"2,875","3,175"
11 73 10.10,Treatment Equipment,2900,"K-Module for heat therapy, 20 oz. capacity, 75°F to 110°F",nan,nan,nan,nan,530,nan,nan,530,585
11 73 10.10,Treatment Equipment,3600,"Paraffin bath, 126°F, auto controlled",nan,nan,nan,nan,259,nan,nan,259,285
11 73 10.10,Treatment Equipment,3900,"Parallel bars for walking training, 12' 0""",nan,nan,nan,nan,"1,850",nan,nan,"1,850","2,025"
11 73 10.10,Treatment Equipment,4600,"Station, dietary, medium, with ice",nan,nan,nan,nan,655,nan,nan,655,720
11 73 10.10,Treatment Equipment,4700,Medicine,nan,nan,nan,nan,"7,800",nan,nan,"7,800","8,575"
11 73 10.10,Treatment Equipment,7000,"Tables, physical therapy, walk off, electric",2 Carp,-3.0,5.333,nan,"2,075",300.0,nan,"2,375","2,725"
11 73 10.10,Treatment Equipment,7150,"Standard, vinyl top with base cabinets, minimum",nan,3.0,5.333,nan,"1,275",300.0,nan,"1,575","1,875"
11 73 10.10,Treatment Equipment,7200,Maximum,nan,2.0,8.0,nan,"4,975",450.0,nan,"5,425","6,150"
11 73 10.10,Treatment Equipment,7250,"Table, hospital, adjustable height",nan,nan,nan,nan,"2,800",nan,nan,"2,800","3,075"
11 73 10.10,Treatment Equipment,8400,"Whirlpool bath, mobile, sst, 18"" x 24"" x 60""",nan,nan,nan,nan,"5,500",nan,nan,"5,500","6,050"
11 73 10.10,Treatment Equipment,8450,"Fixed, incl. mixing valves",1 Plum,2.0,4.0,nan,"7,650",279.0,nan,"7,929","8,850"
11 73 10.20,Bariatric Equipment,10,BARIATRIC EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,Bariatric Equipment,5000,"Patient lift, electric operated, arm style",nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,Bariatric Equipment,5110,400 lb. capacity,nan,nan,nan,nan,"1,400",nan,nan,"1,400","1,525"
11 73 10.20,Bariatric Equipment,5120,450 lb. capacity,nan,nan,nan,nan,"2,875",nan,nan,"2,875","3,175"
11 73 10.20,Bariatric Equipment,5130,600 lb. capacity,nan,nan,nan,nan,"3,175",nan,nan,"3,175","3,475"
11 73 10.20,Bariatric Equipment,5140,700 lb. capacity,nan,nan,nan,nan,"5,450",nan,nan,"5,450","6,000"
11 73 10.20,Bariatric Equipment,5150,"1,000 lb. capacity",nan,nan,nan,nan,"7,425",nan,nan,"7,425","8,150"
11 73 10.20,Bariatric Equipment,5200,"Overhead, 4-post, 1,000 lb. capacity",nan,nan,nan,nan,"11,500",nan,nan,"11,500","12,700"
11 73 10.20,Bariatric Equipment,5300,"Overhead, track type, 450 lb. capacity, not including track",nan,nan,nan,nan,"3,675",nan,nan,"3,675","4,050"
11 73 10.20,Bariatric Equipment,5500,"For fabric sling, add",nan,nan,nan,nan,505,nan,nan,505,555
11 73 10.20,Bariatric Equipment,5550,"For digital scale, add",nan,nan,nan,nan,910,nan,nan,910,"1,000"
11 73 10.20,11 61 23 - Folding and Portable Stages,11 61 23.10,Portable Stages,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 61 23 - Folding and Portable Stages,7000,"Band risers, steel frame, plywood deck, minimum",4 Carp,275.0,0.116,SF Stg.,33.5,6.55,nan,40.05,47.0
11 73 10.20,11 61 23 - Folding and Portable Stages,7100,Maximum,nan,138.0,0.232,nan,76.5,13.05,nan,89.55,103.0
11 73 10.20,11 61 23 - Folding and Portable Stages,7500,"Chairs for above, self-storing, minimum",2 Carp,43.0,0.372,Ea.,123.0,21.0,nan,144.0,167.0
11 73 10.20,11 61 23 - Folding and Portable Stages,7600,Maximum,nan,40.0,0.4,nan,218.0,22.5,nan,240.5,274.0
11 73 10.20,11 61 33 - Rigging Systems and Controls,11 61 33.10,Controls,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 61 33 - Rigging Systems and Controls,0010,CONTROLS,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 61 33 - Rigging Systems and Controls,0050,"Control boards with dimmers and breakers, minimum",1 Elec,1.0,8.0,Ea.,"15,600",530,nan,"16,130","18,000"
11 73 10.20,11 61 33 - Rigging Systems and Controls,0100,Average,nan,0.5,16.0,nan,"1,600","1,050",nan,"2,650","3,325"
11 73 10.20,11 61 33 - Rigging Systems and Controls,0150,Maximum,nan,0.2,40.0,nan,"125,000","2,650",nan,"127,650","141,500"
11 73 10.20,11 61 33 - Rigging Systems and Controls,8000,"Rule of thumb: total stage equipment, minimum",4 Carp,100.0,0.32,SF Stg.,108,18,nan,126,145
11 73 10.20,11 61 33 - Rigging Systems and Controls,8100,Maximum,nan,25.0,1.28,nan,605,72,nan,677,770
11 73 10.20,11 61 43 - Stage Curtains,11 61 43.10,Curtains,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 61 43 - Stage Curtains,0010,CURTAINS,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 61 43 - Stage Curtains,0500,"Curtain track, straight, light duty",2 Carp,20.0,0.8,LF,31.5,45.0,nan,76.5,102.0
11 73 10.20,11 61 43 - Stage Curtains,0600,Heavy duty,nan,18.0,0.889,nan,245.0,50.0,nan,295.0,345.0
11 73 10.20,11 61 43 - Stage Curtains,0700,Curved sections,nan,12.0,1.333,nan,24.5,75.0,nan,99.5,139.0
11 73 10.20,11 61 43 - Stage Curtains,1000,"Curtains, velour, medium weight",nan,600.0,0.027,S.F.,8.75,1.5,nan,10.25,11.9
11 73 10.20,11 61 43 - Stage Curtains,1150,"Silica based yarn, inherently fireretardant",nan,50.0,0.32,nan,16.8,18.0,nan,34.8,45.5
11 73 10.20,11 62 16 - Carillons,11 62 16.10,Bell Tower Equipment,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 62 16 - Carillons,0010,BELL TOWER EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 62 16 - Carillons,0300,"Carillon, 4 octave (48 bells), with keyboard",nan,nan,nan,System,"1,220,500",nan,nan,"1,220,500","1,342,500"
11 73 10.20,11 62 16 - Carillons,0320,2 octave (24 bells),nan,nan,nan,nan,"574,500",nan,nan,"574,500","631,500"
11 73 10.20,11 62 16 - Carillons,0340,"3 to 4 bell peal, minimum",nan,nan,nan,nan,"143,500",nan,nan,"143,500","158,000"
11 73 10.20,11 62 16 - Carillons,0360,Maximum,nan,nan,nan,nan,"861,500",nan,nan,"861,500","947,500"
11 73 10.20,11 62 16 - Carillons,0380,"Cast bronze bell, average",nan,nan,nan,Ea.,"129,000",nan,nan,"129,000","142,000"
11 73 10.20,11 62 16 - Carillons,0400,"Electronic, digital, minimum",nan,nan,nan,nan,"21,500",nan,nan,"21,500","23,700"
11 73 10.20,11 62 16 - Carillons,0410,"With keyboard, maximum",nan,nan,nan,nan,"107,500",nan,nan,"107,500","118,500"
11 73 10.20,11 66 13 - Exercise Equipment,11 66 13.10,Physical Training Equipment,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 66 13 - Exercise Equipment,0010,PHYSICAL TRAINING EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 73 10.20,11 66 13 - Exercise Equipment,0020,"Abdominal rack, 2 board capacity",nan,nan,nan,Ea.,470,nan,nan,470,520
11 73 10.20,11 66 13 - Exercise Equipment,0050,"Abdominal board, upholstered",nan,nan,nan,nan,705,nan,nan,705,775
11 73 10.20,11 66 13 - Exercise Equipment,0200,"Bicycle trainer, minimum",nan,nan,nan,nan,900,nan,nan,900,990
11 73 10.20,11 66 13 - Exercise Equipment,0300,"Deluxe, electric",nan,nan,nan,nan,"1,800",nan,nan,"1,800","1,975"
11 73 10.20,11 66 13 - Exercise Equipment,0400,"Barbell set, chrome plated steel, 25 lb.",nan,nan,nan,nan,174,nan,nan,174,191
11 73 10.20,11 66 13 - Exercise Equipment,0420,100 lb.,nan,nan,nan,nan,169,nan,nan,169,186
11 73 10.20,11 66 13 - Exercise Equipment,0450,200 lb.,nan,nan,nan,nan,360,nan,nan,360,395
11 73 10.20,11 66 13 - Exercise Equipment,0500,"Weight plates, cast iron, per lb.",nan,nan,nan,th.,1.85,nan,nan,1.85,2.04
11 73 10.20,11 66 13 - Exercise Equipment,0520,"Storage rack, 10 station",nan,nan,nan,Ea.,850,nan,nan,850,935
11 73 10.20,11 66 13 - Exercise Equipment,0600,"Circuit training apparatus, 12 machines minimum",2 Clab,1.25,12.8,Set,"25,500",585.0,nan,"26,085","28,900"
11 73 10.20,11 66 13 - Exercise Equipment,0700,Average,nan,1.0,16.0,nan,"14,500",730.0,nan,"15,230","17,000"
11 53 03.13,Test Equipment,10,TEST EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 03.13,Test Equipment,1700,"Thermometer, electric, portable",nan,nan,nan,Ea.,293,nan,nan,293,320
11 53 03.13,Test Equipment,1800,"Titration unit, four 2000 ml reservoirs",nan,nan,nan,"""","6,625",nan,nan,"6,625","7,275"
11 53 13.13,Recirculating Laboratory Fume Hoods,10,RECIRCULATING LABORATORY FUME HOODS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 13.13,Recirculating Laboratory Fume Hoods,600,"Fume hood, with countertop & base, not including HVAC",nan,nan,nan,nan,,nan,nan,nan,nan
11 53 13.13,Recirculating Laboratory Fume Hoods,610,"Simple, minimum",2 Carp,5.4,2.963,LF.,740,167.0,nan,907,"1,050"
11 53 13.13,Recirculating Laboratory Fume Hoods,620,"Complex, including fixtures",nan,2.4,6.667,nan,"9,000",375.0,nan,"9,375","10,500"
11 53 13.13,Recirculating Laboratory Fume Hoods,630,"Special, maximum",nan,1.7,9.412,nan,"1,975",530.0,nan,"2,505","2,975"
11 53 13.13,Recirculating Laboratory Fume Hoods,670,"Service fixtures, average",nan,nan,nan,Ea.,875,nan,nan,875,960
11 53 13.13,Recirculating Laboratory Fume Hoods,680,"For sink assembly with hot and cold water, add",1 Plum,1.4,5.714,nan,575,400.0,nan,975,"1,225"
11 53 13.13,Recirculating Laboratory Fume Hoods,750,"Glove box, fiberglass, bacteriological",nan,nan,nan,nan,"23,100",nan,nan,"23,100","25,400"
11 53 13.13,Recirculating Laboratory Fume Hoods,760,Controlled atmosphere,nan,nan,nan,nan,"1,475",nan,nan,"1,475","1,625"
11 53 13.13,Recirculating Laboratory Fume Hoods,770,Radioisotope,nan,nan,nan,nan,"16,300",nan,nan,"16,300","18,000"
11 53 13.13,Recirculating Laboratory Fume Hoods,780,Carcinogenic,nan,nan,nan,nan,"16,300",nan,nan,"16,300","18,000"
11 53 16.13,Incubators,10,INCUBATORS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 16.13,Incubators,1000,"Incubators, minimum",nan,nan,nan,Ea.,"2,750",nan,nan,"2,750","3,025"
11 53 16.13,Incubators,1010,Maximum,nan,nan,nan,"""","2,200",nan,nan,"2,200","2,425"
11 53 19.13,Sterilizers,10,STERILIZERS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 19.13,Sterilizers,700,"Glassware washer, undercounter, minimum",L-1,1.8,8.889,Ea.,"7,325",605,nan,"7,930","8,975"
11 53 19.13,Sterilizers,710,Maximum,"""",1.0,16.0,nan,"16,100","1,100",nan,"17,200","19,300"
11 53 19.13,Sterilizers,1850,Utensil washer sanitizer,1 Plum,2.0,4.0,nan,"7,675",279,nan,"7,954","8,875"
11 53 23.13,Refrigerators,10,REFRIGERATORS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 23.13,Refrigerators,1200,"Blood bank, 28.6 C.F. emergency signal",nan,nan,nan,Ea.,"16,300",nan,nan,"16,300","18,000"
11 53 23.13,Refrigerators,1210,"Reach-in, 16.9 C.F.",nan,nan,nan,"""","8,450",nan,nan,"8,450","9,300"
11 53 26.10,Freezers,10,FREEZERS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 26.10,Freezers,12,"Ulta low temp to -80 C, 27.5 C.F.",nan,nan,nan,Eo.,"27,400",nan,nan,"27,400","30,100"
11 53 33.13,Emergency Equipment,10,EMERGENCY EQUIPMENT,nan,nan,nan,nan,,225,nan,nan,nan
11 53 33.13,Emergency Equipment,1400,"Safety equipment, eye wash, hand held",nan,nan,nan,Ea.,440,nan,nan,440.0,485.0
11 53 33.13,Emergency Equipment,1450,Deluge shower,nan,nan,nan,"""",275,nan,nan,275.0,300.0
11 53 43.13,Fittings,10,FITTINGS,nan,nan,nan,nan,,nan,nan,nan,nan
11 53 43.13,Fittings,1600,"Sink, one piece plastic, flask wash, hose, free standing",1 Plum,1.6,5.0,Ea.,286,350.0,nan,636,835
11 53 43.13,Fittings,1610,"Epoxy resin sink, 25"" x 16"" x 10""",館,2.0,4.0,"""","1,550",279.0,nan,"1,829","2,150"
11 53 43.13,Fittings,1950,"Utility table, acid resistant top with drawers",2 Carp,30.0,0.533,L.F.,199,30.0,nan,229,264
11 53 43.13,Fittings,8000,Alternate pricing method: as percent of lab furniture,nan,nan,nan,nan,nan,nan,nan,nan,236
11 53 43.13,Fittings,8050,"Installation, not incl. plumbing & duct work",nan,nan,nan,% Furn.,nan,nan,nan,nan,22 %
11 46 83.10,Commercial Ice Equipment,5800,"Ice cube maker, 50 lbs./day",0-1,6.0,2.667,Ea .,"1,775",168,nan,"1,943","2,225"
11 46 83.10,Commercial Ice Equipment,5810,"65 lbs./day, energy star rated",nan,6.0,2.667,nan,"3,075",168,nan,"3,243","3,625"
11 46 83.10,Commercial Ice Equipment,5900,250 lbs./day,nan,1.2,13.333,nan,"2,150",840,nan,"2,990","3,600"
11 46 83.10,Commercial Ice Equipment,5950,"300 lbs./day, remote condensing",nan,1.2,13.333,nan,"2,475",840,nan,"3,315","3,975"
11 46 83.10,Commercial Ice Equipment,6050,500 lbs./day,nan,4.0,4.0,nan,"2,575",251,nan,"2,826","3,200"
11 46 83.10,Commercial Ice Equipment,6060,With bin,nan,1.2,13.333,nan,"3,875",840,nan,"4,715","5,500"
11 46 83.10,Commercial Ice Equipment,6070,"Modular, with bin and condenser",nan,1.2,13.333,nan,"3,750",840,nan,"4,590","5,375"
11 46 83.10,Commercial Ice Equipment,6090,"1000 lbs./day, with bin",nan,1.0,16.0,nan,"5,475","1,000",nan,"6,475","7,525"
11 46 83.10,Commercial Ice Equipment,6100,"Ice flakers, 300 lbs./day",nan,1.6,10.0,nan,"3,700",630,nan,"4,330","4,975"
11 46 83.10,Commercial Ice Equipment,6120,600 lbs./day,nan,0.95,16.842,nan,"5,525","1,050",nan,"6,575","7,650"
11 46 83.10,Commercial Ice Equipment,6130,1000 lbs./day,nan,0.75,21.333,nan,"5,450","1,350",nan,"6,800","8,000"
11 46 83.10,Commercial Ice Equipment,6140,2000 lbs./day,nan,1.65,24.615,nan,"22,100","1,550",nan,"23,650","26,600"
11 46 83.10,Commercial Ice Equipment,6160,"Ice storage bin, 500 pound capacity",Q-5,1.0,16.0,Ea .,"1,000","1,025",nan,"2,025","2,600"
11 46 83.10,Commercial Ice Equipment,6180,1000 pound,nan,0.56,28.571,"""","3,075","1,800",nan,"4,875","6,100"
11 48 13.10,Dishwashers,10,DISHWASHERS,nan,nan,nan,nan,,nan,nan,nan,nan
11 48 13.10,Dishwashers,2700,"Dishwasher, commercial, rack type",nan,nan,nan,nan,,nan,nan,nan,nan
11 48 13.10,Dishwashers,2720,10 to 12 racks / hour,Q 1,3.2,5.0,Ea .,"27,000",315,nan,"27,315","30,200"
11 48 13.10,Dishwashers,2730,"Energy star rated, 35 to 40 racks / hour",5G,1.3,12.308,nan,"6,425",775,nan,"7,200","8,225"
11 48 13.10,Dishwashers,2740,50 to 60 racks / hour,G,1.3,12.308,nan,"10,700",775,nan,"11,475","13,000"
11 48 13.10,Dishwashers,2800,"Automatic, 190 to 230 racks / hour",L-6,0.35,34.286,nan,"25,600","2,350",nan,"27,950","31,600"
11 48 13.10,Dishwashers,2820,235 to 275 racks / hour,nan,0.25,48.0,!,"33,900","3,300",nan,"37,200","42,200"
11 48 13.10,Dishwashers,2840,"8,750 to 12,500 dishes / hour",nan,0.1,120.0,nan,"56,000","8,225",nan,"64,225","74,000"
11 48 13.10,Dishwashers,2950,"Dishwasher hood, canopy type",L3A,10.0,1.2,LF,565,73.50,nan,638.50,730
11 48 13.10,Dishwashers,2960,Pant leg type,"""",2.5,4.8,Eo .,"7,950",295,nan,"8,245","9,200"
11 48 13.10,Dishwashers,5200,"Garbage disposal 1.5 HP, 100 GPH",L-1,4.8,3.333,nan,"2,200",227,nan,"2,427","2,750"
11 48 13.10,Dishwashers,5210,"3 HP, 120 GPH",nan,4.6,3.478,nan,"4,550",237,nan,"4,787","5,350"
11 48 13.10,Dishwashers,5220,"5 HP, 250 GPH",nan,4.5,3.556,I,"4,550",242,nan,"4,792","5,375"
11 48 13.10,Dishwashers,6750,"Pot sink, 3 compartment",Plum,7.25,1.103,L.F.,860,77,nan,937,"1,050"
11 48 13.10,Dishwashers,6760,"Pot washer, low temp wash / rinse",nan,1.6,5.0,Ea .,"5,475",350,nan,"5,825","6,550"
11 48 13.10,Dishwashers,6770,"High pressure wash, high temperature rinse",nan,1.2,6.667,nan,"16,900",465,nan,"17,365","19,300"
11 48 13.10,Dishwashers,9170,"Trash compactor, small, up to 125 lb. compacted weight",L-4,4.0,6.0,nan,"1,050",320,nan,"1,370","1,625"
11 48 13.10,Dishwashers,9175,"Large, up to 175 lb. compacted weight","""",3.0,8.0,nan,"28,700",430,nan,"29,130","32,200"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",10,"PROJECTION SCREENS, WALL OR CEILING HUNG, matte white",nan,nan,nan,nan,nan,nan,nan,nan,30
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",100,"Manually operated, economy",2 Carp,500.0,0.032,S.F,6.70,1.8,nan,8.50,10.05
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",300,Intermediate,nan,450.0,0.036,nan,8,2.0,nan,10,11.80
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",400,Deluxe,nan,400.0,0.04,4,10.15,2.25,nan,12.40,14.50
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",600,"Electric operated, matte white, 25 S.F., economy",nan,5.0,3.2,Ea .,"3,525",180.0,nan,"3,705","4,150"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",700,Deluxe,nan,4.0,nan,nan,"1,125",225.0,nan,"1,350","1,550"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",900,"50 S.F., economy",nan,3.0,5.333,nan,"2,400",300.0,nan,"2,700","3,100"
11 52 13.10,"Projection Screens, Wall or Ceiling Hung",1000,Deluxe,nan,2.0,8.0,nan,"3,650",450.0,nan,"4,100","4,700"
11 52 13.10,0010 SCOREBOARDS,7000,"Baseball, minimum",R-3,1.3,15.385,Ea.,"4,800","1,025",133,"5,958","6,925"
11 52 13.10,0010 SCOREBOARDS,7200,Maximum,nan,0.05,400.0,nan,"11,400","26,300","3,475","41,175","55,500"
11 52 13.10,0010 SCOREBOARDS,7300,"Football, minimum",nan,0.86,23.256,nan,"5,200","1,525",202,"6,927","8,200"
11 52 13.10,0010 SCOREBOARDS,7400,Maximum,nan,0.2,100.0,nan,"14,900","6,575",865,"22,340","27,200"
11 52 13.10,0010 SCOREBOARDS,7500,"Basketball (one side), minimum",nan,2.07,9.662,nan,"2,400",635,84,"3,119","3,675"
11 52 13.10,0010 SCOREBOARDS,7600,Maximum,nan,0.3,66.667,nan,"6,225","4,400",580,"11,205","14,000"
11 52 13.10,0010 SCOREBOARDS,7700,"Hockey-basketball (four sides), minimum",nan,0.25,80.0,nan,"10,300","5,275",695,"16,270","20,000"
11 52 13.10,0010 SCOREBOARDS,7800,Maximum,nan,0.15,133.0,nan,"17,600","8,775","1,150","27,525","33,700"
11 52 13.10,Gymnasium Dividers,4500,"Gym divider curtain, mesh top, vinyl bottom, manual",L4,500,0.048,S.F.,9.9,2.58,nan,12.48,14.75
11 52 13.10,Gymnasium Dividers,4700,Electric roll up,L-7,400,0.07,"""",14.5,3.83,nan,18.33,21.5
11 52 13.10,Bowling Alley Equipment,20,"Counters and misc. supplies, minimum",4 Carp,0.2,160.0,Lone,"42,600","9,000",nan,"51,600","60,000"
11 52 13.10,Bowling Alley Equipment,150,Average,nan,0.19,168.0,nan,"52,000","9,475",nan,"61,475","71,500"
11 52 13.10,Bowling Alley Equipment,300,Maximum,nan,0.18,178.0,nan,"60,000","10,000",nan,"70,000","81,000"
11 52 13.10,Bowling Alley Equipment,400,"Combo table ball rack, add",nan,nan,nan,nan,"1,450",nan,nan,"1,450","1,575"
11 52 13.10,Bowling Alley Equipment,600,"For automatic scorer, add, minimum",nan,nan,nan,nan,"6,325",nan,nan,"6,325","6,950"
11 52 13.10,Bowling Alley Equipment,700,Maximum,nan,nan,nan,nan,"10,600",nan,nan,"10,600","11,700"
11 52 13.10,Shooting Range Equipment,200,Commercial,L-9,0.64,56.25,Point,"40,900","2,900",nan,"43,800","49,400"
11 52 13.10,Shooting Range Equipment,300,Law enforcement,nan,0.28,129.0,nan,"48,700","6,625",nan,"55,325","63,500"
11 52 13.10,Shooting Range Equipment,400,National Guard armories,nan,0.71,50.704,nan,"25,600","2,625",nan,"28,225","32,100"
11 52 13.10,Shooting Range Equipment,500,Reserve training centers,nan,0.71,50.704,nan,"22,000","2,625",nan,"24,625","28,100"
11 52 13.10,Shooting Range Equipment,600,Schools and colleges,nan,0.32,113.0,nan,"8,775","5,800",nan,"14,575","18,400"
11 52 13.10,Shooting Range Equipment,700,Major academies,nan,19.0,189.0,nan,"56,500","9,775",nan,"66,275","77,000"
11 52 13.10,Shooting Range Equipment,800,"For acoustical treatment, add",nan,nan,nan,nan,,10 %,nan,nan,10 %
11 52 13.10,Shooting Range Equipment,900,"For lighting, add",nan,nan,nan,Point,,28 %,25 %,nan,nan
11 52 13.10,Shooting Range Equipment,1000,"For plumbing, add",nan,nan,nan,nan,,5 %,5 %,nan,nan
11 52 13.10,Shooting Range Equipment,1100,"For ventilating system, add, minimum",nan,nan,nan,nan,,40 %,40 %,nan,nan
11 52 13.10,Shooting Range Equipment,1200,"Add, average",nan,nan,nan,nan,,25 %,25 %,nan,nan
11 52 13.10,Shooting Range Equipment,1300,"Add, maximum",nan,nan,nan,nan,,35 %,35 %,nan,nan
11 52 13.10,Commercial Cooking Equipment,9160,"Pop-up, 2 slot",nan,nan,nan,Ea.,108,nan,nan,108.0,119.0
11 52 13.10,Commercial Cooking Equipment,9200,"For deluxe models of above equipment, add",nan,nan,nan,nan,,75%,nan,nan,nan
11 52 13.10,Commercial Cooking Equipment,9400,Rule of thumb: Equipment cost based,nan,nan,nan,nan,,nan,nan,nan,nan
11 52 13.10,Commercial Cooking Equipment,9410,on kitchen work area,nan,nan,nan,nan,,nan,nan,nan,nan
11 52 13.10,Commercial Cooking Equipment,9420,"Office buildings, minimum",1-7,77.0,0.364,S.F.,119,19.9,nan,138.9,161.0
11 52 13.10,Commercial Cooking Equipment,9450,Maximum,nan,58.0,0.483,nan,193,26.5,nan,219.5,252.0
11 52 13.10,Commercial Cooking Equipment,9550,"Public eating facilitie, minimum",nan,77.0,0.364,nan,158,19.9,nan,177.9,204.0
11 52 13.10,Commercial Cooking Equipment,9600,Maximum,nan,46.0,1.609,nan,253,33.5,nan,286.5,330.0
11 52 13.10,Commercial Cooking Equipment,9750,"Hospitals, minimum",nan,58.0,0.483,nan,154,26.5,nan,180.5,209.0
11 52 13.10,Commercial Cooking Equipment,9800,Maximum,nan,39.0,0.718,nan,283,39.0,nan,322.0,370.0
11 52 13.10,Food Dispensing Equipment,10,COMMERCIAL FOOD DISPENSING EQUIPMENT,nan,nan,nan,nan,,nan,nan,nan,nan
11 52 13.10,Food Dispensing Equipment,1050,Butter pat dispenser,1 Clab,13.0,0.615,Eo.,795,281233.0,nan,823,910
11 52 13.10,Food Dispensing Equipment,1100,"Bread dispenser, counter top",nan,13.0,0.615,nan,206,28.0,nan,234,269
11 52 13.10,Food Dispensing Equipment,1900,"Cup and glass dispenser, drop in",nan,4.0,nan,nan,620,91.0,nan,711,820
11 52 13.10,Food Dispensing Equipment,1920,"Disposable cup, drop in",nan,16.0,0.5,nan,780,nan,nan,803,895
11 52 13.10,Food Dispensing Equipment,2650,"Dish dispenser, drop in, 12 """,nan,nan,0.727,nan,430,nan,nan,463,525
11 52 13.10,Food Dispensing Equipment,2660,Mobile,nan,10.0,0.8,nan,"3,625",36.5,nan,"3,661.50","4,025"
11 52 13.10,Food Dispensing Equipment,3300,"Food warmer, counter, 1.2 KW",nan,nan,nan,nan,645,nan,nan,645,705
11 52 13.10,Food Dispensing Equipment,3550,1.6 KW,nan,nan,nan,nan,675,nan,nan,675,740
11 52 13.10,Food Dispensing Equipment,3600,"Well, hot food, built-in, rectangular, 12"" x 20""",R-30,10.0,2.6,nan,335,140.0,nan,475,580
11 52 13.10,Food Dispensing Equipment,3610,"Circular, 7 qt.",nan,10.0,2.6,nan,405,140.0,nan,545,655
11 52 13.10,Food Dispensing Equipment,3620,"Refrigerated, 2 compartments",nan,10.0,2.6,nan,"2,950",140.0,nan,"3,090","3,450"
11 52 13.10,Food Dispensing Equipment,3630,3 compartments,nan,9.0,2.889,nan,"5,375",155.0,nan,"5,530","6,150"
